14133 540.2
17122 17360 17385
17130 17336 17381
17058 17413 17375
17219 17244 17374
17099 17393 17395
17448 17679 16652
17259 17181 17365
17143 17246 17404
16980 17451 17383
17090 17436 17353
17096 17464 17345
17646 17117 16832
17408 17750 16602
17073 17505 17347
17056 17413 17420
17016 17514 17374
17025 17332 17436
17165 17268 17370
17284 17785 16869
17026 17537 17368
17110 17189 17436
17426 17720 16588
17098 17256 17422
17003 17608 17298
16981 17613 17311
17010 17605 17297
16996 17655 17270
17061 17529 17357
17370 17774 16657
17501 17629 16522
17240 17470 17305
17603 17232 16879
17548 17509 16491
17581 17503 16398
16925 17646 17306
17579 17579 16413
17178 17514 17336
17032 17621 17263
17415 17751 16556
17103 17245 17448
16945 17675 17277
17123 17898 16695
17161 17190 17405
17468 17665 16569
17029 17577 17360
17004 17747 17137
17159 17603 17233
17036 17228 17471
16987 17579 17322
17013 17583 17295
16859 17516 17414
17565 17495 16727
17164 17566 17273
17288 17714 17089
17530 17570 16740
17411 17743 16636
17260 17792 17101
17002 17707 17161
17323 17667 17177
16867 17486 17431
16967 17659 17295
17481 17511 17152
17407 17545 17180
17411 17590 17119
16950 17601 17363
16964 17762 17156
17532 17419 17179
16949 17561 17378
16801 17669 17331
16978 17513 17391
17417 17524 17213
17400 17670 17067
17114 17619 17234
17500 17381 17242
17438 17702 16595
17172 17573 17204
16854 17604 17398
17569 17482 16714
16897 17658 17311
17424 17487 17215
17341 17693 17068
17466 17450 17298
17384 17363 17323
16997 17799 17073
17440 17505 17185
17542 17498 16793
17395 17755 16618
16842 17871 17060
17469 17464 17210
17483 17345 17263
17167 17570 17227
16799 17649 17376
17031 17977 16575
17356 17706 17036
16774 17608 17418
17190 17931 16662
17441 17507 17181
16840 18045 16593
16921 17839 17048
17196 17900 16614
16985 17988 16732
17519 17552 17074
17485 17455 17254
17519 17375 17219
17050 18006 16518
17461 17508 17171
16938 17768 17113
16940 17845 17003
16801 17635 17389
17498 17563 17023
17460 17628 17041
16944 17702 17183
17382 17596 17134
17528 17617 16947
16894 17809 17119
17439 17688 16906
17193 17463 17346
16755 18079 16486
16881 17651 17371
17063 17981 16531
16865 17719 17220
17068 18001 16519
16902 17979 16806
16782 17623 17415
17208 17956 16547
17337 17812 16552
17105 17945 16632
17450 17380 17303
17486 17575 17121
16739 17625 17451
17497 17417 17188
17397 17623 17084
17457 17710 16583
17419 17701 16978
17033 17746 17130
17180 17733 17106
17149 17608 17221
16877 17689 17292
16902 17492 17417
17444 17746 16538
17475 17681 16568
16833 17625 17397
16896 17806 17111
16906 17707 17223
16887 17703 17238
16945 17966 16808
17127 17668 17190
17442 17478 17267
17415 17534 17251
17144 17732 17143
16972 18035 16485
17393 17550 17142
16875 17700 17262
17036 17669 17249
16841 17723 17206
16911 18077 16302
17111 17545 17293
17440 17638 17027
17242 17341 17356
16839 17628 17387
16936 17475 17444
17099 17634 17257
16964 17945 16979
16748 17663 17399
16682 17629 17420
16958 17597 17365
17545 17481 17106
17588 17436 17012
17592 17281 17165
17189 17554 17258
17503 17349 17235
17606 17353 16487
17435 17328 17307
17428 17310 17355
16725 18084 16494
17391 17562 17220
16891 18027 16732
16848 17713 17244
16688 17632 17410
16630 18093 16420
16800 18054 16763
17261 17730 17119
16924 17972 16851
16922 17803 17162
16819 17701 17249
16921 17746 17190
16827 17867 17085
16843 17816 17151
17059 17930 16767
17411 17709 16872
17341 17570 17183
16811 17883 17107
17427 17565 17128
17189 17652 17180
17473 17273 17290
16949 17965 16901
16788 17862 17149
16842 17839 17180
16897 17793 17182
17353 17642 17172
17350 17548 17261
16919 17967 16901
16844 17972 16941
16912 17957 16941
17421 17584 17109
16785 17991 16857
17133 17817 17072
17351 17762 17034
16810 17777 17236
16730 17761 17254
17381 17768 16981
16647 18115 16406
17424 17660 16967
17336 17557 17232
17023 17836 16999
16911 17975 16939
16827 17745 17207
17423 17627 17063
16935 17995 16750
16873 17854 17092
16793 18061 16815
17166 17516 17335
17497 17687 16544
17582 17289 17091
17100 17685 17245
17088 17970 16687
17375 17618 17136
17232 17887 16562
17085 17971 16765
17340 17747 17038
17023 17919 16915
16968 17939 16826
17437 17657 17001
17079 17598 17287
17010 18026 16499
17210 17812 16986
17492 17655 16988
17250 17883 16678
17085 17916 16966
17211 17803 17024
16866 17956 17000
17054 17696 17244
17358 17799 16768
16756 17699 17271
17060 18045 16483
17571 17497 16695
17032 17982 16571
17494 17470 17207
16912 17942 17034
17173 17877 16971
17321 17877 16823
17187 17892 16961
17357 17439 17332
17484 17462 17210
17228 17895 16953
17278 17558 17244
17333 17850 16817
16829 17852 17153
