1267 157.535
29509 25872 26238
29427 26134 25889
29328 25621 26522
28298 26995 26804
28156 26364 27486
27727 26867 27096
29452 26129 26006
29487 26109 25895
28163 26406 27409
27809 26847 27223
28204 26323 27481
28721 25664 27135
28031 26573 27351
27907 26667 27332
28715 25683 27136
29406 25762 26310
29331 26264 26171
27966 26772 27178
29338 25750 26405
28240 26497 27376
27994 26702 27219
27869 26693 27299
29328 25710 26455
29410 26103 26094
29425 26005 26125
27941 26543 27400
29364 25792 26404
29401 26153 26192
28792 25786 27106
29474 25812 26285
29389 26164 26064
29144 25858 26768
27988 26685 27274
27827 26735 27329
29467 25833 26258
29414 25732 26356
28072 26823 27064
27866 26916 27089
28188 26889 27028
29337 26270 26017
29416 25728 26350
29396 25960 26299
28604 26071 27267
29253 26295 26148
29264 26296 26035
28054 26838 27153
29430 25717 26293
27922 26742 27291
28206 26964 26884
29129 25805 26928
29232 25822 26688
28125 26643 27207
29304 26101 26418
29483 25953 26060
28474 26951 26468
29372 26024 26389
28249 26472 27387
27857 26763 27317
28170 26785 27107
29101 25893 26819
28271 26990 26807
28417 26979 26706
27849 26812 27210
29292 26162 26331
29196 26348 26366
29386 26047 26211
29435 25853 26271
29445 25901 26269
29159 26056 26640
28357 26952 26720
29350 26174 26204
28196 26711 27162
29245 26334 26050
29309 26035 26510
29409 26078 26139
28050 26937 26958
28040 26753 27211
27819 26777 27271
28452 26927 26656
29376 26123 26202
28475 26549 27073
29297 26072 26443
28411 26516 27124
28609 26897 26439
29469 25993 26109
29469 25845 26240
29324 25795 26452
28129 26506 27350
28321 26971 26757
28394 26327 27231
28986 26019 27001
29242 26354 26046
28540 26942 26589
28669 25911 27156
29321 26033 26339
28146 26729 27178
29393 25798 26321
29264 25885 26557
28485 26852 26797
29286 26199 26262
29173 25923 26676
28425 26622 27061
28103 26668 27225
29380 26024 26236
28096 26806 27103
28109 26908 26986
29186 26262 26601
28463 26883 26803
27933 26746 27289
29147 25942 26703
29203 26297 26325
28536 26906 26627
29374 26181 26101
28649 26791 26679
28421 26721 27012
29319 25951 26427
29069 26480 26277
28867 26595 26513
28079 26758 27194
29274 26224 26247
29437 25938 26143
29250 26120 26464
28235 26249 27401
28570 26214 27192
29218 25835 26716
28321 26139 27313
29351 26205 26141
28704 26400 27019
28977 25967 27014
29106 26328 26564
28578 26748 26791
28809 26719 26477
29240 25954 26538
28693 26157 27081
28224 26625 27261
28493 25981 27302
29002 26451 26533
28935 26317 26865
28286 26564 27217
28382 26926 26870
29115 26196 26625
28259 26776 27053
27915 26788 27201
29385 25842 26382
29028 26526 26382
28389 26827 26880
28373 26801 26951
29207 26179 26459
29260 26276 26107
28228 26881 26900
29268 26252 26222
29285 26218 26253
28291 26844 26899
28385 26933 26751
28317 26555 27160
29389 25904 26357
29068 25988 26811
28853 26409 26830
28659 26832 26583
28594 26620 26975
27936 26646 27322
28085 26817 27120
28329 26448 27254
28775 26613 26710
28779 25935 27090
29432 25983 26288
29081 26144 26746
29237 26267 26296
29087 26096 26788
28659 26582 26918
29193 26075 26551
28399 26781 26906
28801 26024 27076
28672 26609 26840
28581 26699 26942
29176 26084 26625
28324 26513 27188
28988 26093 26856
28132 26850 27040
28682 26029 27127
28214 26840 26988
28596 26523 27082
28846 26588 26738
28538 26862 26722
28275 26865 26984
29246 26115 26485
29299 26212 26218
29054 26366 26574
29312 25977 26421
28467 26893 26724
28901 26608 26408
29006 25973 26939
28964 26146 26827
29165 26281 26487
28520 26373 27141
28513 26359 27146
28201 26531 27323
28364 26707 27027
28983 26481 26622
28447 26931 26821
28701 26812 26455
28593 26086 27237
28349 26089 27319
28639 26835 26483
27916 26818 27195
28811 26343 26932
28310 26796 27014
29156 26390 26493
29100 25879 26910
28627 26002 27212
28530 26670 27006
28490 26734 26950
29321 25928 26489
29228 25939 26598
29096 26529 26267
28335 26504 27201
28450 26909 26711
28958 26404 26658
28315 26700 27034
28234 26785 27032
28267 26676 27118
28885 26719 26344
29152 25999 26681
29037 26169 26719
28377 26724 26959
28247 26551 27240
29150 25803 26780
28529 26286 27182
29212 26269 26428
28751 25993 27098
28836 26332 26946
28379 26491 27197
29267 26131 26363
28215 26769 27148
28558 26232 27193
28688 26540 26924
28307 26459 27276
28436 26815 26894
28402 26587 27121
29089 26412 26496
28888 26457 26770
28789 26415 26938
29216 26051 26547
28993 26309 26755
28302 26739 27110
29018 26428 26566
28804 26603 26735
28796 26444 26889
28864 26520 26726
28436 26775 26948
29222 26013 26512
28552 26876 26510
28280 26419 27311
29448 25913 26212
29271 26204 26318
29060 26469 26360
29189 25915 26607
29197 26088 26526
29073 26294 26633
28725 26534 26895
28367 26674 27096
28999 26441 26614
27853 26774 27242
28871 26402 26859
28255 26594 27211
28931 26403 26729
28660 26649 26910
28092 26683 27244
28280 26871 26884
29433 25930 26215
28767 26571 26851
28760 26757 26646
28143 26580 27287
28904 25994 27075
28613 26401 27093
29042 26384 26502
29012 26375 26682
28954 26160 26882
28928 26279 26896
28909 26485 26665
29335 26091 26230
28906 26578 26616
29020 26008 26879
28138 26639 27197
29159 26372 26207
28506 26531 27050
29092 26298 26612
29041 26417 26545
28941 26430 26651
28894 26509 26693
28774 26229 27067
29276 26207 26286
28340 26575 27127
28533 26237 27147
29009 26510 26438
28444 26627 27060
28136 26420 27486
28745 26634 26741
28759 26608 26874
28298 26474 27252
28544 26886 26508
29088 26177 26698
29025 26257 26783
29110 26202 26603
28822 26313 27026
28624 26558 26976
28470 26318 27265
28939 26258 26870
28922 26339 26848
29064 26300 26685
28948 26112 27038
28830 26215 27047
28741 26135 27121
28643 26795 26667
29021 26080 26854
28848 26190 26978
28218 26730 27132
28944 26166 26959
28664 26192 27118
28414 26879 26845
28109 26606 27289
29188 26302 26384
28919 26577 26518
28687 26427 27084
28618 26660 26958
29052 26396 26500
29032 26284 26732
29030 26265 26760
28955 26536 26596
28855 26276 26904
28094 26662 27282
28763 26715 26630
28586 26665 26887
28672 26602 26894
28913 26488 26650
28291 26425 27284
28829 26567 26809
28823 26611 26663
28715 26692 26706
28784 26288 27044
28755 26478 26961
28675 26537 26927
28609 26855 26529
28304 26671 27184
28502 26811 26741
28882 26242 26942
28564 26874 26668
28861 26016 27066
28690 26694 26778
28730 26663 26799
28685 26495 27056
28797 26387 27022
28342 26512 27145
28633 26767 26752
29163 26295 26553
28441 26669 27021
29076 26245 26696
28565 26220 27171
28985 26051 26877
28980 26312 26689
28861 26552 26644
28890 26501 26695
29035 26463 26434
28889 26437 26775
29024 26209 26792
28838 26455 26795
28268 26475 27306
28563 26809 26719
28395 26407 27205
29313 25933 26455
29094 26231 26608
28947 26370 26744
28636 26730 26847
28832 26221 26995
28770 26679 26558
28307 26356 27393
28268 26527 27250
29083 26234 26640
28517 26283 27221
28520 26345 27165
29047 26378 26565
28971 26185 26805
28967 26362 26695
28347 26494 27147
29283 26163 26347
29256 26090 26431
28128 26566 27393
29223 26003 26540
28332 26360 27272
28739 26488 26954
28609 26303 27137
28587 26369 27130
28926 26591 26463
28852 26382 26912
29065 26292 26636
29056 26340 26641
28591 26322 27111
28978 26273 26764
29082 26467 26424
28994 26402 26662
28850 26704 26427
28498 26804 26753
28417 26857 26842
29120 26083 26796
28785 26657 26664
29066 26431 26461
28767 26779 26226
28735 26439 26994
28532 26183 27261
28565 26561 26976
28833 26105 27070
28660 25920 27210
28322 26539 27173
29123 26107 26720
28817 26631 26681
28747 26628 26782
29220 26211 26315
29050 26126 26763
29046 26126 26799
28773 26672 26708
28764 26682 26604
28919 26565 26578
29100 26151 26724
28546 26639 27043
29157 26410 26248
28907 26153 26966
28678 26680 26785
28496 26801 26867
29326 26191 26314
28499 26344 27176
28841 26486 26781
28648 26678 26826
29048 26328 26673
28820 26528 26815
29079 26339 26586
28753 26442 26981
28550 26364 27134
29256 25881 26603
28733 26512 27016
29281 26251 26226
28360 26857 26888
28760 26399 26963
28880 26187 26943
28770 26585 26786
28691 26393 27082
28541 26751 26817
28564 26624 26991
28812 26461 26844
28763 26446 26885
28543 26519 27094
28854 26532 26712
28923 26464 26765
28878 26321 26869
28926 26222 26913
28876 26356 26813
28518 26502 27114
28666 26718 26804
29230 26157 26407
29017 26424 26623
29004 26389 26675
28937 26563 26635
28643 26526 26944
28397 26652 27043
28388 26082 27299
28875 26450 26787
29334 26110 26228
29191 26202 26520
29062 26353 26504
28974 26495 26524
28630 26263 27115
28622 26572 26969
28464 26352 27182
28840 26396 26919
28129 26632 27245
29014 26307 26704
28914 26367 26766
28950 26411 26702
28798 26655 26541
29125 26111 26706
28962 26250 26868
28899 26366 26809
28327 26565 27142
28719 26775 26678
28881 26737 26423
28241 26567 27282
29034 25974 26817
29028 26422 26547
29035 26455 26482
29077 26244 26629
28981 26318 26688
28815 26341 26988
28680 26395 27106
28631 26632 26916
28620 26580 26971
28870 26476 26768
28788 26507 26841
28736 26470 26984
29020 26411 26590
28858 26655 26506
28858 26234 26956
