116 8.25808
17929 17349 17684
17952 17382 17619
17934 17337 17682
17949 17266 17698
17931 17256 17708
17974 17247 17641
17891 17335 17945
17924 17277 17744
17793 17416 18053
17976 17214 17648
17952 17279 17664
17861 17619 17706
17877 17301 18118
17913 17320 18015
17953 17251 17683
17914 17364 17916
17789 17327 18163
17740 17174 18251
18035 17608 17402
17889 17465 17684
17856 17385 18024
17922 17248 17789
17918 17329 17980
17883 17524 17760
17878 17330 18030
17739 17604 17952
18021 17741 17334
17874 17881 17639
17862 17684 17679
17731 17442 18184
17690 17908 17788
17880 17423 17814
17864 17471 17838
17511 18040 17777
17958 17696 17549
17878 17445 17794
17868 17940 17502
17863 17496 17879
17601 17659 18090
17932 17743 17570
17879 17251 18021
17807 17570 17930
17764 18081 17555
17551 17635 18114
17855 17457 17988
17807 17271 18243
17475 17163 18446
17422 18301 17431
17841 17330 18068
17973 17833 17424
17808 17540 17862
17789 17654 17870
17573 17668 18108
17502 18058 17757
17899 17672 17668
17869 17921 17615
17798 18113 17353
17492 17669 18175
17173 17753 18469
17078 18015 18117
17983 17756 17455
17882 17708 17641
17818 17373 18149
17741 17582 18037
17612 17968 17790
17219 17961 18049
17893 17964 17482
17724 17488 18117
17499 18262 17511
17889 17932 17499
17854 17599 17707
17834 17529 17777
17785 17939 17663
17672 17382 18209
17524 18242 17508
17470 17802 18127
17977 17834 17338
17951 17767 17532
17930 17847 17611
17909 17923 17511
17790 17762 17727
17787 18112 17476
17785 18044 17584
17499 17439 18380
17466 17844 18052
16915 17672 18491
17953 17930 17274
17821 17913 17634
17757 17464 18135
17752 17559 18063
17738 17504 18088
17613 17578 18219
17519 17888 17984
17026 17657 18494
16967 17653 18533
17945 17863 17428
17926 17931 17507
17867 17750 17666
17829 17553 17787
17810 17568 17785
17736 17698 17815
17676 17902 17807
17460 17771 18162
18010 17728 17410
17898 17321 18015
17896 17869 17552
17850 17961 17558
17807 17582 17861
17769 18060 17565
17598 17255 18422
17559 17239 18429
17479 17725 18147
17431 17805 18137
17300 17860 18148
17932 17963 17279
17777 17937 17717
17777 17794 17776
17700 17578 18072
17655 17524 18260
17536 18098 17722
17485 17611 18286
17387 17680 18352
17347 17310 18618
17195 17957 18161
17860 17523 17969
17791 17974 17628
17757 17518 17999
17701 17448 18171
17598 17426 18385
17541 18174 17682
17535 17300 18426
17477 17739 18144
17316 17686 18372
17286 17880 18160
17221 17766 18383
17945 17689 17648
17943 17873 17426
17891 18020 17421
17764 18022 17618
17663 18195 17523
17623 17563 18290
17559 17633 18164
17523 17748 18143
17484 17613 18260
17449 18278 17470
17296 17754 18325
16984 17855 18453
17858 18073 17555
17743 18129 17511
17670 18019 17716
17615 17829 17905
17568 18245 17422
17490 17468 18392
17467 17750 18252
17449 17471 18561
17440 17587 18448
17427 17648 18336
17411 17892 18132
17314 17519 18528
17928 17960 17427
17823 17641 17784
17820 17991 17617
17762 17515 17992
17759 18091 17591
17743 17595 17933
17692 18208 17303
17680 17858 17819
17663 17398 18222
17644 18202 17376
17552 18231 17533
17510 18254 17454
17439 17472 18468
17409 17957 17940
17406 17786 18284
17276 17385 18646
17902 17881 17514
17882 17975 17493
17825 18010 17589
17768 17817 17736
17765 18116 17364
17728 17348 18267
17697 18201 17486
17654 17815 17898
17612 18193 17543
17544 18241 17550
17543 17645 18257
17517 18193 17753
17516 17664 18210
17419 17658 18321
17301 17248 18639
17241 17774 18370
17237 18048 18031
17209 17737 18384
17192 17918 18229
17174 17845 18405
17937 17897 17412
17932 17789 17550
17797 17480 18011
17739 18134 17349
17727 17616 18006
17719 18154 17421
17688 18106 17586
17674 18064 17691
17612 18053 17702
17572 17579 18327
17491 17688 18215
17486 17671 18243
17388 17676 18315
17354 17797 18269
17313 17645 18467
17258 17873 18331
17229 17618 18560
17122 17577 18600
17012 17686 18483
17857 17958 17592
17830 17857 17680
17712 18126 17530
17705 18133 17509
17679 18110 17575
17677 18083 17651
17664 18157 17573
17642 17218 18422
17621 18191 17612
17572 17443 18335
17524 17299 18436
17406 17829 18156
17346 17810 18223
17215 17936 18216
17048 17563 18653
16947 17883 18373
17822 17909 17637
17809 17611 17819
17795 17964 17630
17784 17991 17642
17777 18088 17497
17741 17376 18152
17665 18005 17722
17618 18039 17717
17617 17608 18067
17603 17916 17822
17489 18267 17426
17393 17662 18375
17278 17924 18116
17232 17528 18542
17014 17649 18512
17898 17986 17357
17819 17534 17866
17771 18005 17694
17767 17904 17758
17761 17923 17729
17753 17891 17788
17638 18211 17473
17634 18043 17702
17622 18228 17498
17619 17306 18386
17587 17454 18320
17559 18266 17445
17501 18227 17595
17482 17535 18428
17478 17948 17934
17358 17790 18223
17265 17859 18191
17198 17450 18657
16994 17800 18424
17969 17801 17523
17824 17242 18236
17809 17433 18051
17754 17652 17921
17737 17435 18173
17727 17247 18353
17707 18145 17445
17696 17349 18265
17690 17592 18126
17683 17681 17907
17642 18107 17649
17641 18090 17681
17604 17596 18122
17578 17915 17880
17566 18006 17891
17461 17935 17982
17460 17602 18443
17456 18257 17526
17427 17678 18312
17343 17857 18172
17339 17804 18317
17332 17852 18209
17330 17478 18524
17321 17750 18346
17196 17807 18380
17169 17511 18564
17162 17477 18586
17103 17897 18248
17057 17890 18353
17931 17826 17478
17925 17804 17628
17770 17573 17964
17763 17854 17810
17748 18101 17547
17729 18040 17644
17717 18003 17713
17713 17985 17732
17710 17323 18283
17697 17345 18275
17695 17906 17759
17687 18106 17590
17679 17315 18305
17666 17420 18214
17658 17482 18186
17637 17896 17868
17626 18083 17689
17600 17828 17953
17574 17976 17910
17544 17596 18318
17542 18114 17706
17465 18014 17901
17464 17717 18310
17464 17627 18427
17430 17783 18143
17391 17960 18004
17358 17853 18195
17281 17752 18340
17231 17591 18508
17183 18000 18064
17055 17899 18275
17886 17890 17635
17876 17812 17636
17874 18028 17466
17872 17371 18018
17837 17790 17664
17807 17937 17675
17783 17412 18076
17730 17592 18026
17729 17678 17860
17723 17286 18320
17709 18114 17536
17657 18009 17744
17652 17715 17932
17623 17965 17799
17598 18169 17647
17584 17681 17969
17566 17810 18034
17553 18234 17479
17476 17784 18048
17461 18281 17442
17416 18109 17810
17356 17798 18259
17157 17514 18567
16977 17775 18469
17904 17976 17460
17873 18035 17377
17828 17845 17697
17785 17751 17747
17759 17554 17971
17742 17418 18138
17682 17696 17952
17668 17553 18172
17625 17776 17899
17604 18112 17684
17602 17912 17864
17597 17990 17795
17581 17879 17934
17500 18256 17458
17476 17563 18397
17461 17788 18130
17428 18211 17649
17327 17719 18363
17282 17710 18415
17253 17789 18347
17164 17553 18561
17161 17977 18189
17998 17719 17427
17976 17825 17418
17891 17849 17593
17865 17865 17645
17836 17907 17674
17827 17850 17688
17790 18023 17603
17789 17495 18037
17766 17305 18211
17750 17389 18144
17744 17568 17970
17686 17964 17788
17680 18090 17640
17662 18098 17593
17661 17971 17761
17651 17852 17832
17643 17574 18146
17639 17499 18268
17638 18036 17780
17600 17325 18357
17575 17469 18300
17551 18209 17571
17340 17839 18208
17293 17859 18189
17263 17666 18466
17142 17993 18144
17087 17631 18536
17016 17785 18427
17900 17865 17570
17836 17640 17747
17777 17918 17719
17710 18068 17631
17706 18062 17642
17699 17554 18087
17692 17432 18186
17666 17461 18195
17644 17261 18363
17626 17859 17875
17599 18069 17696
17579 18073 17740
17468 17942 17939
17435 17948 18026
17419 17635 18487
17328 17947 18035
17300 17931 18102
17295 17401 18587
17290 17721 18388
17282 17818 18324
17278 17728 18354
17275 17568 18500
17241 17940 18207
17124 17896 18234
16989 17956 18203
18028 17674 17561
17921 17947 17462
17910 17854 17565
17769 18021 17623
17769 18017 17684
17734 17518 18078
17726 17744 17867
17721 18119 17517
17694 18109 17549
17692 17957 17768
17676 17665 18030
17664 18103 17592
17656 18186 17639
17650 18021 17712
17603 18223 17545
17497 18127 17794
17492 17921 17934
17473 17647 18293
17472 17643 18295
17468 17350 18507
17454 17766 18213
17392 17671 18406
17383 17944 18100
17364 17707 18314
17319 17836 18284
17297 17528 18534
17267 17665 18455
17267 17514 18560
17248 17697 18466
17218 17271 18686
17193 17628 18554
17165 18008 18089
17835 17786 17723
17814 17440 18019
17811 17859 17697
17778 17964 17644
