3754 360.424
17203 17816 17740
17416 17751 17765
17333 17805 17594
17523 17494 17807
17595 17397 17679
17491 17472 17873
17348 17702 17895
17516 17529 17793
17544 17481 17796
17559 17536 17740
17248 17836 17421
17340 17439 17982
17093 17818 17811
17585 17502 17620
17586 17440 17674
17404 17540 17950
17391 17655 17902
17423 17751 17670
17543 17525 17759
17470 17695 17705
17450 17714 17739
17328 17755 17815
17142 17644 17975
17196 17728 17891
17565 17550 17658
17425 17627 17911
17414 17605 17918
17493 17538 17861
17384 17665 17928
17327 17386 18008
17538 17601 17728
17564 17531 17716
17482 17485 17924
17288 17773 17796
17348 17574 17981
17356 17781 17784
17445 17658 17867
17314 17524 17982
17193 17691 17970
17398 17615 17972
17302 17761 17865
17306 17678 17932
17511 17598 17842
17421 17733 17697
17566 17543 17529
17250 17475 17994
17482 17686 17690
17415 17661 17896
17449 17657 17834
17529 17616 17635
17363 17628 17949
17300 17622 17988
17302 17830 17735
17290 17687 17923
17355 17558 17976
17237 17695 17960
17228 17719 17934
17525 17483 17854
17390 17758 17787
17480 17674 17786
17389 17645 17905
17525 17628 17688
17313 17695 17907
17413 17729 17814
17537 17552 17755
17323 17743 17874
17366 17765 17813
17254 17779 17829
17449 17656 17866
17381 17723 17840
17387 17679 17922
17497 17650 17765
17446 17573 17933
17431 17607 17910
17386 17693 17908
17406 17607 17921
17451 17588 17900
17558 17558 17716
17484 17659 17777
17503 17634 17793
17392 17628 17934
17288 17714 17890
16797 17130 18041
17315 17674 17973
17303 17550 17993
17407 17731 17821
17508 17619 17766
17407 17726 17832
17520 17621 17747
17434 17686 17840
17138 17731 17881
17445 17505 17971
17324 17810 17769
17436 17730 17739
16480 17163 18026
17443 17677 17811
17397 17762 17713
17213 17569 18012
17445 17745 17663
17376 17729 17838
17418 17583 17928
17430 17706 17849
17522 17555 17789
17566 17514 17755
17441 17651 17903
17423 17594 17918
17475 17574 17908
17320 17746 17823
17342 17732 17848
17196 17779 17874
17466 17622 17856
17304 17566 17985
17434 17692 17809
17474 17596 17888
17437 17684 17836
17454 17680 17749
17491 17619 17870
17463 17640 17842
17479 17529 17911
17488 17560 17902
17449 17648 17889
17372 17710 17891
17525 17550 17775
17371 17728 17859
17402 17546 17953
17470 17624 17855
17408 17579 17938
17410 17622 17916
17326 17657 17934
17563 17542 17731
17536 17557 17774
17508 17480 17863
17422 17659 17880
16821 17841 17173
17620 17327 17566
17389 17735 17792
17541 17463 17832
17450 17632 17850
17282 17773 17872
17503 17609 17850
17518 17639 17750
17450 17651 17846
17372 17713 17867
17473 17651 17814
17508 17438 17881
17497 17646 17827
17356 17723 17866
17518 17612 17776
17519 17585 17754
17267 17751 17877
17507 17511 17862
17465 17633 17839
17508 17579 17844
17502 17696 17685
17337 17660 17929
17579 17523 17677
16912 17838 17129
17401 17601 17933
17397 17640 17909
17435 17666 17838
17496 17678 17740
17454 17616 17892
17431 17689 17878
17425 17713 17806
17604 17329 17582
17472 17669 17831
17282 17716 17924
17234 17411 18004
17519 17497 17813
17453 17711 17806
17499 17617 17812
17316 17717 17881
