431104 3540.28
4078 3174 3152
3433 3034 3861
3364 4099 2854
3224 3084 3947
3221 4149 2855
2836 3958 3520
2897 4073 3293
3210 4141 2902
3547 3072 3807
3430 4081 2878
3520 3034 3815
3179 4145 2930
3380 4098 2858
2953 3420 3886
4052 3230 3300
3670 3882 3263
2900 3876 3606
3334 3141 3916
2913 4096 3285
3073 3905 3573
4010 3464 3190
3057 4144 2981
3893 3131 3538
3398 3189 3869
3774 3835 3174
3314 4117 2937
3115 3226 3935
3831 3820 3029
3350 3123 3892
3632 3664 3501
3136 3846 3644
2978 3996 3469
3165 3218 3941
3389 3548 3706
3231 3541 3821
3343 3322 3878
4073 3298 3102
4039 3353 3273
3970 3624 3057
4056 3359 3211
2964 3929 3545
3142 3386 3897
2926 4077 3284
3544 3337 3753
3424 3685 3662
3191 3159 3938
3710 3103 3684
3593 3419 3677
3655 3993 2969
3448 3247 3852
3891 3263 3529
3591 4005 2973
3498 3457 3746
4017 3295 3329
2920 3922 3576
3119 3637 3776
3559 3268 3771
3309 3892 3549
3356 4016 3248
3161 4142 2992
4004 3557 2946
2943 3998 3441
3445 3537 3670
3391 3110 3881
3292 4030 3321
3251 4070 3195
3813 3559 3495
3571 3207 3799
3883 3622 3220
3728 3381 3651
3442 3079 3858
3278 4118 3009
3530 3076 3813
3802 3426 3554
3535 3193 3800
3503 3447 3722
3914 3680 3155
3195 3785 3654
3719 3677 3453
3564 3287 3755
3949 3629 3120
2984 4037 3407
3638 3821 3421
3468 4064 3013
3080 3517 3836
3510 3096 3833
3413 3166 3874
3304 3736 3642
3049 3954 3497
2961 3919 3568
3131 4054 3272
3332 3153 3898
3620 3776 3449
3815 3213 3591
3036 4039 3378
3779 3179 3632
3777 3859 3157
4003 3291 3342
3228 3926 3467
3852 3717 3187
3569 4035 3036
4022 3197 3319
3238 4025 3338
3089 3320 3922
3829 3647 3364
3101 4147 2976
3941 3645 3111
3552 3522 3710
3945 3467 3380
2992 4128 3126
4046 3297 3242
3371 3615 3750
3096 3581 3803
3993 3380 3352
3066 4063 3249
3851 3616 3309
3425 4088 3005
3328 3990 3325
3297 4132 2966
3919 3395 3487
3200 4047 3259
3233 3569 3794
3160 3739 3696
3177 3565 3796
3796 3754 3204
3696 3501 3638
3518 3201 3824
3771 3722 3348
3092 4102 3181
3966 3583 3199
3922 3431 3413
3902 3609 3232
3276 3781 3612
3680 3172 3702
3690 3505 3627
3787 3128 3634
3879 3644 3226
3684 3966 3032
3052 4125 3073
3686 3888 3177
3609 3916 3304
3360 3918 3432
3157 4053 3356
3123 3661 3769
3871 3670 3256
3953 3409 3387
3799 3488 3504
3004 4124 3135
4070 3210 3234
3259 3832 3608
3069 4112 3079
3820 3743 3240
4043 3220 3306
4060 3287 3244
3012 3529 3847
2936 3630 3780
3444 3866 3383
3665 3983 2960
3262 4022 3375
3578 4013 2953
3527 4013 3051
3884 3765 3046
3965 3612 3069
3694 3956 3023
3546 3311 3765
3026 3764 3718
3670 3106 3725
3616 4015 2942
3522 3183 3810
3270 3344 3885
3254 3145 3930
3900 3589 3315
3409 3397 3841
3650 3366 3701
3189 4137 3043
3035 3531 3844
3543 3673 3625
3494 3349 3790
3438 3788 3569
3362 3278 3866
3347 4113 2978
3337 3093 3908
3041 4106 3147
3876 3573 3362
3466 4051 3085
3455 4059 3098
3110 3416 3884
4027 3302 3317
3331 4045 3278
3561 4009 3138
3979 3578 3017
3523 3738 3562
3453 3487 3731
3295 3974 3436
3112 3275 3927
3840 3442 3514
3056 3552 3830
3960 3481 3331
3533 3725 3601
3450 3813 3546
3867 3167 3533
3421 4096 2962
3642 3851 3396
3048 4011 3439
3146 3798 3633
3128 4110 3098
3628 3700 3471
3937 3553 3332
3703 3412 3595
3698 3657 3507
3489 3118 3851
3043 3909 3585
3734 3849 3213
3204 3712 3668
3837 3524 3406
3725 3767 3384
3740 3620 3520
3022 3880 3594
3250 4120 3001
3016 4090 3229
2998 3850 3618
3328 3948 3405
4031 3374 3082
3788 3640 3418
3842 3706 3358
3412 3470 3759
3769 3816 3217
