36561 2762.1
18637 17293 17428
18261 17221 17981
18234 18033 17049
17494 17739 18524
17414 18352 17907
17297 18191 18127
17319 18152 18148
18354 17252 17873
17348 18217 18122
18419 17857 17057
17601 17682 18504
18180 18102 17085
18625 17460 17256
17476 18316 17880
18548 17268 17563
18609 17426 17298
17641 17663 18494
17606 17673 18479
18421 17802 17108
18363 17932 17147
17364 18040 18258
17649 17692 18415
18491 17333 17633
17380 18223 18090
18321 17903 17188
17787 17741 18232
17375 18189 18115
17354 18050 18304
18450 17297 17731
17742 17877 18180
18334 17960 17122
18573 17258 17527
18000 17938 17543
17393 18245 18030
17428 18291 17950
17831 17526 18342
17457 17947 18317
18567 17416 17466
17450 18264 18011
17568 17835 18401
18460 17644 17339
17410 18184 18091
18080 17567 18001
18586 17308 17478
17491 18311 17849
18226 18009 17174
18629 17312 17379
18371 17343 17780
17734 18323 17444
17582 17746 18446
18222 17277 18020
17532 18276 17867
18541 17494 17386
17899 17626 18195
18048 17465 18088
18196 17968 17274
17916 17767 17995
17434 17979 18301
17575 18143 17972
17995 18155 17303
17615 17734 18436
18166 17325 18017
18268 17797 17414
18143 18092 17200
17870 17570 18215
17655 17640 18454
17850 18168 17600
17845 17457 18357
18582 17388 17419
17929 17471 18222
17912 17650 18177
18308 17957 17165
18592 17481 17263
18102 18061 17284
17627 17832 18388
17744 17616 18470
17418 18151 18113
18202 17577 17805
18284 18020 17089
17907 17697 18102
17862 17703 18133
18521 17490 17434
18142 18135 17182
17580 17848 18327
18126 17359 18049
17896 18120 17507
17588 18175 17927
17465 18109 18159
17400 18131 18178
18587 17386 17361
18096 18153 17137
17696 17845 18246
18570 17368 17437
17444 17998 18269
18379 17840 17127
18359 17774 17324
18598 17375 17375
18435 17395 17695
17446 17755 18475
18505 17487 17529
17524 18334 17816
17681 17940 18079
17550 18338 17667
18302 17288 17945
18276 17600 17757
18577 17439 17403
18453 17572 17514
18408 17405 17685
17920 18249 17309
17511 17907 18366
18403 17781 17217
17662 17847 18282
18077 17507 18024
17761 18304 17451
18442 17695 17264
17744 18254 17592
18606 17353 17456
17558 18194 17919
17549 18271 17869
18476 17501 17587
18547 17400 17537
18258 17792 17424
17946 17736 17989
18596 17421 17354
17676 17684 18433
18055 18097 17251
18248 17282 17959
18206 18004 17211
18484 17373 17611
18336 17814 17346
18533 17376 17560
17632 17714 18459
18280 17317 17917
18325 17829 17269
18490 17497 17497
18467 17529 17523
17668 18162 17741
17728 17952 18028
17762 18163 17641
18072 17913 17631
17720 18083 17841
18261 18026 17097
17834 17819 18162
17486 18345 17615
18434 17402 17724
17694 18127 17834
17519 17993 18227
18553 17357 17493
17565 18182 17948
17976 18146 17336
17623 18301 17691
17504 18036 18150
17986 17583 18142
17598 18214 17812
17855 17770 18039
17516 17855 18309
17440 18030 18275
17729 18171 17682
18330 17468 17728
18021 17963 17533
18184 17448 17973
17795 17752 18214
17740 18231 17669
18527 17531 17407
17813 17852 18073
17719 18046 17962
17756 17987 17956
17717 17915 18083
17823 17965 17765
17565 17843 18396
18480 17377 17624
17569 17756 18422
18295 17539 17730
17712 17706 18374
17870 18281 17328
17705 17661 18377
17556 18055 18141
18287 17905 17225
18316 17552 17659
18121 17607 17933
17748 17592 18380
18312 17409 17859
17732 18258 17606
17687 18297 17716
17481 18347 17832
17836 17558 18313
17801 18090 17699
17798 18108 17655
18194 18048 17154
18253 18025 17160
18368 17548 17532
17779 17686 18263
18559 17585 17235
18016 18210 17209
17958 18057 17568
18177 18119 17132
18392 17610 17487
18144 17380 18035
18098 17678 17897
17949 18159 17379
17499 18280 17829
17431 18140 18081
18469 17556 17453
18185 18089 17102
18138 17631 17863
17970 18218 17125
17613 18138 17877
17604 18327 17786
18447 17710 17252
17824 17853 18044
17813 17476 18361
17859 17762 18136
17807 17513 18358
17455 18028 18252
17754 17665 18350
17909 17808 17918
18543 17356 17553
18389 17517 17680
18217 17972 17271
17955 17560 18204
17943 17623 18139
17593 17897 18277
18415 17389 17734
17852 17544 18268
17760 17975 17935
18291 17713 17526
18486 17657 17232
17791 17825 18098
17541 18065 18069
17621 17853 18289
18341 17743 17349
17596 17717 18448
18413 17748 17304
18386 17836 17157
17724 18239 17622
17713 17655 18419
18212 17894 17334
18409 17483 17646
17774 17892 18060
17772 18294 17344
18440 17679 17367
18373 17862 17056
17675 17714 18383
18366 17285 17796
18428 17420 17634
17827 17984 17735
17860 17670 18167
17545 18228 17917
18494 17436 17595
18281 17788 17439
18356 17588 17586
18029 17609 18108
18502 17292 17677
18501 17322 17649
18477 17472 17546
18265 17564 17788
18424 17311 17783
18383 17412 17703
17473 18328 17862
17562 18006 18171
17701 17727 18369
18364 17542 17637
18070 17765 17889
17539 18112 18062
18557 17349 17557
18107 17953 17400
17534 17956 18256
17620 18199 17806
