1817 300.584
27128 25544 26488
26881 25829 26367
27230 25745 26355
27248 25719 26433
27307 25784 26191
27128 25806 26403
27209 25753 26423
27035 25706 26498
27105 25651 26528
27301 25710 26286
27122 25774 26436
27187 25806 26334
27047 25664 26526
27199 25775 26401
27293 25711 26328
27244 25791 26340
27305 25634 26292
27275 25728 26431
27313 25746 26176
26983 25869 26299
27224 25802 26383
27018 25643 26542
27154 25744 26454
26956 25890 26347
27286 25709 26355
27013 25920 26155
27313 25738 26224
27073 25697 26523
27265 25782 26342
27271 25778 26235
27277 25777 26276
27258 25821 26311
27148 25868 26248
26958 25779 26415
26871 25712 26520
27088 25824 26334
27237 25832 26124
27059 25812 26375
27285 25743 26227
27138 25907 26293
27295 25738 26239
27143 25838 26325
27090 25721 26476
27243 25724 26475
27139 25804 26337
27328 25615 26240
27300 25751 26206
27223 25862 26321
