48383 1680.44
29242 25427 25715
28094 27101 25040
27267 23857 28487
26572 27844 26025
25631 24553 29010
25221 25891 28674
27239 24037 28488
28318 26917 25120
29143 25304 25775
28063 27103 25186
29009 25963 25789
28131 27042 25282
25781 24909 28973
25289 26232 28472
27177 24137 28525
25257 25887 28682
27301 24276 28429
28688 25011 26890
28810 26289 25663
25802 25113 28940
25424 25869 28604
25753 27210 27355
25319 25923 28664
27741 24976 27735
28789 25266 26777
29109 25479 25645
26124 26915 27536
27381 27423 25691
26602 25994 27994
28270 24816 27524
27781 26899 26153
25579 25062 28990
25956 25021 28925
28071 24509 27773
27667 24769 28130
28872 25721 25993
28590 26491 25621
25354 26361 28374
26092 24740 28889
27730 24347 28119
28979 25206 26453
25561 26210 28435
28057 24209 27794
27329 27471 25499
26521 27618 26437
28460 26674 25631
27314 24102 28425
26152 24405 28882
27622 26657 26622
28041 27075 25246
26861 24166 28622
28794 25820 26135
28630 26500 25564
27559 24218 28238
25881 26944 27627
25994 27078 27593
27115 25376 28082
27227 24193 28510
28674 25328 26694
27349 24058 28467
25529 25458 28833
26848 24317 28580
28220 25199 27486
27638 25607 27645
29037 25845 25460
28013 25428 27377
28530 25999 26493
25678 26415 28312
28574 25692 26760
27481 25696 27543
26206 26469 28019
26990 27545 26230
26189 26755 27718
25716 26585 28190
26715 27780 26259
27073 25650 28002
28231 26985 25331
27943 25750 27262
27175 27343 26506
28887 26125 25759
26036 24390 28989
26581 27832 25954
27856 27272 25294
28516 26168 26238
28757 25852 26170
27415 26074 27679
25386 26246 28456
26753 27160 26981
26502 24494 28733
26083 25140 28796
27273 25032 28110
28715 26302 25534
27158 25411 28064
26729 24478 28691
27598 25902 27361
26756 27755 26010
27323 27445 25514
27887 27256 25435
26676 27811 26092
26543 25067 28548
28021 25488 27248
27979 25445 27561
26422 27682 26402
29087 25458 25840
26780 24169 28719
26745 27324 26879
26283 26064 28144
28962 25213 26340
25509 26133 28603
28089 25419 27308
28107 26150 26801
27951 25551 27296
28927 26183 25723
29064 25707 25603
28454 26852 25211
26705 27511 26942
28350 26770 25411
27592 27346 25678
28403 25576 26996
27797 24691 27843
25357 26375 28320
27655 24874 27858
26390 27640 26450
27805 26275 27079
28824 25685 26212
25447 25791 28746
28656 26396 25590
27769 27181 25726
27959 25039 27681
27546 27007 26470
28938 24965 26570
26621 27726 26332
28733 26574 25352
25735 24864 28995
26268 26406 28153
27719 27130 26042
26252 26616 27726
26904 27736 25821
26401 26106 27940
26704 24658 28643
26040 27024 27556
28848 26111 25910
26552 24469 28814
27145 27433 26348
27222 24338 28524
27154 27531 26019
28620 26245 25847
26309 25244 28651
28610 26395 25947
28174 25076 27587
28908 25228 26175
