104380 900.099
3981 3479 3245
3849 3298 3520
3622 3975 3042
3465 3480 3772
3390 3991 3277
3247 3761 3610
3756 3360 3620
3272 3877 3511
3303 3840 3538
3328 3796 3599
3590 3961 3069
3396 3550 3755
3601 3962 3043
3306 3872 3504
3913 3377 3440
3263 3838 3571
3341 3828 3550
3634 3935 3091
3493 3434 3748
3616 3957 3078
3871 3716 3114
3434 3989 3231
3958 3530 3237
3500 3981 3143
3973 3450 3266
3897 3688 3082
3583 3966 3169
3940 3621 3105
3468 3982 3122
3360 3787 3585
3903 3672 3134
3366 3595 3739
3267 3911 3438
3856 3752 3096
3510 3506 3723
3485 3517 3714
3376 3780 3598
3890 3674 3199
3883 3701 3179
3827 3814 3140
3644 3410 3671
3908 3418 3450
3966 3444 3283
3887 3710 3149
3760 3884 3173
3927 3614 3229
3772 3809 3248
3456 3618 3675
3431 3792 3567
3347 3803 3583
3356 3612 3712
3413 3819 3542
3824 3440 3546
3591 3383 3719
3895 3415 3462
3575 3903 3392
3911 3477 3410
3440 3662 3660
3383 3894 3480
3365 3686 3655
3420 3680 3672
3373 3817 3575
3791 3831 3130
3963 3540 3221
3937 3403 3369
3646 3926 3203
3649 3399 3681
3534 3488 3729
3819 3430 3547
3579 3883 3436
3953 3408 3340
3873 3500 3433
3653 3739 3505
3578 3959 3226
3403 3978 3261
3566 3469 3726
3427 3532 3734
3402 3590 3720
3956 3383 3328
3700 3436 3643
3400 3871 3501
3398 3643 3683
3541 3892 3458
3473 3572 3731
3970 3510 3282
3845 3744 3233
3603 3862 3403
3929 3638 3160
3788 3584 3482
3458 3747 3607
3386 3771 3591
3516 3977 3280
3813 3824 3120
3625 3945 3291
3847 3422 3511
3820 3525 3495
3630 3880 3361
3600 3951 3262
3593 3938 3316
3739 3391 3631
3547 3940 3307
3963 3400 3296
3785 3805 3250
3595 3953 3194
3951 3463 3337
3884 3712 3158
3835 3473 3533
3518 3963 3213
3952 3426 3330
3897 3457 3452
3839 3794 3185
3781 3848 3188
3626 3594 3645
3492 3561 3710
3860 3750 3219
3789 3835 3152
3680 3865 3320
3658 3496 3640
3715 3544 3630
3582 3718 3576
3477 3782 3577
3387 3807 3556
3897 3687 3108
3736 3887 3127
3864 3748 3155
3688 3627 3595
3638 3446 3669
3941 3482 3355
3753 3716 3442
3894 3610 3282
3442 3730 3636
3409 3611 3697
3504 3681 3631
3684 3899 3252
3436 3784 3589
3369 3759 3605
3804 3388 3578
3841 3386 3531
3676 3437 3663
3513 3656 3647
3962 3570 3164
3935 3428 3391
3880 3452 3474
3750 3579 3540
3691 3906 3190
3643 3742 3555
3614 3714 3572
3608 3928 3301
3815 3682 3386
3526 3685 3611
3705 3784 3399
3646 3850 3375
3592 3494 3692
3921 3654 3157
3740 3815 3343
3695 3901 3170
3686 3841 3332
3650 3843 3390
3627 3534 3658
3599 3406 3717
3596 3922 3357
3588 3416 3701
3558 3932 3322
3552 3725 3573
3544 3486 3708
3511 3789 3568
3950 3518 3292
3858 3603 3421
3805 3733 3299
3655 3867 3358
3651 3459 3661
3632 3484 3656
3628 3875 3365
3605 3693 3590
3491 3727 3615
3482 3695 3633
3961 3465 3324
3353 3635 3696
3763 3859 3096
3634 3924 3218
3816 3775 3206
3782 3837 3191
3686 3917 3163
3659 3825 3418
3648 3777 3499
3602 3888 3397
3569 3543 3678
3553 3573 3689
3408 3495 3738
3868 3479 3455
3866 3697 3273
3829 3565 3446
3775 3675 3443
3774 3790 3314
3765 3628 3492
3732 3667 3527
3730 3728 3454
3728 3769 3408
3693 3793 3423
3563 3608 3653
3537 3536 3703
3534 3783 3562
3519 3562 3704
3494 3669 3642
3460 3764 3588
3416 3609 3695
3906 3542 3362
3837 3466 3512
3797 3641 3457
3708 3813 3393
3703 3754 3468
3560 3766 3545
3538 3961 3212
3394 3890 3464
3352 3771 3600
3480 3639 3660
3932 3583 3214
3584 3955 3125
3875 3690 3255
3767 3706 3416
3923 3601 3264
3571 3548 3667
3392 3982 3240
3944 3542 3321
3470 3845 3515
3804 3396 3575
3830 3514 3486
3645 3915 3309
3645 3475 3650
3586 3456 3696
3426 3948 3348
3826 3424 3537
3802 3821 3153
3640 3886 3350
3921 3448 3385
3917 3546 3324
3888 3592 3431
3870 3461 3497
3862 3666 3342
3846 3508 3491
3839 3527 3435
3834 3721 3269
3825 3492 3516
3803 3702 3374
3793 3736 3325
3792 3767 3306
3689 3913 3211
3497 3552 3707
3449 3708 3651
3407 3800 3559
3946 3432 3351
3726 3738 3421
3521 3833 3518
3475 3704 3620
3925 3587 3282
3378 3874 3487
3853 3670 3312
3821 3520 3525
3763 3660 3485
3748 3763 3378
3550 3811 3552
3537 3947 3286
3916 3616 3226
3899 3651 3168
3889 3445 3490
3852 3758 3107
3851 3769 3150
3831 3575 3445
3822 3624 3405
3764 3425 3602
3759 3585 3523
3729 3907 3142
3694 3762 3427
3683 3900 3260
3677 3933 3166
3667 3471 3639
3663 3857 3345
3508 3483 3732
3972 3468 3256
3948 3511 3308
3939 3563 3289
3930 3487 3379
3919 3557 3293
3904 3649 3224
3844 3653 3364
3807 3596 3465
3796 3591 3478
3783 3774 3363
3751 3853 3224
3720 3606 3558
3718 3745 3439
3660 3759 3466
3620 3895 3326
3607 3910 3367
3573 3812 3519
3548 3678 3629
3543 3912 3380
3489 3676 3648
3448 3632 3685
3446 3831 3540
3433 3634 3688
3367 3756 3606
3670 3743 3487
3524 3946 3333
3453 3856 3520
3427 3889 3466
3416 3732 3634
3802 3735 3335
3785 3556 3528
3604 3860 3394
3965 3520 3184
3842 3757 3204
3712 3637 3565
3662 3823 3414
3624 3601 3627
3568 3557 3679
3467 3597 3698
3406 3597 3706
3612 3613 3616
3506 3722 3582
3450 3907 3449
3445 3933 3371
3423 3631 3693
3380 3862 3514
3349 3899 3487
3745 3824 3243
3848 3537 3434
3848 3522 3479
3822 3491 3518
3914 3503 3353
3824 3797 3181
3811 3568 3463
3665 3909 3290
3665 3869 3327
3616 3581 3657
3613 3405 3687
3592 3719 3560
3579 3802 3535
3901 3394 3468
3886 3393 3514
3859 3503 3470
3768 3577 3549
3733 3724 3420
3725 3878 3241
3550 3626 3634
3713 3778 3388
3698 3829 3348
3897 3659 3271
3914 3648 3172
3821 3765 3208
3813 3547 3448
3672 3898 3288
3625 3919 3294
3601 3507 3673
3598 3527 3665
3569 3498 3700
3555 3481 3716
3483 3808 3554
3406 3735 3614
3947 3460 3346
3936 3499 3348
3918 3645 3195
3903 3559 3338
3901 3434 3432
3862 3599 3413
3832 3616 3430
3812 3731 3298
3808 3776 3243
3780 3729 3406
3779 3512 3550
3769 3819 3317
3758 3566 3557
3757 3868 3189
3741 3827 3245
3735 3587 3513
3734 3647 3517
3678 3846 3372
3668 3852 3354
3666 3564 3601
3640 3513 3649
3630 3917 3305
3619 3452 3686
3615 3467 3666
3597 3746 3549
3559 3433 3730
3551 3607 3693
3528 3897 3428
3527 3921 3420
3498 3637 3652
3483 3864 3477
3476 3940 3368
3910 3640 3260
3786 3630 3479
3770 3521 3599
3682 3699 3494
3673 3826 3382
3618 3650 3570
3545 3924 3358
3529 3920 3388
3522 3955 3347
3496 3447 3738
3425 3861 3535
3760 3823 3257
3743 3536 3594
3705 3854 3274
3915 3548 3318
3898 3677 3197
3879 3633 3284
3876 3652 3310
3800 3633 3425
3777 3624 3488
3777 3498 3586
3749 3671 3471
3723 3894 3269
3710 3549 3612
3704 3688 3509
3672 3679 3544
3664 3919 3182
3647 3811 3473
3633 3554 3637
3565 3620 3625
3499 3824 3522
3881 3619 3366
3854 3677 3302
3817 3817 3196
3794 3554 3497
3762 3456 3617
3748 3585 3534
3737 3847 3277
3717 3897 3165
3696 3613 3583
3675 3891 3304
3656 3583 3624
3637 3860 3370
3635 3549 3635
3557 3664 3628
3532 3977 3209
3531 3845 3507
3513 3679 3621
3462 3847 3508
3454 3619 3684
3609 3790 3495
3488 3895 3461
3359 3753 3611
3810 3773 3240
3689 3799 3450
3613 3658 3604
3830 3644 3384
3830 3623 3412
3913 3555 3300
3899 3553 3429
3890 3567 3388
3853 3706 3263
3841 3605 3382
3811 3663 3407
3810 3576 3476
3779 3851 3121
3755 3755 3387
3742 3622 3506
3722 3836 3315
3722 3690 3469
3721 3818 3381
3721 3559 3579
3705 3752 3460
3676 3844 3373
3642 3832 3424
3642 3696 3561
3641 3668 3564
3598 3855 3494
3595 3629 3623
3563 3930 3333
3462 3749 3581
3878 3664 3298
3877 3471 3457
3833 3691 3351
3809 3582 3470
3755 3574 3564
3724 3692 3461
3710 3598 3581
3699 3822 3386
3679 3722 3503
3594 3709 3579
3587 3858 3434
3566 3600 3632
3555 3646 3632
3554 3930 3347
3512 3700 3617
3508 3956 3307
3830 3761 3279
3826 3705 3360
3742 3854 3222
3668 3705 3531
3583 3641 3619
3957 3556 3266
3932 3602 3210
3885 3605 3339
3869 3652 3341
3865 3698 3241
3850 3631 3352
3743 3698 3459
