2145 242.73
29139 25788 26348
28172 27501 25222
27771 24662 28051
27343 27952 25852
26939 25066 28447
26258 26625 27818
28199 27487 25277
29101 25761 26437
26628 26408 27800
26540 25605 28340
28171 27602 25299
28644 25874 26945
27216 27921 25961
26767 25366 28431
28352 25263 27269
28872 25912 26627
28218 25591 27297
27866 27771 25326
27620 27855 25501
26472 26423 27908
26264 26892 27592
27068 27079 26983
28574 26634 26122
26925 25116 28407
28231 27023 25920
28605 26006 26739
27563 24815 28189
28058 26245 26929
27340 27949 25910
28983 25893 26535
26571 25483 28330
28419 26254 26681
27259 27003 26763
27678 26607 26997
26309 26819 27603
28772 26136 26482
27885 27584 25717
28854 26331 26091
27853 27739 25406
28263 26133 26956
27599 24890 28133
28683 26128 26584
27893 24698 27927
29043 25828 26415
27175 25858 27911
28919 26085 26375
28832 26319 26171
29083 25820 26332
26810 25340 28300
27554 26686 26812
29074 25946 26219
28939 25943 26521
26427 26386 27959
26819 27065 26999
28021 27535 25560
27374 25538 27778
28790 25989 26670
27921 27551 25973
28659 25793 26873
26287 26867 27633
27117 25056 28351
28652 26680 25995
27843 27765 25418
27756 24789 28092
27606 27806 25630
26950 25638 28131
28003 25185 27660
28026 27635 25370
27949 27618 25481
27902 27690 25490
27612 27709 26031
26325 26812 27584
27776 25508 27650
27484 25867 27691
28090 27656 25283
28968 25986 26517
27454 24938 28145
28599 25487 26975
27197 25754 27762
28282 25570 27241
27735 25220 27862
28838 26379 25872
28140 27521 25348
28295 25466 27213
28814 25828 26711
26890 26989 27163
26881 25726 27983
27225 25233 28212
26801 25736 28113
27972 27650 25465
27096 25415 28149
26699 26275 27857
27364 27695 26134
27964 26982 26252
28038 27610 25521
28845 25837 26666
27800 27829 25540
28331 26466 26727
26910 25120 28384
26650 26923 27410
27669 24716 28102
27893 27714 25437
26484 26285 27918
28956 26075 26424
27633 24758 28123
28043 26362 26754
27414 27396 26329
28323 25360 27285
28146 27315 25790
27515 26099 27336
27195 27109 26777
26352 27036 27315
26822 26296 27722
27055 26955 27018
27131 25656 28074
27595 27890 25645
28530 26772 25851
28251 27423 25390
28113 26217 26880
26829 25296 28392
26395 26703 27717
27577 24763 28172
26501 26797 27626
27188 27732 26100
28817 26333 26339
28041 26110 27065
26839 27055 27092
27044 26374 27533
27358 26643 27252
27847 27340 26088
27383 25297 27966
26339 26726 27775
27519 27404 26234
28700 26463 26154
26976 25159 28307
27326 27528 26396
28140 24872 27608
27257 25027 28161
27932 26017 27193
27827 27649 25743
27422 27905 25823
28049 27505 25735
26449 26238 28037
27728 27274 26146
28748 26433 26286
26655 26309 27823
26527 26721 27625
27608 27730 25778
26728 26165 27920
28805 26248 26357
27035 25319 28200
28119 27433 25726
26857 25207 28444
28395 26580 26306
27504 26780 26640
26386 26568 27885
28487 26225 26649
28913 26344 26079
26365 26964 27468
28069 25654 27396
28375 27104 25505
29004 25977 26408
27024 25524 28076
27918 26394 27016
27912 27205 26136
27824 25103 27737
28514 26091 26685
26710 27069 27220
28176 27262 25675
26928 25146 28381
28242 26005 27051
27074 24972 28355
27803 24916 28011
28504 26746 26195
29062 25873 26387
27664 24731 28144
26861 25593 28255
28780 25895 26696
27651 25242 27902
28337 27127 25694
28457 26133 26792
28885 26068 26492
28098 27495 25527
28756 26040 26577
27759 27791 25661
28725 25514 26819
28625 26197 26595
27589 27796 25686
26868 27279 26855
26778 25398 28366
27535 24923 28098
27248 25317 28163
26863 25696 28002
28115 25744 27223
28009 27377 25831
28671 26552 25896
27230 27417 26505
27167 25260 28241
27370 27838 25979
28317 27150 25857
26722 26523 27784
28522 25778 27042
27875 24866 27866
28439 25547 27131
27989 26479 26831
26892 25680 28062
27446 25966 27453
29025 25926 26425
26675 26810 27391
28473 26508 26442
26431 26732 27714
28088 27371 25812
27409 24853 28233
26756 26289 27829
26402 27172 27117
27836 27483 26081
26847 26563 27676
28033 25292 27542
26641 25517 28276
26686 25473 28291
26638 26579 27619
26455 26874 27553
28223 27462 25338
26762 26349 27754
29093 25785 26422
28016 26831 26297
27684 27831 25589
27468 25133 28104
28585 26535 26283
26579 26154 27976
28024 24992 27667
27150 26026 27697
28800 26079 26457
28027 27686 25357
27156 25270 28226
27457 24774 28195
28590 25559 27035
28490 26903 25615
26300 26854 27559
28548 26741 25965
28159 26198 26841
27528 24844 28140
27770 27239 26262
26781 26143 27835
27571 27563 26058
28250 27363 25547
28181 26472 26606
28898 25775 26566
27211 26383 27494
27977 27667 25390
28132 27357 25610
28492 26527 26426
26508 26061 28081
27316 25492 27895
27870 27574 25756
27398 27911 25734
27333 27880 25944
26670 25447 28423
26666 26906 27330
27839 27749 25565
27471 26949 26614
28936 26012 26476
27161 26130 27636
27539 27724 25884
26552 25712 28222
28238 27004 26007
28403 26938 26022
27277 26120 27480
27892 27622 25635
28377 25649 27104
27672 25685 27420
27462 25956 27509
28557 26190 26671
27703 27795 25654
26606 26951 27490
27522 25042 28042
27651 27226 26350
26921 26447 27517
27086 26895 27183
27568 27383 26214
27387 27776 26046
28703 25614 26894
27271 26735 27176
28273 26970 26021
26619 26284 27929
28470 26885 25987
28420 25249 27234
26585 27017 27245
26897 25077 28447
27108 26992 26889
27843 27325 26112
27977 25808 27191
26555 27172 27098
27640 27337 26278
28175 24903 27559
28300 27253 25573
28411 26949 25842
27254 25006 28314
27579 27246 26449
28247 27145 25864
28134 27596 25445
26870 27266 26866
27992 27473 25894
27310 26483 27370
27154 27297 26572
26598 26962 27349
26672 27090 27145
28993 25936 26469
27713 27331 26241
28628 26722 25860
27736 27039 26317
28424 26642 26294
28387 25951 26902
27392 24840 28268
27140 25201 28292
26959 25179 28366
