251261 2220.18
4077 3195 3156
3723 2982 3686
3337 4106 2850
3221 4149 2855
3210 3085 3938
2900 3876 3606
3210 4141 2902
3179 4145 2930
3826 3807 2879
3725 3007 3680
3468 2994 3851
3380 4098 2858
3583 3023 3781
3232 4129 2888
3526 3046 3825
2930 4052 3380
2984 3693 3760
3437 3168 3860
2913 4096 3285
2958 4127 3111
3687 3059 3719
2942 3830 3638
2926 4079 3309
3449 3103 3853
3598 3155 3735
3263 4113 2999
3310 3177 3923
3121 3939 3540
3352 3188 3905
3035 3869 3621
3279 3176 3927
2975 3590 3808
2918 4125 3144
3616 4015 2942
3969 3379 3349
3553 3809 3487
3578 4023 2932
3250 3117 3931
3610 3672 3571
2944 3901 3597
4072 3287 3110
3266 4121 2948
3152 4032 3393
3603 3039 3768
3342 3456 3815
3242 3726 3694
4003 3547 3050
3629 3144 3758
3180 4142 2955
3569 4035 3036
3832 3305 3545
3801 3854 3059
3298 3957 3464
3716 3919 3131
3703 3858 3313
3710 3935 2985
3595 3163 3779
3883 3387 3495
3871 3523 3436
3017 4117 3180
4066 3341 3063
3621 3067 3765
3348 3439 3804
3798 3816 3154
3530 3076 3813
3928 3574 3260
3674 3923 3216
3392 3112 3863
3403 3821 3528
3322 3450 3823
3290 4057 3245
2994 4082 3288
3064 4141 2992
3590 4003 2977
3693 3960 3023
3655 3993 2969
3762 3896 2970
3816 3863 3026
3836 3245 3536
3425 4088 3005
3896 3373 3459
3559 3777 3517
3431 4043 3212
4037 3350 3210
3237 3703 3707
3167 3734 3668
3957 3161 3454
3118 3827 3611
2973 3605 3786
3082 3393 3897
3877 3741 3054
3207 3285 3902
3632 3125 3757
3091 4072 3308
3734 3903 3030
3648 4000 3040
3409 4018 3258
4061 3211 3232
3684 3861 3184
3444 4012 3278
3964 3618 3101
3505 3868 3415
3293 3911 3499
3808 3534 3505
3756 3744 3382
3147 3641 3741
4028 3327 3289
3415 3091 3871
3932 3507 3337
3706 3710 3419
4057 3406 3092
3105 3773 3670
3908 3309 3481
3587 3765 3507
3782 3443 3590
3244 3946 3512
3051 3771 3700
3012 3457 3864
3601 3072 3771
3317 3845 3570
3098 3756 3714
3550 3032 3809
3030 3602 3792
2997 3930 3558
3624 3883 3253
3057 4144 2981
3421 4096 2962
3571 3616 3647
3253 4091 3222
3924 3648 3188
3197 3295 3911
3354 3468 3787
3299 3277 3890
4044 3299 3265
3978 3539 3106
3688 3950 3079
3214 3657 3711
3565 3322 3744
3442 3079 3858
4042 3462 3120
3174 3201 3929
3134 3488 3856
3919 3336 3423
3660 3786 3372
3258 4110 3137
3984 3431 3334
3021 3968 3489
3682 3328 3655
3493 3063 3820
3501 3620 3642
3345 3481 3802
3025 3329 3903
4062 3293 3127
3814 3248 3591
3008 4067 3358
3216 4135 3064
3228 4121 3010
3336 3313 3886
3696 3783 3343
3367 4095 3017
3511 4038 3088
3975 3580 3135
3230 4119 3002
3979 3578 3017
3475 3686 3578
3163 4130 3073
3142 3882 3603
