19709 2222.06
29411 26356 25522
28760 27278 25064
27219 28185 25941
26684 24652 29127
25981 25018 29353
25819 25480 29091
25911 25289 29222
26644 24706 29124
27243 25723 28414
26066 25380 29188
26411 24755 29229
28074 27665 25886
26247 24926 29268
26430 25792 28765
26721 24677 29078
26262 26539 27905
28500 26262 26828
26849 25581 28731
26548 24729 29161
27617 26090 27741
27422 25349 28298
26831 26929 27412
26149 26151 28389
29375 26343 25642
26027 25082 29297
26772 26877 27468
26203 25803 28823
27786 25436 27969
26711 26394 27994
26330 24783 29219
25945 25133 29315
26465 25101 29046
26787 25985 28468
27398 27513 26572
26573 25000 29066
28615 27338 25108
26114 25028 29345
25998 25039 29322
27267 25696 28441
27062 25826 28451
26490 25770 28779
27597 25563 28020
29336 26410 25603
29208 26485 25722
27457 27935 26150
28318 26029 27089
27793 27537 26274
27192 24947 28616
29094 26449 25902
27044 27628 26528
26284 25461 29088
26466 25251 29023
26031 25203 29249
28141 26176 27247
27738 25847 27724
27350 25873 28077
28857 27157 25182
26625 25767 28788
26751 25856 28660
27171 27105 27107
26598 25507 28901
27749 27703 25890
26442 25487 28959
26483 25296 29011
27854 26042 27581
26614 24839 29098
26449 24814 29207
26861 27297 26950
27967 26649 27014
26946 25868 28366
25962 25158 29303
29172 26741 25393
27449 27377 26710
28519 26234 26614
28864 27219 25141
27524 27122 26995
27469 27475 26558
27988 26391 27338
28128 26515 27203
27874 26250 27426
27602 26106 27858
28438 25864 27064
26816 25808 28626
27070 25420 28555
26362 25322 29061
27561 27150 26877
27201 27405 26857
27333 26684 27437
29109 26466 25786
29297 26500 25575
27613 26159 27712
27696 26059 27703
27241 25748 28281
26217 25536 28980
26385 26069 28535
27567 27649 26421
28719 27284 25204
26417 24794 29213
26560 25383 28911
26580 24819 29109
26404 26075 28520
26969 25230 28642
26799 26207 28352
28384 26304 26798
28901 27045 25323
28253 26379 26627
28648 25979 26519
27658 27915 25897
26595 24893 29107
27767 26185 27518
28463 27451 25286
27375 28035 26174
28338 27386 25769
27932 26154 27556
27520 25887 28051
29356 26374 25586
28274 26258 26981
27487 27810 26302
27581 26705 27331
27962 27563 26007
29321 26461 25460
27208 27774 26438
28811 26221 26376
28261 26846 26403
27531 26125 27872
29143 26626 25546
27366 28131 25964
26365 24963 29149
28819 27183 25238
27281 28158 25964
26756 25918 28514
28707 27320 25125
28451 27077 25863
26177 25129 29284
28211 26712 26736
27350 28054 26083
27147 27840 26320
26812 25663 28712
28793 27243 25160
26773 25642 28786
26741 25689 28717
28195 26306 27050
27710 27792 25954
28935 26809 25613
28288 26970 26338
28686 27217 25438
27546 25530 28155
28337 26560 26500
28763 27072 25450
27631 27824 26049
27435 26397 27630
26997 26275 28267
26231 25200 29137
28752 26913 25736
27412 27997 26058
26867 25070 28844
29346 26324 25660
29147 26531 25755
28299 27509 25715
29061 26781 25338
28160 26190 27140
28711 27181 25348
26299 25168 29116
29115 26695 25627
27640 27403 26590
26774 25826 28682
27334 27333 26853
27598 27878 26090
27255 27243 26907
28083 26816 26701
29393 26284 25563
28997 26594 25856
26976 25785 28499
26300 24986 29193
26526 26332 28226
25999 25244 29259
27718 27897 25846
27299 27618 26646
28173 26795 26511
28672 27259 25378
27222 27002 27119
28073 26575 26916
26522 25406 28942
28151 27230 26143
27396 25702 28130
26106 25335 29158
29185 26430 25740
28564 26618 26208
26410 24912 29130
29016 26991 25119
28244 27041 26220
27291 28110 26082
27361 26692 27376
27152 27708 26489
