3980 841.537
25970 26229 26695
26514 25983 26370
26384 25375 27110
25197 26329 26645
27338 26136 25850
28422 24888 24809
25572 25744 27323
27454 25841 25817
28157 25914 24610
28278 25629 24308
25372 25450 27383
26832 25593 26490
26899 25378 26579
26463 23829 27628
27344 25644 26109
28618 24760 24623
27041 24178 27127
27372 24497 26801
27738 26433 23936
28458 24860 24940
28486 24847 24755
27222 26765 24117
27414 24671 26554
25351 26525 26497
26558 25614 26924
26809 25125 26934
28602 24460 24896
27782 25813 25247
27157 26779 25004
28540 25134 24697
25449 26251 26871
26396 26727 25892
28001 25417 25337
26520 26825 25537
27817 26409 23770
26202 24644 27560
24970 26843 26175
26785 23960 27407
26932 25631 26404
26796 24044 27335
25717 25701 27107
27983 26248 24996
25544 25653 27377
25222 24109 28037
27548 26512 25016
26962 26758 25114
25592 24466 27842
27376 26648 24717
27940 26480 23669
28672 24503 24446
28064 25817 24954
26480 27218 24912
24797 26439 26636
26770 26955 25059
26088 27284 24531
25523 27194 25300
27236 25837 26323
26167 24187 27661
25819 27107 25544
26822 26084 26317
26481 25955 26672
26746 24499 27332
27530 26588 24920
26708 26724 25875
26234 27167 25001
26147 27254 24864
27236 26667 25097
27064 24226 27075
28150 25797 24758
24797 26097 27082
27539 25590 26209
27283 26072 26033
26525 23734 27605
28214 25502 25231
26556 24781 27256
27914 24716 26120
26880 25403 26541
27887 25442 25647
26385 24153 27556
26378 26230 26388
26784 25689 26577
27092 24126 27052
26216 25688 26948
26927 25636 26460
27704 26099 25587
27220 26669 25106
26713 25667 26718
25619 24234 27887
27908 25057 25967
27294 24314 26859
25249 27083 25751
27194 27053 24746
25892 27104 25457
27003 26735 25100
25233 26249 26943
25893 26229 26932
24096 24975 27745
28459 24698 24915
24694 25151 27651
25036 25387 27523
26785 25905 26505
25207 23698 28223
26798 25886 26540
25465 27368 24799
25938 26300 26556
28349 24626 25436
28053 24356 26029
25355 27235 25105
27638 24883 26397
27452 26669 24404
26419 26565 26053
28788 24222 24514
26281 25748 26928
26073 24395 27615
26409 27315 23388
28110 25940 24402
26171 27063 25039
26399 23587 27694
25761 26429 26561
27402 26694 24089
28331 25093 25621
27633 24529 26454
27661 25208 26244
25829 25537 27178
25952 25039 27585
28260 25834 24424
27726 26379 24829
27924 24492 26339
25443 26741 26172
27062 24397 27033
25293 24983 27706
