256 9.26482
29262 31921 27891
30491 31759 28238
29422 29926 31065
30016 30239 30159
29475 30603 30502
28876 31780 29933
30035 31140 29612
30329 31191 29317
30123 31422 28447
29435 30708 30698
30338 31319 28764
30332 29930 30703
29742 31752 29408
29528 29801 31115
30620 29703 31372
31133 28895 30071
30139 30238 30209
30126 29892 30724
30313 30126 30173
29651 31823 28114
29677 29695 31630
29037 31840 28201
29769 31007 30256
30808 29775 30272
30007 29993 30475
29369 31807 28269
31396 31206 29097
31435 29864 29160
29631 31850 26858
30030 31497 29135
31539 28473 29592
31206 30970 29645
29837 31453 29294
29822 30686 30200
29401 31678 29582
30821 30346 30152
29866 30068 30417
29399 31141 30585
28969 31929 28118
30580 31089 30120
29109 30294 31349
28905 32190 28758
31078 30184 29954
30892 31220 28190
31322 30568 29376
28792 30720 31130
29379 29464 31706
29203 31155 29999
29046 31797 29763
29604 30201 30630
31256 30569 29129
30530 29979 30206
29729 30684 30474
