209445 1980.17
4048 3408 3167
3578 4023 2932
3526 3151 3817
3266 3256 3929
3215 4140 2989
3038 4104 3254
3076 4110 3225
3044 4103 3250
3597 4006 2955
3337 4122 2980
3421 4096 2962
3407 4086 3027
3250 4120 3001
3945 3658 3014
3809 3211 3601
3103 4108 3196
3278 4118 3009
3091 4126 3104
3116 4003 3450
3474 3332 3810
3546 3159 3793
3309 3191 3922
3320 3167 3905
3216 4135 3064
3227 3348 3894
3086 4135 3091
3200 3962 3492
3397 4094 3052
3652 3345 3736
3178 4062 3316
3756 3176 3652
3263 4139 2996
3561 4049 3057
3282 3240 3916
3424 3250 3871
3985 3551 3270
3569 4035 3036
3163 4130 3073
3607 4005 3045
3139 4056 3371
3782 3421 3591
3785 3196 3628
3347 3454 3837
3621 3890 3359
3223 3513 3824
3237 3975 3448
3386 3487 3800
4016 3508 3119
3436 3802 3556
3192 4121 3069
3148 4011 3418
3820 3232 3598
3648 3381 3709
3742 3722 3424
3254 3264 3918
3498 3697 3657
3335 4111 3107
3428 4028 3328
3961 3478 3325
3619 3808 3483
3360 4105 3083
3931 3516 3366
3751 3183 3667
3486 3242 3841
3395 3207 3887
3751 3845 3178
3761 3881 3158
3416 3572 3752
3550 3187 3784
3547 3226 3791
3358 3505 3781
3678 3466 3671
3485 3416 3795
3448 3591 3741
3776 3654 3461
3969 3361 3400
3364 4091 3113
3173 4114 3153
4020 3359 3313
3976 3616 3090
3284 3476 3828
3434 3984 3290
3209 3928 3507
3145 4105 3194
3587 3388 3756
3580 3728 3609
3707 3798 3354
3693 3968 3087
3317 3223 3910
3517 3305 3802
4042 3462 3120
3187 4077 3249
3734 3301 3678
3671 3334 3702
3902 3634 3274
3500 3457 3743
3241 4129 3040
3155 4123 3164
3465 3356 3835
3624 3956 3182
3232 4054 3261
3291 3271 3898
3133 4081 3291
3855 3435 3517
3205 3959 3456
3099 4014 3415
3421 3260 3858
3599 3234 3747
3800 3274 3594
3657 3311 3732
3308 3674 3686
3906 3214 3499
3467 4041 3190
3594 3720 3587
3269 3816 3581
3690 3279 3712
3640 3790 3465
3888 3510 3404
3766 3667 3440
3558 3598 3706
3268 3269 3913
3843 3783 3079
3543 3964 3276
3688 3437 3680
3869 3687 3256
3313 3991 3414
3656 3806 3437
3327 3595 3726
3989 3547 3094
3926 3649 3145
4008 3444 3231
3409 4070 3130
3612 3295 3746
4013 3460 3212
3915 3623 3264
3894 3353 3520
3491 3439 3777
3455 3567 3770
3376 3368 3865
4001 3539 3105
3452 4081 3099
3936 3491 3411
3372 3280 3888
3193 3946 3499
3886 3711 3136
3800 3651 3395
3981 3388 3386
3242 4109 3122
3684 3246 3721
3515 3219 3816
3782 3201 3631
3689 3629 3617
3505 3621 3666
3573 3357 3757
3546 4036 3150
3503 4058 3125
3706 3557 3627
3694 3835 3346
3417 4018 3329
3627 3606 3639
3466 3643 3660
3892 3682 3280
3568 3944 3305
3512 3482 3734
3399 4038 3257
3492 3926 3409
3878 3307 3530
3845 3542 3471
3323 3256 3901
3461 3492 3765
3840 3684 3374
3746 3741 3380
3748 3778 3339
3520 3272 3814
3602 3170 3765
4026 3378 3294
3835 3441 3497
3769 3707 3343
3393 3804 3566
3391 3373 3851
3536 3826 3512
3305 4048 3362
3789 3759 3282
3566 4030 3101
3851 3472 3470
3615 3941 3234
3552 3914 3395
3509 4014 3211
3174 4031 3367
3629 3391 3693
3477 4075 3075
3356 3390 3830
3865 3700 3209
3605 3695 3583
3413 3355 3853
3833 3404 3562
3662 3840 3381
3343 3493 3797
