8015 120.027
4029 3346 3269
3687 3231 3694
3495 4057 2977
3407 4089 3080
3302 3367 3882
3049 3772 3702
3725 3922 3006
3816 3843 3037
3069 3944 3515
3755 3905 2989
3504 3249 3809
3519 3259 3800
3735 3912 2997
3085 3855 3627
3363 4080 3158
3661 3336 3705
3339 3292 3869
3113 3629 3791
3522 3268 3794
3078 3774 3692
3887 3276 3508
3419 4085 3089
3589 3288 3748
3866 3676 3301
3186 3650 3768
3102 3784 3678
3933 3384 3455
3806 3507 3562
3107 3580 3813
3749 3236 3644
3169 3930 3547
3765 3540 3579
3304 3391 3874
3859 3440 3524
3691 3970 3052
3294 3411 3864
3289 3869 3590
3195 3720 3732
3676 3969 3147
3564 3310 3765
3550 4034 3041
3949 3609 3100
4011 3457 3222
3411 4019 3333
3222 3673 3753
3966 3559 3205
3794 3877 3055
3818 3453 3517
3683 3876 3327
3226 4055 3265
3823 3834 3122
3613 3863 3377
3121 3637 3777
3712 3764 3391
3332 3409 3841
3628 3341 3717
3092 3831 3656
4019 3408 3232
3901 3594 3298
3499 3320 3807
3385 4074 3155
3294 3451 3855
3645 3669 3543
3236 3848 3621
3801 3362 3602
3814 3430 3557
3267 3746 3651
3480 4031 3245
3976 3345 3363
3575 3550 3636
4008 3327 3293
3655 3284 3714
3770 3269 3610
3253 3681 3743
3653 3300 3729
3426 3588 3700
3696 3949 3174
3638 3463 3668
3451 3940 3473
3916 3607 3263
3741 3880 3230
3443 4068 3094
3281 3998 3404
3155 3654 3771
3698 3737 3440
3383 3981 3458
3998 3480 3220
3937 3331 3463
3703 3417 3663
3206 4028 3353
3900 3716 3109
3904 3406 3484
3392 3473 3822
3825 3829 3073
3989 3460 3328
3914 3699 3082
3926 3370 3465
3531 3946 3338
3173 3867 3609
3993 3447 3261
3163 3820 3658
3091 3809 3682
3625 3992 3077
3320 4047 3302
3232 3924 3534
3129 3946 3502
3525 3243 3803
3707 3304 3683
3350 3798 3616
3906 3482 3439
3626 3350 3739
3733 3821 3273
3730 3884 3228
3852 3597 3419
3786 3713 3388
3760 3900 3069
3763 3437 3587
3760 3743 3365
3305 4064 3254
3209 3520 3828
3592 4022 3105
3463 3314 3833
3870 3751 3211
3519 4045 3088
3942 3449 3436
3800 3602 3476
3430 3953 3427
3944 3487 3399
3852 3562 3423
3598 3994 3120
3410 4011 3348
3420 3325 3850
3688 3962 3144
3393 3888 3530
3235 3627 3756
3501 3401 3789
3474 3886 3488
3372 4040 3286
3359 3432 3838
4013 3422 3131
3737 3733 3444
3352 3844 3553
3261 3755 3651
3110 4003 3448
3779 3784 3308
3767 3626 3432
3448 3968 3385
4004 3278 3310
3962 3536 3278
3201 3818 3640
3191 3634 3782
3133 3840 3649
3618 3810 3460
3297 3741 3685
3388 4030 3287
3619 3524 3645
3485 4016 3282
3808 3352 3597
3518 3241 3805
3918 3685 3161
3558 4025 3047
3721 3758 3429
3607 3965 3197
3439 3807 3539
3907 3358 3485
3592 3934 3315
3810 3752 3322
3483 3279 3818
3808 3776 3125
3746 3879 3191
3462 3974 3344
3947 3317 3434
3847 3528 3481
3400 3386 3857
3655 3975 3060
3461 3777 3574
3746 3901 3092
3570 3926 3324
3438 4051 3184
3977 3476 3359
3828 3552 3449
3214 3871 3596
3732 3906 3194
3936 3491 3411
3833 3726 3295
3440 3465 3819
3361 3954 3499
3355 3812 3586
3219 3814 3643
3432 3393 3832
3415 3631 3677
3248 3611 3761
3180 3960 3479
3568 3980 3250
3986 3389 3350
3838 3616 3406
3878 3567 3400
3707 3919 3153
3374 3701 3674
3349 3625 3751
3189 3865 3603
3160 3793 3670
4002 3446 3288
3846 3771 3212
3885 3693 3267
3700 3730 3512
3369 3836 3583
3274 3919 3505
3265 3907 3551
3211 3816 3661
3958 3565 3212
3466 3967 3414
3124 3796 3664
3542 3766 3519
3853 3555 3446
3149 3763 3694
3929 3554 3371
3071 3841 3640
3564 3324 3760
3491 3298 3816
3380 3803 3606
3644 3356 3710
3337 4072 3199
3272 3936 3514
3606 3365 3716
3588 3413 3714
3581 4006 3187
3422 3543 3738
3837 3639 3374
3341 3316 3861
3841 3523 3495
3635 3956 3236
3521 3495 3737
3472 4050 3169
3444 3534 3781
3239 3786 3676
3179 3557 3802
3714 3873 3277
3429 3599 3695
3255 3749 3695
3987 3501 3214
3964 3399 3369
3849 3425 3593
3672 3943 3178
3471 3526 3722
3287 3475 3826
3311 4067 3200
3246 3846 3613
3218 3532 3815
3921 3466 3415
3753 3908 3047
3551 3994 3257
3337 3390 3844
3952 3428 3372
3863 3617 3342
3832 3718 3297
3812 3664 3353
3425 4044 3240
3257 3663 3746
3225 3641 3763
3345 4038 3289
3872 3761 3136
3723 3925 3064
3377 3614 3725
3316 4013 3402
3279 3545 3784
3773 3804 3198
3203 3893 3553
3146 3572 3823
3739 3643 3492
3941 3330 3452
3922 3684 3078
3648 3377 3698
3477 3377 3798
3334 3892 3572
3300 3795 3625
3142 3972 3478
3633 3442 3687
3513 3434 3755
3882 3391 3497
3775 3471 3571
3528 3489 3721
3508 3525 3709
3167 3579 3797
3153 3554 3818
3135 3831 3648
3538 3772 3537
3326 4001 3359
3971 3562 3118
3139 3727 3703
3571 3294 3762
3484 3782 3532
3585 3707 3525
3514 3307 3806
3325 3666 3711
3485 4062 3149
3547 3518 3708
3860 3790 3096
3785 3861 3157
3743 3604 3535
3726 3903 3216
3650 3976 3111
3650 3928 3203
3584 3779 3494
3557 3958 3313
3507 3917 3451
3303 3858 3608
3981 3509 3242
3404 4059 3182
3378 3512 3806
3892 3735 3062
3735 3329 3665
3657 3503 3618
3594 3988 3140
3583 3990 3164
3422 3388 3834
3792 3710 3356
3556 3396 3753
3554 3915 3381
3535 3697 3612
3367 4053 3232
3244 3587 3776
3890 3715 3259
3862 3633 3330
3667 3911 3252
3549 3382 3788
3525 3788 3486
3489 4009 3226
3533 3530 3702
3636 4008 3074
3602 3962 3224
3597 3895 3284
3309 3381 3859
3208 3500 3837
3980 3493 3270
3956 3575 3219
3836 3505 3513
3705 3948 3132
3683 3909 3201
3673 3889 3316
3460 3623 3674
3454 3827 3533
3416 3613 3744
3402 4047 3227
3307 3913 3504
3283 3578 3771
3215 3688 3727
3397 3980 3470
3789 3841 3131
3665 3619 3567
3487 3972 3340
3435 3700 3639
3366 3642 3720
3285 3719 3696
3243 3703 3717
3996 3381 3362
3751 3603 3509
3716 3828 3383
3611 3683 3542
3144 3634 3786
3983 3326 3381
3969 3573 3148
3643 3545 3624
3251 3837 3633
3158 3852 3617
3469 3940 3356
3457 3573 3708
3272 3603 3775
3184 3690 3739
4017 3403 3269
3875 3331 3503
3197 3683 3728
3176 3695 3745
3579 3825 3452
3491 3514 3720
3859 3646 3314
3743 3897 3181
3860 3732 3276
3800 3853 3097
3629 3404 3689
3608 3547 3630
3316 3424 3846
3810 3443 3525
3754 3372 3594
3669 3379 3688
3580 3979 3217
3560 3984 3260
3546 4036 3150
3344 4042 3253
3121 3739 3701
3829 3774 3171
3733 3435 3599
3639 3773 3409
3609 3695 3559
3601 4002 3116
3564 3765 3565
3918 3563 3271
3912 3499 3394
3895 3621 3243
3871 3656 3291
3728 3375 3653
3718 3374 3671
3593 3833 3413
3586 3570 3602
3559 3668 3568
3515 3891 3462
3266 3569 3796
3253 4033 3305
3850 3704 3289
3954 3397 3379
3892 3682 3280
3784 3794 3165
3783 3815 3176
3325 3398 3848
3919 3560 3290
3889 3548 3480
3791 3658 3428
3695 3660 3517
3652 3761 3465
3567 3724 3549
3405 3941 3446
3896 3584 3334
3169 3711 3735
3950 3537 3305
3912 3403 3466
3787 3838 3151
3770 3864 3180
3744 3392 3628
3670 3459 3659
3595 3999 3138
3544 3622 3634
3516 3619 3637
3497 3992 3311
3436 3789 3614
3381 3408 3830
3314 3729 3671
3239 3859 3594
3829 3828 3113
3796 3615 3468
3780 3793 3234
3506 3924 3367
3356 3595 3769
3259 3481 3831
3524 3784 3520
3693 3953 3067
3639 3804 3397
3571 4024 3066
3396 3657 3654
3909 3644 3242
3323 3767 3644
3897 3476 3489
3841 3692 3341
3277 3985 3447
3757 3838 3238
3608 3419 3693
3733 3817 3319
3954 3497 3288
3906 3690 3168
