2604 76.4826
16807 16768 16697
16562 16719 17065
16503 16955 17010
16594 16941 16961
16389 16688 17112
16303 16750 17219
16521 16920 16971
16422 16809 17106
16604 17063 16774
16528 16914 16970
16757 17005 16535
16801 17042 16508
16742 17018 16557
16742 16969 16637
16739 17012 16647
16674 17046 16560
16488 17213 16443
16749 17017 16616
16685 17158 16461
16668 17066 16611
16814 17013 16516
16659 17029 16692
16440 16927 17029
16618 17044 16695
16664 16888 17004
16757 16645 16911
16455 16840 17104
16714 16847 16942
16658 16904 16911
16570 16799 17057
16082 17009 17054
16460 16876 17041
16488 16837 17071
16368 16939 17041
16777 16916 16786
16512 16936 16964
16367 16520 17143
16763 16855 16910
16685 16832 16943
16618 16953 16946
16727 16856 16905
16625 16915 16946
16707 16781 16966
16585 16879 17025
16628 16797 17016
16825 16840 16631
16378 17140 16860
16584 17118 16897
16454 17030 17022
16364 17207 16746
16411 17208 16449
16361 17147 16855
16331 17209 16862
16408 17252 16613
16360 17259 16648
16317 17247 16776
16521 16918 17020
16552 17009 16933
16536 17096 16960
16302 17017 17049
16432 16911 17085
16628 17046 16681
16592 16980 16951
16291 17232 16788
16466 17064 16999
16491 17124 16980
16492 17113 16966
16426 17171 16755
16380 17077 17009
16589 17166 16810
16500 17168 16713
16445 17198 16742
16806 16673 16811
16600 16667 17023
16456 17138 16928
16820 16626 16790
16609 17058 16905
16420 17141 16821
16392 17224 16732
16630 17127 16677
16650 17036 16719
16413 17010 17028
16622 16597 17045
16534 16818 17028
16555 17174 16701
16354 17157 16826
16470 17184 16693
16618 17034 16758
16796 16893 16888
16424 16941 17038
16679 16865 17012
16747 16780 16971
16723 17000 16902
16614 16999 16905
16672 16880 16906
16701 17027 16710
16730 16914 16858
16655 16973 16925
16639 16894 16931
16631 16901 16979
16510 16921 17038
16782 16966 16784
16732 16992 16834
16666 17014 16763
16823 16757 16788
