18420 1866.02
4011 3371 3308
3762 3901 3091
3711 3284 3697
3456 4040 3253
3422 3445 3802
3193 3780 3649
3728 3907 3103
3215 3962 3460
3833 3311 3608
3522 4018 3121
3784 3889 3115
3695 3302 3715
3727 3324 3676
3468 3401 3790
3793 3868 3133
3228 3628 3741
3217 3863 3584
3237 3989 3419
3885 3348 3550
3280 4004 3411
3998 3536 3238
4003 3448 3280
3372 4032 3285
3288 3813 3625
3257 3724 3680
3730 3303 3675
3843 3808 3143
3249 3902 3542
3230 3773 3667
3336 3529 3772
3777 3340 3673
4009 3440 3346
3263 3787 3639
3242 3770 3651
3893 3717 3136
3698 3328 3702
3274 3875 3579
3825 3841 3149
3907 3334 3518
3687 3333 3703
3387 4026 3307
3326 3969 3438
3375 3997 3345
3993 3472 3305
3988 3560 3263
3985 3513 3291
3279 3944 3501
3272 3733 3677
3253 3740 3688
3655 3955 3198
3629 3376 3756
3543 4000 3261
3639 3339 3740
3414 4031 3285
3457 3977 3363
3290 3573 3784
3314 4011 3395
3299 3974 3428
3334 3901 3537
3330 3589 3762
3762 3895 3154
3790 3869 3146
3769 3882 3184
3695 3940 3205
3499 3439 3784
3462 3513 3776
3455 3507 3788
3608 3382 3758
3531 3360 3782
3544 4016 3172
3934 3386 3459
3906 3351 3531
3892 3354 3538
3704 3390 3685
3697 3326 3707
3657 3368 3720
3977 3423 3363
3966 3610 3196
3366 3574 3759
3991 3459 3338
3982 3528 3286
3379 3678 3696
3329 3631 3738
3321 3699 3697
3310 3754 3654
3268 3761 3659
3265 3880 3567
3368 3823 3607
3499 3467 3778
3924 3680 3164
3837 3817 3133
3829 3787 3241
3806 3850 3148
3782 3896 3136
3732 3906 3194
3721 3910 3166
3688 3962 3144
3622 3984 3169
3577 3438 3764
3571 3442 3754
3538 4010 3187
3497 3478 3767
3485 4013 3208
3317 3561 3770
3679 3950 3202
3610 3942 3311
3606 3399 3761
3578 3366 3762
3490 4025 3190
3939 3380 3453
3924 3393 3481
3857 3355 3573
3789 3363 3631
3776 3391 3664
3685 3350 3709
3646 3966 3223
3551 3987 3314
3526 3961 3378
3502 3975 3413
3483 4007 3221
3466 3937 3448
3460 3990 3354
3435 4020 3294
3399 4010 3330
3393 4024 3334
3930 3657 3188
3846 3790 3158
3433 3626 3721
3339 3524 3769
3939 3406 3450
3936 3491 3411
3557 3998 3276
3436 4018 3291
3430 3929 3468
3394 3971 3424
3304 3972 3429
3241 3656 3733
3506 3494 3756
3460 3550 3744
3371 3721 3674
3361 3784 3643
3324 3664 3716
3316 3913 3518
3312 3793 3624
3307 3899 3544
3302 3627 3755
3292 3984 3436
3267 3796 3637
3240 3780 3645
3975 3486 3302
3912 3493 3447
3956 3632 3200
3953 3608 3220
3941 3640 3258
3933 3652 3168
3927 3679 3167
3912 3688 3191
3889 3747 3177
3886 3730 3180
3885 3752 3179
3882 3727 3208
3878 3763 3203
3865 3742 3226
3860 3732 3276
3801 3849 3160
3743 3897 3181
3737 3437 3663
3725 3929 3157
3722 3924 3162
3698 3933 3171
3696 3949 3174
3676 3397 3708
3670 3364 3717
3654 3379 3730
3645 3944 3243
3624 3496 3704
3606 3992 3210
3599 3577 3691
3590 3993 3155
3585 3409 3749
3524 3503 3752
3521 3441 3781
3504 4012 3196
3487 3549 3746
3477 3565 3732
3475 3454 3780
3463 4021 3245
3461 3544 3760
3432 3996 3347
3401 3607 3735
3343 3749 3666
3981 3404 3387
3953 3431 3412
3932 3397 3469
3931 3428 3470
3925 3416 3473
3917 3378 3505
3880 3358 3552
3879 3374 3539
3876 3412 3545
3868 3408 3549
3814 3359 3603
3806 3382 3620
3805 3403 3627
3793 3411 3616
3781 3364 3643
3769 3415 3635
3758 3393 3641
3723 3894 3269
3701 3916 3231
3689 3931 3211
3662 3373 3714
3647 3983 3161
3644 3427 3724
3643 3941 3284
3636 3953 3227
3628 3935 3317
3617 3384 3745
3616 3980 3212
3571 3949 3362
3508 3999 3264
3501 3419 3789
3477 4022 3224
3468 3986 3322
3465 3982 3361
3450 3995 3321
3434 3939 3461
3384 4015 3341
3320 3965 3450
3305 3768 3648
3808 3357 3608
3762 3421 3639
3691 3361 3702
3674 3396 3709
3521 3947 3424
3992 3367 3373
3980 3378 3431
3979 3467 3327
3978 3420 3350
3976 3473 3317
3971 3534 3275
3969 3417 3433
3967 3572 3202
3964 3570 3249
3961 3579 3270
3960 3464 3376
3954 3594 3274
3952 3409 3438
3947 3585 3299
3944 3630 3231
3508 3652 3673
3432 3708 3671
3423 3612 3723
3421 3845 3568
3420 3885 3546
3413 3762 3638
3410 3683 3692
3407 4022 3301
3405 3580 3743
3402 3685 3678
3391 3559 3752
3390 3674 3698
3366 4021 3339
3359 3620 3725
3353 3882 3548
3351 4032 3324
3348 3629 3734
3343 3863 3570
3342 4006 3387
3338 3725 3676
3325 3927 3513
3319 3792 3627
3318 3597 3751
3307 3581 3766
3297 3843 3605
3295 3755 3661
3294 3864 3580
3293 3841 3622
3251 3849 3582
3251 3759 3675
3652 3418 3715
3973 3467 3369
3545 3885 3464
3409 3830 3585
3363 3808 3608
3357 3788 3626
3355 3743 3654
3964 3567 3251
3825 3829 3159
3782 3846 3234
3780 3844 3246
3578 3619 3665
3501 3463 3776
3765 3490 3622
3652 3474 3702
3645 3930 3296
3590 3955 3296
3514 3952 3382
3511 3908 3482
3490 3957 3426
3767 3845 3272
3733 3903 3193
3723 3598 3611
3716 3924 3176
3675 3929 3240
3664 3925 3278
3498 4012 3200
3479 3561 3736
3975 3535 3271
3975 3458 3340
3974 3441 3352
3971 3496 3332
3970 3512 3301
3969 3507 3309
3967 3509 3344
3963 3645 3175
3963 3437 3388
3962 3577 3222
3962 3456 3389
3959 3551 3303
3959 3542 3321
3958 3563 3312
3957 3602 3228
3957 3549 3342
3956 3432 3396
3955 3626 3210
3951 3616 3233
3951 3366 3442
3950 3438 3410
3947 3429 3424
3946 3597 3287
3945 3644 3179
3942 3620 3273
3942 3449 3436
3938 3660 3154
3938 3511 3406
3937 3565 3351
3933 3435 3443
3932 3400 3462
3931 3649 3173
3928 3445 3452
3927 3463 3441
3926 3500 3421
3925 3622 3265
3921 3439 3464
3920 3559 3401
3917 3670 3282
3916 3524 3446
3914 3682 3251
3909 3673 3266
3908 3693 3233
3908 3543 3407
3907 3702 3216
3906 3647 3313
3905 3413 3510
3904 3470 3475
3903 3708 3212
3903 3436 3506
3899 3553 3429
3898 3440 3507
3897 3716 3227
3897 3476 3489
3895 3672 3288
3894 3659 3292
3894 3452 3512
3892 3721 3213
3890 3715 3259
3890 3407 3526
3889 3548 3480
3888 3471 3491
3882 3424 3530
3881 3678 3316
3880 3734 3237
3877 3722 3250
3877 3598 3418
3875 3776 3204
3875 3468 3496
3872 3480 3511
3871 3396 3563
3870 3596 3435
3869 3402 3554
3867 3724 3269
3865 3456 3529
3864 3426 3547
3859 3770 3224
3859 3410 3565
3854 3471 3543
3852 3775 3248
3851 3385 3569
3849 3783 3171
3849 3425 3593
3847 3778 3190
3843 3546 3499
3842 3505 3527
3840 3726 3325
3838 3809 3182
3837 3433 3582
3834 3434 3561
3832 3519 3525
3828 3475 3555
3827 3430 3586
3825 3444 3578
3824 3802 3215
3823 3443 3581
3822 3488 3558
3821 3466 3584
3820 3814 3173
3819 3410 3598
3817 3529 3536
3809 3842 3225
3807 3466 3585
3803 3384 3629
3792 3827 3236
3788 3436 3610
3785 3861 3157
3782 3426 3632
3780 3495 3606
3779 3339 3651
3776 3855 3187
3774 3845 3238
3773 3856 3183
3772 3876 3228
3772 3480 3613
3764 3881 3191
3763 3623 3535
3761 3891 3222
3761 3498 3625
3757 3424 3642
3756 3446 3640
3755 3400 3650
3753 3851 3281
3752 3518 3626
