5346 1805.53
2930 4052 3380
3252 3332 3900
3179 4145 2930
4060 3287 3244
3918 3173 3510
3101 4147 2976
3179 4145 2930
3665 3983 2960
3790 3177 3634
3973 3190 3467
2940 4015 3441
2953 3985 3493
3680 3224 3705
3836 3404 3556
4012 3217 3382
2953 3985 3493
3252 3332 3900
2974 3980 3512
3425 4088 3005
3859 3446 3527
3129 3968 3522
2984 4037 3407
4053 3268 3294
3066 3982 3488
4013 3207 3381
3023 4036 3389
3002 3912 3593
3247 3372 3892
4007 3201 3401
2962 4014 3442
3421 4096 2962
3814 3672 3416
2940 4015 3441
2964 4045 3392
2930 4052 3380
3760 3925 3101
3565 3306 3772
3954 3577 3248
3410 3668 3711
3501 3463 3776
3997 3508 3175
3856 3792 3026
3231 3541 3821
3081 3814 3654
3907 3191 3518
3045 3864 3649
2996 4040 3400
3347 4094 2986
3888 3753 3052
3263 4139 2996
3384 3261 3891
3901 3479 3425
3127 4131 3058
3155 4123 3164
4013 3207 3381
3295 3712 3714
3734 3750 3422
4036 3310 3285
3967 3596 3139
3992 3550 3183
3776 3822 3272
3143 3942 3547
4053 3268 3294
3086 4135 3091
4048 3408 3167
4043 3220 3306
3052 3898 3599
3097 4030 3410
3999 3253 3415
2987 3774 3704
3655 3993 2969
3337 4122 2980
3757 3781 3352
3415 4034 3238
3713 3528 3618
3940 3646 3084
3847 3805 3039
4026 3334 3310
3696 3893 3252
3673 3631 3564
3743 3897 3181
3904 3248 3507
3419 3230 3852
3631 3684 3560
3906 3698 3081
3294 4114 3115
3136 3846 3644
3622 3848 3412
3414 4072 3107
3641 3395 3703
3970 3271 3454
3424 3318 3842
3571 4024 3066
3299 4065 3242
3392 3564 3767
3103 4016 3397
3990 3354 3376
3188 3563 3822
3481 3816 3564
3197 4110 3187
3227 4077 3279
3638 3720 3515
3417 3380 3836
3726 3627 3550
3929 3472 3402
3931 3440 3393
3831 3524 3485
3603 3743 3551
3074 3783 3697
3091 4126 3104
3086 4135 3091
3820 3618 3463
3044 4103 3250
4060 3287 3244
3655 3993 2969
3848 3458 3536
3781 3892 3064
3600 4018 3041
3161 4142 2992
3627 3990 3112
3979 3229 3426
3547 3242 3796
3488 3197 3839
3250 4120 3001
3263 3313 3887
3257 3348 3882
3547 4039 3122
3375 4084 3096
3091 4126 3104
3878 3763 3203
3951 3316 3440
3736 3796 3362
3241 4129 3040
3586 3390 3735
3826 3838 3106
3912 3276 3505
3718 3296 3689
3904 3248 3507
4001 3236 3418
3879 3620 3347
3303 3471 3838
3934 3674 3030
3357 3589 3769
3660 3654 3607
3110 3786 3677
3076 3594 3800
3140 3735 3719
3155 3919 3562
3723 3515 3584
3792 3341 3627
3841 3608 3452
3428 3657 3690
3236 3714 3712
3320 3649 3734
3755 3400 3650
3601 3545 3683
4018 3487 3088
3408 3486 3811
3918 3173 3510
3568 3812 3488
3664 3546 3622
3700 3343 3686
3035 3869 3621
3386 3792 3615
3184 3574 3814
3176 3885 3579
3020 4025 3438
3974 3452 3344
3977 3517 3280
3651 3554 3648
3608 3947 3295
3390 4062 3120
3751 3761 3383
3302 3707 3703
3537 3917 3445
3310 3716 3684
