4956 1745.12
3069 4116 3146
2902 3766 3703
3714 3956 2931
4066 3210 3187
3538 3039 3828
3165 3218 3941
3538 3039 3828
3471 3074 3854
3664 3986 2961
3688 3974 2991
3655 3993 2969
3468 3088 3862
2918 3998 3473
3471 3074 3854
3362 3098 3904
3475 3113 3853
3924 3689 3010
2920 3922 3576
2902 3766 3703
3956 3654 2998
2940 4015 3441
3107 3903 3594
2940 4015 3441
2953 3995 3478
3191 3159 3938
3000 4008 3459
2930 3990 3491
2971 3964 3518
2964 3985 3484
3956 3654 2998
3376 3152 3898
3114 3859 3618
3530 3155 3826
3610 4006 2991
3580 3630 3662
2953 3995 3478
3302 3167 3927
3459 3375 3820
3834 3453 3542
3683 3981 3061
3677 3969 3092
3394 3927 3514
3541 3332 3801
3028 4002 3462
3002 3912 3593
3655 3993 2969
3838 3829 3126
3999 3468 3241
3660 3646 3581
3191 3159 3938
3675 3936 3167
3846 3819 3069
3625 4004 3026
3386 3285 3883
3989 3597 3030
3785 3763 3312
3258 3686 3731
3351 3205 3909
3666 3600 3636
3804 3759 3299
3136 4099 3191
3286 3292 3907
3228 4026 3386
3967 3558 3293
3837 3449 3555
3975 3576 3083
3580 4021 3043
3101 4012 3446
3957 3446 3397
3649 3850 3412
2996 4040 3400
3160 3950 3546
2964 3985 3484
3045 3864 3649
3016 4044 3382
2987 3853 3653
3292 3510 3820
3234 4107 3131
3461 3385 3816
2930 3990 3491
3210 3171 3934
3163 3820 3658
3507 3280 3836
3657 3924 3276
3595 4042 3027
3686 3422 3686
3856 3387 3546
3409 3848 3572
3552 3242 3796
3449 3281 3848
3720 3733 3445
3391 3636 3756
3927 3684 3086
3417 3121 3881
4030 3419 3202
3200 3554 3814
3441 3917 3493
4031 3403 3193
4009 3440 3346
3555 3584 3674
4013 3260 3349
3447 3610 3709
3565 3134 3804
3222 3461 3846
3953 3590 3244
3348 3906 3539
3816 3589 3468
3282 3240 3916
3013 4080 3328
3635 3470 3701
4065 3298 3172
3948 3540 3323
3952 3409 3438
3904 3487 3460
3842 3609 3428
3403 4092 3091
4019 3363 3316
2984 4037 3407
3149 3788 3676
3230 3984 3460
2993 3829 3654
3664 3986 2961
3020 4025 3438
3302 3167 3927
3760 3925 3101
3437 3125 3866
3514 4064 3044
3477 4075 3075
3803 3795 3254
3337 3199 3915
3672 3977 3090
3644 3992 3013
3560 3356 3784
3641 3998 3015
3670 3931 3243
3748 3945 3056
3594 3845 3415
4000 3456 3280
3513 3304 3813
3449 3508 3786
3740 3846 3261
3590 3431 3733
3226 3278 3912
3627 3990 3112
3654 3613 3644
3737 3437 3663
3323 3256 3901
3721 3320 3679
3564 3606 3670
3362 3098 3904
3355 3239 3885
3493 3837 3504
3763 3415 3632
3734 3643 3522
3536 4055 3081
3942 3668 3055
3820 3803 3223
3267 3700 3727
3219 3552 3805
3364 4054 3222
3131 4036 3381
3919 3530 3344
3699 3245 3724
3359 3224 3886
3723 3258 3699
3346 3345 3874
3126 4104 3163
3254 3145 3930
3512 4022 3219
3731 3644 3527
3284 3518 3815
3178 3236 3932
4023 3464 3220
3178 3236 3932
3633 3262 3759
3291 3315 3896
3308 3563 3797
3526 3573 3694
3304 3794 3665
3357 4039 3300
3423 3290 3862
3780 3655 3472
3916 3704 3134
4007 3330 3379
3168 4065 3326
3848 3567 3494
3224 3821 3637
3080 3696 3739
3373 4035 3304
4027 3302 3317
3212 4094 3230
3789 3529 3558
3818 3495 3541
3412 3587 3730
3443 3651 3700
3897 3476 3489
3116 3831 3648
3086 3886 3605
3278 3179 3919
3074 3783 3697
3575 3342 3761
3012 3818 3673
3175 3810 3652
4058 3259 3177
3051 3840 3650
3008 4067 3358
3063 3701 3736
3275 3956 3466
3091 3809 3682
3733 3570 3577
3397 4094 3052
3719 3515 3627
3572 4028 3047
3490 3603 3689
3860 3693 3310
3693 3968 3087
3639 3988 3066
3431 4087 3022
3182 3972 3478
3428 3119 3877
3475 3113 3853
3514 3355 3791
3365 3192 3892
3365 3192 3892
3736 3939 3136
3301 3203 3917
3988 3196 3430
3932 3625 3283
3302 3978 3422
3852 3383 3564
3884 3368 3560
3719 3842 3272
3257 3726 3705
3798 3427 3598
3811 3871 3071
3612 3469 3715
3996 3547 3174
3701 3706 3507
3546 3132 3807
3317 4032 3337
3783 3896 3114
3697 3958 3073
3400 3881 3539
3429 3094 3873
3671 3893 3315
3606 3142 3768
4013 3410 3296
3486 3961 3373
3690 3568 3620
3096 4024 3396
3853 3708 3351
3367 3948 3431
3998 3505 3286
3772 3498 3592
3439 3905 3502
3461 3544 3760
3722 3454 3642
3098 3771 3696
3247 3286 3911
3755 3416 3631
3915 3457 3497
3912 3510 3426
3592 4003 3053
3878 3627 3302
3427 4050 3195
3992 3443 3305
3077 4045 3374
3524 3211 3804
3183 3729 3710
3508 3592 3723
3688 3400 3679
3437 3252 3864
3353 3188 3906
3499 3813 3525
3374 3399 3857
3709 3370 3687
3558 3493 3712
3923 3616 3329
3921 3288 3481
3548 4057 3014
3510 3344 3799
3472 3276 3844
3794 3433 3590
3550 3948 3340
4005 3500 3191
3887 3720 3198
3962 3629 3208
3217 3999 3428
3236 4066 3257
3767 3860 3148
3807 3481 3569
3941 3604 3277
4034 3383 3263
3143 3942 3547
3035 3869 3621
3242 4109 3122
3289 4086 3179
3170 3968 3516
2994 3758 3698
3900 3531 3410
4053 3268 3294
3586 3379 3740
3331 4072 3207
3531 3664 3666
3316 4013 3402
3674 3889 3315
3533 3816 3519
3099 3908 3603
3307 3898 3586
3545 3717 3604
3690 3376 3697
3783 3395 3611
3652 3228 3766
3861 3565 3432
3495 3378 3802
4053 3268 3294
4043 3388 3202
4001 3450 3264
3680 3843 3369
3272 3603 3775
3823 3750 3292
3995 3521 3249
3929 3647 3163
3031 3710 3720
3239 4075 3227
3662 3856 3361
3902 3474 3464
3406 3875 3556
3034 3988 3469
4042 3462 3120
3910 3710 3124
3181 3466 3846
3322 3725 3657
3185 3452 3865
3153 3390 3880
3120 4092 3303
3875 3677 3315
4050 3324 3229
3484 3503 3740
3049 3876 3618
3543 3182 3820
3695 3834 3374
3620 3294 3738
3064 4107 3189
3058 4108 3193
3081 3983 3473
3944 3458 3430
3652 3971 3095
3310 3177 3923
3628 3901 3333
3335 4111 3107
4011 3328 3336
3813 3861 3104
3775 3611 3474
3248 3823 3601
3478 4072 3035
3368 4097 3039
3294 4050 3307
3981 3406 3371
3359 3221 3897
3210 3171 3934
3617 3304 3745
3793 3868 3133
3965 3649 3032
3407 4089 3080
3645 3959 3169
3738 3955 3065
3490 3751 3588
3813 3368 3607
3778 3782 3339
3949 3599 3225
3202 3414 3870
3687 3886 3273
3471 3231 3845
3997 3524 3233
3614 3652 3634
3938 3660 3154
3211 3966 3485
3463 3372 3831
3435 3441 3792
3188 3272 3921
3614 3181 3767
3744 3798 3363
3210 4102 3147
3888 3736 3105
3547 3249 3793
3655 3638 3625
3582 3835 3499
3203 3674 3735
3395 3148 3889
3266 4090 3188
3206 3714 3719
3360 4105 3083
3613 3914 3346
3481 3878 3532
3106 3790 3672
3142 3692 3755
3480 3336 3833
3749 3885 3152
3752 3749 3418
3425 4061 3203
3165 3218 3941
3378 3549 3770
3520 3670 3656
3509 3959 3342
3883 3777 3058
3537 3566 3677
3430 3089 3879
3436 3130 3872
4022 3426 3229
3429 3094 3873
3593 3215 3778
3464 3634 3700
3652 3228 3766
3667 3663 3566
3502 3151 3845
3486 3479 3769
3380 3175 3894
3226 4084 3251
3725 3695 3486
4036 3310 3285
3750 3622 3521
3330 3817 3614
3353 3188 3906
3833 3404 3562
3336 3801 3640
3476 3412 3798
3670 3776 3414
3497 3347 3810
3379 4078 3106
3333 3724 3646
3301 3699 3693
3503 4058 3125
3600 4018 3041
3733 3341 3667
3639 3702 3536
3189 3519 3838
3826 3511 3537
3434 3293 3843
3469 3233 3852
3647 3879 3343
3573 3311 3774
3147 4033 3395
3796 3727 3403
3874 3473 3498
3479 3705 3668
3355 4049 3281
3416 3792 3610
3581 3294 3777
3534 3747 3567
3445 4038 3212
3445 3851 3549
3790 3827 3267
3705 3824 3365
3965 3649 3032
3827 3852 3121
3299 3277 3890
3793 3496 3548
3716 3622 3582
3523 3126 3828
3561 3483 3725
3681 3765 3461
3971 3490 3364
3420 3832 3566
3606 3142 3768
3698 3755 3435
3935 3608 3340
3712 3587 3591
2919 3884 3611
3145 3265 3922
3894 3656 3282
3314 3275 3912
3343 4062 3266
3254 3145 3930
3280 3451 3858
3889 3548 3480
3206 3942 3489
4004 3526 3184
3800 3416 3589
3866 3639 3357
3960 3553 3320
3457 3886 3520
3506 3945 3367
3693 3866 3318
3844 3417 3557
3195 3862 3616
3891 3578 3382
3246 3313 3903
3913 3639 3226
3517 3879 3454
3271 3953 3488
3452 4081 3099
3324 3366 3875
3964 3428 3420
3868 3745 3182
3433 3811 3604
3742 3870 3252
3949 3502 3373
3487 3773 3605
3858 3807 3177
3618 3397 3736
3685 3474 3690
3596 3628 3649
3094 3841 3648
3831 3363 3584
3482 4034 3178
3157 3800 3669
3106 3784 3690
3260 3957 3446
3802 3673 3450
3474 3670 3676
3329 3934 3528
3754 3635 3504
3123 3392 3887
3931 3494 3402
3768 3785 3352
3196 3615 3800
3384 3339 3860
3936 3336 3439
3103 3839 3641
4049 3299 3245
3976 3405 3415
3338 3394 3859
3925 3681 3170
3327 3360 3865
3466 3331 3838
3604 3953 3268
3198 3829 3638
3500 3944 3437
3765 3825 3278
3971 3490 3364
2974 3980 3512
3055 3941 3554
2978 3970 3506
3020 4025 3438
3969 3417 3433
3786 3828 3220
3839 3597 3434
3810 3642 3434
3829 3799 3228
3637 3528 3682
3216 3672 3742
3369 3853 3562
3251 4060 3296
3008 4067 3358
3133 4081 3291
3803 3828 3139
3719 3753 3391
3360 3350 3869
3335 3506 3834
3908 3731 3062
3360 3598 3758
3266 3256 3929
3628 3996 3110
3793 3739 3331
3587 4020 3142
3799 3873 3019
3628 3477 3713
3497 3539 3737
3628 3571 3651
3397 3217 3878
3803 3617 3470
3590 3263 3776
3992 3557 3159
3220 4031 3394
3779 3859 3181
3750 3935 3078
3035 4039 3390
3311 4020 3377
3465 4037 3206
3924 3689 3010
3261 3300 3901
3647 3983 3161
3671 3711 3511
3873 3701 3256
3551 3450 3752
3559 4044 3021
3558 3379 3748
3552 3887 3443
3559 3926 3405
3380 3175 3894
3624 3738 3492
3516 3698 3634
3335 3665 3702
3744 3222 3675
3547 3512 3725
3489 3752 3571
3292 4071 3210
3726 3716 3482
3407 3740 3619
3615 3913 3314
3203 3594 3795
3463 3372 3831
3237 3991 3440
3211 4076 3253
3338 3596 3765
3064 4107 3189
3452 4081 3099
3575 3551 3682
3162 3532 3841
3791 3855 3197
3430 3308 3860
3697 3326 3707
3832 3535 3509
3572 4028 3047
3758 3459 3596
3939 3676 3097
3919 3712 3049
3366 4041 3250
3646 3781 3444
3519 3296 3808
3590 3932 3313
3850 3575 3436
3436 3130 3872
3435 3778 3598
3864 3658 3388
3368 4097 3039
3523 4016 3150
3747 3465 3629
3709 3533 3624
3366 3314 3884
4004 3549 3170
3205 3622 3772
3385 4074 3155
3527 3962 3334
3624 3137 3769
3623 3779 3469
3583 3307 3761
4030 3365 3268
3522 3918 3411
3469 3233 3852
3515 3581 3724
3643 3719 3527
3582 3472 3722
3624 3137 3769
3730 3444 3652
3814 3640 3466
3122 4083 3266
3337 3199 3915
3530 3155 3826
3437 3252 3864
3395 3148 3889
3504 3335 3811
3872 3722 3247
3646 3804 3418
3551 3521 3723
4045 3393 3165
3611 3528 3691
3987 3418 3354
3418 3541 3782
3854 3715 3322
3899 3707 3157
3494 3885 3502
3867 3520 3518
3609 3271 3763
3125 3703 3728
3285 3912 3550
3122 3962 3534
3570 3952 3278
