11942 1741.99
28672 27010 25474
26903 25992 28355
28402 25315 27510
26197 27180 27650
26887 28018 26462
29383 26011 25966
28966 25874 26433
28292 25712 27382
28691 26977 25572
26316 27435 27300
26883 26303 28133
27179 26108 28093
26841 27330 27029
29212 25971 26147
27123 26225 28180
26615 27316 27366
27386 26290 27933
27097 26107 28221
28921 26446 25934
26384 27272 27599
28083 25843 27651
28065 26450 26788
26598 26658 27840
28501 27086 25685
26415 27136 27805
29315 26005 25997
29077 25681 26442
28328 25480 27530
26422 27528 27183
27438 25921 28116
26432 27613 27101
28511 27061 25619
26542 27030 27724
28426 25889 26986
27658 27236 26550
28752 26962 25511
29138 26238 25850
28353 25661 27394
29183 26243 25811
26267 27474 27405
27840 27022 26332
27748 26577 27051
26902 27852 26721
26215 27278 27605
27057 26160 28300
28244 27173 25805
27071 27400 26871
27913 25776 27704
26762 27120 27462
26967 27847 26401
28419 25507 27494
27083 26067 28236
28288 26718 26220
28428 25591 27317
28885 25542 26943
29170 26144 25825
26856 27880 26692
26811 27923 26640
28184 25640 27606
26458 27597 26996
27036 26190 28199
28451 26604 26429
27508 27350 26408
27367 27655 26158
26816 27519 26952
26887 28018 26462
28290 27145 25920
28458 25353 27480
26434 26751 27762
26942 26485 27943
28402 25315 27510
27334 27006 27076
28511 25504 27445
26980 27460 26858
28885 25542 26943
28268 26437 26736
27352 26625 27363
28620 26981 25561
27089 26968 27151
29003 26340 26029
28018 26898 26684
27174 27204 27044
27219 26431 27858
28428 25591 27317
27928 26257 27215
27700 25932 27682
26209 27354 27592
29268 25938 26173
27315 27574 26498
27231 26152 28060
27726 25812 27897
28639 26836 25757
28149 26342 27104
27514 26424 27661
26771 27707 26893
26858 26693 27609
28734 26842 25691
28788 25809 26927
26641 27733 26879
28820 26824 25747
28482 26638 26310
29302 25977 26095
27419 27463 26610
26419 27384 27284
27627 27041 26671
26907 26679 27820
26674 27786 26774
28666 27002 25503
27551 27391 26391
27141 27894 26350
28224 25463 27729
26711 26950 27629
28206 26999 26048
27160 27715 26337
27529 25789 27959
28975 26370 26002
27778 27037 26251
27012 27763 26524
28973 26399 25762
26728 27668 26894
28607 26947 25708
28544 26035 26827
27461 27422 26565
29041 26315 25894
27055 25993 28325
28357 25423 27560
29030 25804 26451
27870 27282 25945
28393 26912 26053
28382 25383 27541
26638 27471 27269
26940 26359 27986
26893 27984 26508
28357 25423 27560
28507 26986 25647
26675 27250 27254
27479 26522 27336
27110 25941 28258
27589 25937 27880
28834 26640 25627
27855 27222 26135
29100 26175 26121
27127 27739 26707
28820 26824 25747
26991 26384 27975
26579 26738 27838
27469 26193 28059
26968 27810 26455
26950 27952 26461
26893 27984 26508
27720 27191 26210
28725 25922 26289
27032 26591 27580
28900 25795 26889
27799 26431 27060
29123 25809 26368
29383 26011 25966
28519 25463 27348
28005 25957 27498
28277 26848 26320
27467 27072 26844
29009 25944 26262
29168 26023 26046
27005 27486 26759
29239 26138 26011
29082 26080 26138
26951 27504 26836
27591 27291 26484
28395 26414 26577
28764 26571 25879
26793 26876 27595
29360 26016 25941
29100 26175 26121
27258 27594 26281
28013 26459 27018
28219 27188 26023
26938 26551 28031
29109 26035 26095
26480 26966 27731
27962 26613 26922
28184 25640 27606
28453 26829 26202
27485 26876 26927
26736 27424 27142
28029 26978 26446
27917 27274 25656
27662 26310 27565
28463 26974 25796
28862 26422 26184
27639 27282 26373
29116 26019 26079
27971 26506 26855
28710 26761 25907
27572 26215 27691
29290 26053 26038
29350 25945 25986
27405 26624 27556
28575 26207 26592
27109 26054 28195
27132 27951 26247
28054 26229 27220
27482 27555 26178
26701 27647 26954
27116 27674 26757
28171 26857 26136
26385 27480 27299
28458 25353 27480
28084 25818 27545
27996 25743 27689
28766 26267 26227
27018 26669 27501
28756 26703 25869
26952 26593 27786
27533 27343 26538
26577 27006 27486
27269 27060 27085
27968 26399 27121
27808 26927 26488
29239 26138 26011
27290 26930 27219
28658 25729 27127
28346 26349 26712
27007 27772 26515
27238 26921 27230
26963 26032 28348
28116 25823 27535
27692 27263 26318
27228 26470 27629
28911 26376 26071
27432 27563 26244
28490 26277 26744
27415 26944 26939
26811 27923 26640
28431 26203 26850
28386 27100 25914
26866 26888 27550
28131 26518 26597
27764 26077 27582
26290 27538 27253
27671 26504 27101
28550 27056 25540
29279 26065 26038
28382 25383 27541
28530 26838 25848
26729 27195 27203
26534 27106 27494
26484 27345 27456
28673 26476 26032
28616 25926 26980
28343 26029 27006
26875 27273 27197
28378 26409 26666
27861 25764 27791
28726 25472 26964
28471 26293 26456
28580 26814 25809
27068 26565 27870
26444 27429 27280
27608 26474 27262
28364 26392 26702
28107 25676 27749
27640 26618 27059
26992 26869 27423
26513 27051 27588
26706 26594 28001
26513 27051 27588
26772 27345 26955
28550 27056 25540
26969 26677 27709
26267 27474 27405
27453 26548 27253
26922 27117 27244
27261 27464 26634
27678 26615 27089
27203 26754 27376
27264 26387 27827
28594 26423 26348
26855 27765 26786
26701 27647 26954
26938 26551 28031
26992 26869 27423
28526 26128 26829
27440 27425 26533
27008 26799 27453
27996 25743 27689
27591 27291 26484
26937 27591 26775
28247 26123 27016
27613 26935 26770
27539 26795 26998
27893 26209 27307
27860 26121 27374
27609 26514 27235
27768 26233 27503
27819 27260 25977
29350 25945 25986
27569 27478 26270
27556 26794 27014
29041 26315 25894
28539 26283 26562
