6392 540.599
18727 17105 17330
18421 17801 16978
18378 17036 18065
18070 17328 18371
17971 18163 17483
17753 17932 17938
18027 18020 17560
18446 17073 17991
17771 17997 17933
17806 17749 18185
18709 17152 17299
17921 17596 18163
17937 17763 18091
18334 17798 17149
18671 17245 17279
18477 17671 17064
18574 17438 17083
18133 18079 17220
17913 18112 17644
18283 17194 18178
18225 17912 17182
18653 17142 17427
18690 17319 17192
18191 17635 17778
18052 17356 18364
18404 17234 17906
18693 17225 17369
18485 17124 17853
17830 17921 17978
18023 17854 17817
17955 17773 18008
18186 17255 18285
18313 17682 17407
18250 17944 17122
18341 17718 17320
17847 18003 17877
18180 17371 18041
18600 17090 17593
17987 17961 17627
18173 17392 18059
18132 17295 18247
17894 17827 17963
18293 17405 17887
18455 17425 17617
17927 17883 17859
17865 17898 17834
17905 18055 17677
18106 17298 18320
18080 17307 18230
17907 17542 18304
18176 17275 18256
17853 18134 17493
18530 17577 17108
18323 17213 18069
18415 17259 17789
17816 17978 17918
18353 17554 17394
17998 17657 17939
18214 17813 17385
18593 17383 17046
17870 17623 18232
17979 18060 17609
17902 17904 17797
18463 17212 17712
18114 17431 18126
18161 17917 17412
18601 17460 17020
18619 17302 17552
17976 17538 18211
18560 17461 17225
17884 17832 18027
18629 17159 17477
18269 17689 17663
18243 17244 18130
18194 17696 17552
17844 17888 17995
18534 17515 17211
18388 17784 17000
18253 17735 17512
18120 17600 17950
17821 18129 17766
18257 17179 18203
18278 17783 17357
18229 17479 17754
18491 17565 17128
18504 17387 17527
18517 17454 17342
18357 17356 17716
17946 17966 17744
18393 17487 17577
17854 18116 17675
18014 17743 17896
18150 17996 17016
18153 17580 17917
18239 17791 17514
18009 17871 17573
18547 17444 17251
18063 17508 17985
18498 17339 17640
18637 17278 17333
18302 17335 18017
18098 17847 17583
18020 17447 18341
18145 17506 18083
18205 17621 17829
17994 17609 18035
18434 17381 17693
18524 17176 17733
17973 18161 17461
18371 17456 17583
18538 17136 17601
18465 17499 17460
18418 17662 17264
18657 17331 17250
18519 17350 17449
18036 17469 18188
18119 17872 17442
18347 17163 17922
18428 17700 17234
18591 17522 17003
18139 17806 17742
18581 17128 17756
18439 17432 17685
18506 17411 17499
17941 17841 17960
18638 17381 17306
18006 17468 18339
18036 17564 18130
18506 17465 17464
18521 17495 17240
18501 17251 17660
18242 17813 17315
18433 17571 17258
18420 17523 17363
18115 17832 17727
17992 17706 17960
18204 17409 17923
18087 17253 18340
18260 17459 17761
18357 17133 18005
18422 17320 17765
18176 17385 18016
18526 17039 17481
18438 17472 17095
18076 17385 18115
17881 17873 17539
17636 17816 17832
17767 17765 17832
18012 17474 17962
18362 17177 17720
18183 17250 18093
18367 17531 17231
17982 17803 17792
18372 17475 17174
18370 17086 17599
17861 17610 18113
18117 17505 17870
17991 17680 17755
18428 17394 17445
18162 17352 17796
18324 17217 17897
18276 17295 17821
18227 17426 17588
18471 17429 17352
18524 17276 17531
18063 17650 17632
18313 17596 17313
18168 17719 17383
18299 17272 17674
18188 17572 17776
18217 17521 17390
18269 17363 17712
18462 17362 17436
18183 17763 17324
18333 17478 17368
18338 17221 17624
18336 17502 17345
18187 17579 17647
18306 17223 17538
18184 17625 17594
18270 17638 17320
18309 17581 17384
18502 17152 17313
18347 16998 17637
18173 17644 16977
18050 17271 18103
17985 17677 17394
17857 17476 17895
18480 17155 17166
17977 17286 18005
18302 17134 17601
18160 17372 17532
18044 17555 17626
17886 17347 17851
18378 17409 17228
18293 17241 17454
18081 17431 17442
18077 17520 17693
18208 17322 17684
18397 17323 17409
18265 17553 17317
18266 17282 17776
17878 17388 17813
18178 17503 17432
18386 17395 17352
18325 17318 17414
18277 17244 17449
18046 17294 17866
18306 17355 17409
18356 17312 17360
18265 17481 17065
18223 17054 17464
17966 17624 17335
17921 17224 17947
17662 17380 17508
17899 17348 17684
18210 17092 17536
18085 17235 17705
17984 17267 17926
18178 17517 17202
18094 17535 17096
18036 17443 17483
17929 17282 17606
18251 17417 17263
18107 17262 17698
17902 17307 17674
18089 17290 17445
17978 17355 17567
18230 17349 17380
18151 17266 17509
18210 17489 17222
17978 17477 17498
18253 17431 17082
18095 17534 17245
18325 17077 17216
17991 17316 17130
17983 16923 17801
17930 17475 17437
17785 17243 17698
18077 17161 17530
18289 17295 17317
18125 17243 17436
17799 17283 17629
18299 17037 17079
18182 17262 17280
17770 17209 17443
18000 17060 17384
18227 17198 17312
18279 17230 17189
18148 17179 17222
17830 17045 17069
17777 17128 17100
