54940 360.035
16356 16771 15570
16703 16006 16115
16093 17166 16183
16462 15740 16430
16462 15740 16430
16356 16771 15570
16462 15740 16430
15628 17116 16302
16411 16606 15799
15969 16911 16191
16654 16326 15655
15735 16263 16672
16228 16805 15937
15799 16792 16205
16196 16902 16005
15969 16911 16191
15867 16712 16387
15735 16263 16672
16069 16429 16603
16031 16126 16764
16540 16089 16375
15662 16173 16705
16190 16427 16492
15970 16593 16644
16558 16542 16258
16297 16616 16353
16206 16456 16476
15867 16712 16387
16654 16326 15655
16482 16569 15902
16703 16006 16115
15628 17116 16302
16683 16021 16166
15969 16911 16191
15628 17116 16302
16428 16064 16425
16297 16616 16353
16470 16641 15619
15799 16792 16205
16031 16126 16764
16470 16641 15619
16558 16542 16258
16228 16805 15937
15666 16678 16588
16271 16788 16343
16093 17166 16183
16206 16456 16476
16023 16736 16352
16271 16788 16343
16540 16089 16375
15628 17116 16302
15969 16911 16191
16393 16561 16473
16149 16310 16530
15666 16678 16588
16281 16201 16539
16411 16606 15799
16482 16569 15902
15662 16173 16705
16297 16616 16353
16281 16201 16539
16228 16805 15937
16132 16296 16608
16482 16569 15902
16031 16126 16764
16654 16326 15655
16428 16064 16425
15609 16567 16778
15662 16173 16705
16069 16429 16603
15628 17116 16302
15867 16712 16387
16558 16542 16258
16482 16569 15902
16540 16089 16375
16161 16253 16607
15799 16792 16205
16177 16698 16504
16281 16201 16539
15867 16712 16387
16654 16326 15655
16433 16054 16488
16482 16569 15902
15970 16593 16644
16132 16296 16608
16433 16054 16488
16683 16021 16166
16177 16698 16504
16280 16699 16441
16683 16021 16166
15867 16712 16387
16540 16089 16375
16393 16561 16473
16428 16064 16425
16654 16326 15655
16149 16310 16530
16683 16021 16166
16190 16427 16492
16177 16698 16504
15969 16911 16191
16031 16126 16764
16433 16054 16488
15735 16263 16672
16149 16310 16530
15628 17116 16302
16470 16641 15619
15970 16593 16644
16190 16427 16492
16433 16054 16488
16196 16902 16005
16433 16054 16488
16558 16542 16258
16428 16064 16425
16271 16788 16343
16683 16021 16166
16482 16569 15902
16683 16021 16166
16654 16326 15655
15969 16911 16191
16433 16054 16488
16393 16561 16473
16470 16641 15619
16433 16054 16488
16190 16427 16492
16093 17166 16183
16654 16326 15655
16540 16089 16375
16433 16054 16488
16271 16788 16343
16206 16456 16476
16433 16054 16488
16093 17166 16183
15666 16678 16588
15799 16792 16205
16031 16126 16764
16558 16542 16258
16149 16310 16530
16428 16064 16425
16558 16542 16258
15666 16678 16588
16433 16054 16488
16470 16641 15619
16558 16542 16258
15867 16712 16387
16161 16253 16607
16462 15740 16430
15799 16792 16205
16558 16542 16258
16190 16427 16492
16206 16456 16476
16558 16542 16258
16703 16006 16115
16470 16641 15619
16482 16569 15902
15867 16712 16387
16654 16326 15655
16411 16606 15799
16190 16427 16492
16654 16326 15655
16703 16006 16115
16271 16788 16343
16356 16771 15570
16093 17166 16183
15628 17116 16302
16462 15740 16430
15799 16792 16205
16149 16310 16530
15609 16567 16778
16190 16427 16492
16470 16641 15619
16177 16698 16504
16023 16736 16352
16482 16569 15902
16433 16054 16488
16196 16902 16005
16482 16569 15902
15970 16593 16644
16433 16054 16488
16433 16054 16488
16558 16542 16258
16031 16126 16764
16683 16021 16166
16654 16326 15655
15867 16712 16387
16433 16054 16488
16190 16427 16492
16069 16429 16603
16654 16326 15655
16177 16698 16504
16683 16021 16166
16149 16310 16530
16654 16326 15655
16393 16561 16473
16540 16089 16375
15867 16712 16387
16280 16699 16441
16177 16698 16504
16683 16021 16166
16132 16296 16608
16281 16201 16539
16177 16698 16504
15799 16792 16205
16482 16569 15902
16654 16326 15655
16411 16606 15799
16190 16427 16492
16654 16326 15655
16297 16616 16353
15662 16173 16705
16281 16201 16539
16462 15740 16430
15799 16792 16205
15666 16678 16588
15609 16567 16778
16411 16606 15799
16393 16561 16473
16470 16641 15619
15969 16911 16191
16206 16456 16476
16228 16805 15937
16462 15740 16430
15867 16712 16387
16433 16054 16488
15666 16678 16588
16558 16542 16258
16031 16126 16764
15799 16792 16205
15666 16678 16588
15662 16173 16705
16271 16788 16343
16433 16054 16488
16635 16453 16114
16482 16569 15902
16558 16542 16258
15799 16792 16205
16281 16201 16539
16271 16788 16343
16470 16641 15619
16654 16326 15655
15867 16712 16387
16683 16021 16166
16393 16561 16473
15969 16911 16191
15970 16593 16644
15969 16911 16191
16703 16006 16115
16190 16427 16492
15867 16712 16387
15799 16792 16205
15799 16792 16205
16462 15740 16430
16433 16054 16488
