507 60.1325
3784 3870 3113
3970 3523 3251
3130 3629 3785
3353 4056 3243
3702 3268 3696
3261 3422 3866
3592 3299 3756
3702 3268 3696
3365 4039 3247
3909 3336 3489
3264 4051 3370
3589 3323 3757
3730 3918 3131
3149 3763 3694
3777 3312 3642
3692 3300 3693
3283 4009 3431
3832 3832 3121
3159 3888 3592
3175 3487 3849
3845 3781 3137
3617 3339 3747
3144 3686 3749
3581 3975 3158
3555 3349 3796
3828 3786 3210
3573 3612 3670
3901 3375 3512
3452 3412 3825
3217 3962 3479
3351 3432 3850
3349 3408 3858
3683 3925 3165
3589 3323 3757
3378 3965 3476
3699 3368 3692
3359 4033 3303
3705 3719 3497
3682 3315 3721
3367 3418 3839
3674 3733 3518
3642 3616 3610
3701 3408 3691
3285 4000 3394
3196 3871 3591
3666 3950 3211
3634 3959 3217
3904 3688 3143
3787 3854 3136
3311 3487 3843
3761 3891 3222
3449 3399 3840
3899 3689 3190
3305 3476 3862
3507 4021 3239
3344 3885 3562
3741 3880 3230
3886 3402 3504
3539 3591 3712
3264 4051 3370
3492 3363 3804
3504 3355 3815
3373 3956 3494
3144 3672 3753
3294 3994 3416
3937 3433 3454
3206 3987 3455
3598 3855 3494
3316 3994 3410
3480 3468 3805
3779 3769 3392
3953 3431 3412
3616 3908 3360
3252 3596 3794
3224 3610 3798
3946 3632 3191
3455 3507 3788
3838 3587 3452
3177 3629 3781
3137 3810 3662
3189 3865 3603
3730 3918 3131
3729 3900 3185
3842 3777 3177
3583 3576 3674
3811 3356 3622
3633 3665 3619
3330 3508 3822
3927 3646 3257
3656 3883 3362
3765 3490 3622
3675 3936 3167
3349 3408 3858
3353 4056 3243
3419 4014 3347
3354 3492 3812
3459 3418 3813
3941 3448 3440
3476 3601 3713
3749 3395 3667
3498 3967 3371
3726 3793 3384
3292 4033 3359
3466 3977 3382
3485 3983 3369
3774 3841 3262
3920 3527 3401
3890 3715 3259
3499 3839 3536
3443 3459 3808
3801 3521 3569
3413 4038 3254
3699 3368 3692
3478 3654 3684
3297 3997 3407
3187 4029 3394
3604 3864 3430
3221 3542 3828
3842 3706 3358
3602 3817 3460
3501 3527 3732
3201 3861 3612
3289 3565 3790
3186 3615 3795
3833 3491 3551
3229 3739 3725
3137 3810 3662
3646 3838 3419
3183 3727 3733
3277 3592 3783
3829 3784 3205
3634 3959 3217
3699 3652 3565
3811 3800 3269
3331 3439 3861
3653 3949 3234
