7563 961.389
17291 16130 15737
15088 17116 14953
14470 15679 14947
15994 18435 16548
18173 16661 15914
15546 16041 14518
17954 16299 17148
15479 17576 17554
15112 17335 17136
15239 16285 16906
16217 14884 18481
13720 14820 15438
13971 16454 15249
16737 18321 15002
18057 16085 15950
17202 15959 14764
14003 15893 18215
16028 16376 18943
15458 14914 17799
15138 18227 15735
17296 18301 15999
16228 17864 15175
16334 15846 18962
16127 14832 17587
14896 17496 13802
17949 15786 15730
17355 16562 17907
13816 15007 14160
15430 16015 18156
16679 16754 17904
13878 16091 14923
16348 14969 15806
16932 15518 17200
15116 18362 17143
13894 15008 17509
15579 17200 14248
16137 17157 14821
16080 15696 18653
17662 16867 14750
15378 16012 16379
17047 15332 17801
15083 16792 16106
16524 16660 14093
16571 15305 17253
17027 15325 16769
15780 16095 19117
15221 15445 18851
16237 15568 18948
17645 15944 16940
15395 16028 19048
15710 18544 16391
15428 14957 18503
17447 17074 16680
15558 16783 17555
15300 16233 17787
14488 16521 15143
15775 17783 16555
15620 15310 17980
17729 15987 16327
16751 16372 18246
15341 17545 18173
15692 17586 18608
16331 17404 14660
13873 16247 16722
16992 18226 16216
15464 15610 14529
14382 15884 13248
16767 17566 15542
15404 17655 16828
14496 16924 14966
15158 16869 18265
17499 15745 16254
17033 17543 16836
14854 15711 14044
16256 17290 17368
12631 13718 15838
16057 15893 14300
15765 16644 17087
17045 15853 16242
17225 18457 15055
16895 16476 14997
14548 16244 12960
17997 15493 15982
13883 17180 16311
15888 15339 13854
15215 15800 17698
16494 15884 18702
15175 17860 14687
14328 15389 17565
15999 16157 14053
16336 17774 14420
15698 15210 16609
15668 14591 16244
16340 17780 16194
15641 14748 17832
14780 16877 16271
15492 17685 16494
15563 17307 14656
16782 15647 17744
17473 16746 15500
13760 14492 12221
14720 14598 14947
15143 17902 17103
13020 15938 15307
16650 17505 15043
15670 15145 18859
15808 14636 16074
15366 15139 16721
16896 16751 15113
17876 15672 17326
16753 17196 17076
16638 16307 17229
13635 15719 17357
13666 14280 16536
15933 15483 16260
16688 16610 16450
14920 17131 13845
15789 17565 14791
15515 17605 14507
14953 17714 16818
15275 16155 18253
16137 15183 18239
16996 17455 15169
15375 17435 15983
17985 15770 16756
16221 15592 16191
14868 17656 14594
15341 13868 15936
17975 16105 17380
17409 15232 16754
17592 15390 17270
17082 15502 18348
16306 16933 17263
15945 16542 18185
17238 15446 16896
15847 17402 16514
15625 14520 17240
14689 13311 15458
15953 14997 14998
16198 15281 17886
16911 15411 15389
15608 18151 14870
16112 15911 17330
15678 17466 18012
16120 16223 18062
14586 14536 16170
17492 15586 16565
15493 16220 14733
