5923 267.35
25614 25634 21980
25793 24625 27549
27061 24124 23916
26282 27291 25629
26109 24136 25701
26648 26233 24346
26919 26459 24584
27154 24218 27160
27248 27237 24861
27719 23988 25840
23496 23642 26569
27306 22900 25828
26876 25221 25505
25265 24751 27029
25698 25806 26422
27938 25625 24440
26423 26066 25873
27548 25416 26587
26992 24459 27125
27182 26190 23322
25430 25863 26129
28222 24456 24519
26373 24837 24675
26071 27186 25654
25911 24504 27779
25707 26961 24580
26243 25246 24881
26924 26051 24609
27919 24656 24104
25354 26391 25740
26824 26059 23815
27891 24120 24887
27828 25022 25924
27731 23528 26017
25065 24835 27739
27354 25212 25516
23213 24764 22107
26885 24337 26423
28416 24506 25189
25569 23622 23427
27033 25572 24020
27907 26158 24715
26597 23927 24640
26277 25111 26276
28457 25562 24784
25228 24969 27773
27544 23588 25938
26961 23482 25336
25978 25764 26760
25457 24984 27195
25349 22838 26462
25884 26571 24106
23970 23944 24498
25154 25882 23736
27934 24937 25489
26816 23232 26285
25848 24235 27269
26527 26404 25398
27533 25205 26076
25117 25199 27383
26600 24524 26881
27115 24831 25285
25686 26133 26636
27095 23673 27078
27760 26265 23587
25965 25555 23405
24543 24269 26967
28060 26034 25043
25686 26806 24664
26767 24771 25993
26096 25936 27177
25591 24588 27808
25270 25194 25387
26736 24649 26531
27893 25060 25524
27346 25978 26127
25726 25363 26909
27392 24028 23483
26844 24426 27290
26814 26705 26084
25344 24081 27748
27411 25512 24390
27997 24994 25200
26242 25179 27126
27830 23952 24420
27108 27142 24791
25439 23748 26579
25830 25857 24431
26649 26423 26618
24701 25862 26002
27705 25378 24628
25259 24577 26981
26945 26195 25612
26717 24586 27273
25450 25823 26264
26295 24879 26190
25481 26152 26987
27273 24952 26131
25367 24731 27431
27067 23612 25142
25198 25580 26875
25686 26169 26088
26100 25575 27557
27787 24980 26413
26634 24096 25560
26852 25830 26203
26771 27318 25281
26026 26252 25223
26147 25842 27263
26485 24724 26532
26053 26398 24412
27054 23616 26136
26387 25646 26667
27402 24584 25054
26573 27181 25188
24187 22289 26222
25366 26797 26507
26092 24913 27022
25916 27303 25362
25417 25179 26631
27664 24361 26264
26646 25494 25658
27444 24704 23761
26349 27176 25708
25729 26491 24826
25564 26668 26300
27475 26555 24190
27165 25532 23650
24139 25546 24621
25547 27018 25405
27036 26004 24513
26027 25390 26413
27586 26064 24070
26058 26245 25875
27163 25492 24009
26315 26945 25465
25766 25104 27497
27823 25028 23995
24680 24256 25602
25675 26612 25711
26461 23985 25918
27078 24871 26060
25823 23891 23174
26311 25249 27045
27355 24362 22870
26419 25627 26526
27601 25833 25398
25742 24017 27851
24930 26202 26103
26730 24928 26031
26834 26551 24786
27378 26059 24293
26190 25293 24001
27893 25803 24587
27079 26314 24209
26768 26273 25950
26543 25997 26343
26382 24168 27145
26694 24455 27684
26252 26943 25305
26575 24774 22087
28252 25174 25304
27056 26897 25340
25904 24202 28042
28379 24473 25922
25054 25051 27290
26768 25860 26137
26502 25919 25395
26179 24451 27096
25413 25027 26720
27696 24296 24804
26186 23908 27186
25707 23977 26631
27905 25637 23977
26291 26691 24714
26810 23897 26929
27517 25120 25191
26523 23630 26297
27499 23981 25216
28173 24978 25219
26666 26298 23704
28484 24580 25311
26695 24285 25540
26362 25226 25031
24860 25141 25805
26420 23693 27304
27612 25897 23748
26319 25813 25311
26752 26200 26300
25017 25078 26985
24247 25649 25028
26304 27342 25177
25868 24357 26779
25270 23581 27660
27523 24104 26491
25159 22875 25219
25370 24971 27787
25319 25354 27341
26318 25123 24148
26217 25376 24729
25391 25732 25394
26496 26337 26002
24926 24942 27675
26349 24700 26286
26983 25869 26316
27151 23979 25147
27569 24944 24867
24976 23816 27271
27176 26696 24371
26809 23600 25797
25521 26937 24244
28121 25173 25041
25316 24936 26741
27053 26274 25039
27244 26492 23665
25936 25062 27477
27251 25685 26571
25620 25590 26981
26039 26998 25045
27518 25439 24610
26466 25358 26497
25100 24017 26159
26066 25105 24136
26049 23127 26382
28387 24775 24371
26263 26257 24042
27611 26684 24491
26320 26316 26484
26722 26647 24518
25872 26343 26864
27751 24905 26507
26073 27208 24938
26490 25994 23841
26952 25292 26675
27328 25091 27117
25181 26091 26571
26359 23338 26120
28144 25142 25918
27011 25287 23222
25307 26358 26813
27338 25526 25464
25189 25786 26275
26504 26779 26127
27284 25107 25458
27759 24823 25719
28010 24866 25395
25577 27113 25389
26849 26439 25870
28089 25703 24107
27171 23477 24547
25267 24044 27419
25757 23768 26091
27341 24385 26150
25563 26314 24972
24684 24795 26304
28011 24959 26140
27428 24941 22977
27082 25051 23136
27096 23818 26954
24730 24359 26494
27260 27026 23971
27969 24712 26012
26264 25742 24053
26228 25428 27504
27131 24263 27028
27926 25318 23591
26533 24182 25750
26126 26949 24481
27595 26552 24926
25461 26295 24457
26670 24575 26966
25267 24340 26143
26629 26664 25461
25946 23680 26450
26776 25045 26958
27960 25186 25797
28482 24421 25540
26331 25854 23349
23712 25846 25187
27062 25664 24291
25830 25155 26337
26508 26724 24084
27629 25249 25929
26555 25890 24466
26294 26367 23463
27979 25460 24942
26258 23189 27238
26563 26175 25178
27472 26553 24844
26906 25012 25884
24769 23363 27068
25031 24880 27491
28111 25853 25969
24237 22613 26420
26462 26993 24554
26450 25423 26991
26800 23733 26576
28203 25261 24567
27047 24341 25781
25951 24754 27865
