15412 438.315
4052 3363 3125
3502 3151 3845
3269 3253 3913
3294 4114 3115
2964 4034 3403
3599 4003 2958
2997 4007 3434
3165 3914 3590
3012 3961 3510
3095 3863 3622
2964 4034 3403
3658 3339 3690
3335 3304 3875
3077 4045 3374
3182 4001 3417
3272 3266 3898
3796 3850 2985
3941 3529 3251
3639 3938 3257
3014 3971 3490
3141 3757 3689
3909 3547 3356
3596 3291 3733
3801 3438 3534
3993 3383 3329
4044 3298 3224
3787 3655 3429
3694 3574 3551
3324 3305 3851
3790 3406 3582
3574 3183 3787
3453 3272 3817
3543 4009 3036
3382 3231 3890
3680 3658 3495
3429 3177 3886
3632 3993 2974
3824 3781 3057
3701 3901 3171
3618 3905 3345
3550 3559 3622
3819 3845 3093
3952 3404 3393
3942 3598 3152
3559 4044 3021
3229 4095 3132
3034 3988 3469
3463 3203 3835
3412 3258 3860
3149 3692 3722
3400 4066 3088
3998 3461 3195
3472 3974 3218
3698 3816 3326
3986 3357 3337
3302 3627 3755
3048 3919 3548
3896 3630 3288
3433 3320 3848
3815 3593 3389
3362 3476 3834
3599 4003 2958
3393 3230 3869
3290 3213 3905
3445 3465 3793
3116 4061 3315
3491 3581 3700
3240 3747 3673
3258 3917 3559
3858 3754 3010
3885 3744 3050
3534 3219 3811
3645 3396 3680
3890 3642 3263
3693 3953 3067
3865 3780 3002
3649 3391 3645
3263 3367 3879
3705 3564 3549
3731 3778 3351
3425 3191 3864
3155 3876 3598
3580 3979 3106
3071 4046 3378
3531 3983 3099
3739 3770 3296
3744 3539 3564
3727 3761 3397
3100 4087 3244
3399 3162 3891
3686 3676 3451
3315 4056 3144
3636 3664 3521
3670 3934 3205
3671 3878 3269
3249 3376 3861
3111 3852 3635
3340 4037 3187
4026 3334 3310
3373 3451 3830
3352 3498 3763
3585 3620 3577
3967 3370 3368
3769 3826 3176
3242 4109 3122
3766 3513 3538
3606 3991 3005
4041 3314 3214
3423 3653 3642
3668 3585 3614
3722 3840 3266
4008 3446 3221
3483 3542 3716
3718 3793 3335
3452 4071 3081
4022 3343 3232
3917 3483 3399
3325 3894 3517
3979 3544 3139
3512 3327 3784
3271 4075 3233
3060 4016 3416
3705 3824 3295
3508 3708 3557
3563 3731 3514
3395 3492 3806
4009 3323 3333
3913 3626 3136
3937 3523 3376
3748 3945 3056
3279 3767 3636
3525 3485 3627
3467 3886 3482
3343 3672 3704
3201 4058 3283
3929 3416 3409
3662 3843 3321
3623 3706 3486
3734 3885 3164
3191 3429 3857
3060 4016 3416
3565 3287 3760
3875 3609 3309
3398 3740 3602
3522 4000 3156
3910 3536 3363
3614 3457 3700
3410 3668 3711
3602 3955 3280
3520 3183 3827
3339 3804 3601
3540 3673 3596
3795 3762 3200
3592 3419 3719
3308 3713 3660
2997 4007 3434
3709 3712 3437
3497 3500 3663
3374 3831 3568
3356 4057 3092
3406 3467 3802
3131 4089 3208
3560 4007 3043
3852 3698 3198
3411 3949 3411
3392 4082 3053
3625 3857 3322
3104 3937 3507
4035 3368 3167
3513 3413 3741
3646 3893 3236
3555 3282 3783
3874 3508 3404
3124 3936 3509
3975 3502 3239
3173 4083 3208
3916 3611 3191
3760 3925 3101
3505 3750 3560
3389 4022 3344
3634 3809 3372
3583 3680 3500
3735 3807 3278
3215 4101 3176
3713 3251 3687
3460 3244 3804
3552 3927 3370
3443 3614 3683
3842 3671 3303
3439 3272 3826
3544 3863 3445
3493 4068 3073
3935 3576 3316
3840 3634 3361
3986 3499 3183
3907 3342 3454
3416 3897 3505
4014 3372 3183
3314 3785 3609
3030 3994 3482
3754 3521 3527
3833 3398 3502
3348 3442 3839
3807 3639 3408
3961 3439 3248
3195 3989 3436
3632 3993 2974
3504 3397 3767
3163 4096 3183
3424 3582 3749
3391 3685 3632
3474 3966 3240
3872 3313 3479
3594 3469 3666
3762 3588 3464
3834 3688 3311
3537 3173 3803
3287 4062 3231
3952 3445 3302
3296 3694 3670
3210 4102 3147
3351 3237 3867
3448 3351 3779
3191 3429 3857
3884 3405 3474
3622 3450 3658
3848 3516 3471
3483 3382 3778
3306 3605 3712
3836 3665 3341
3566 3268 3781
4037 3334 3198
3128 3982 3448
3863 3503 3446
3170 4024 3336
3604 3389 3727
3290 3213 3905
3308 4108 3071
3504 3195 3821
3561 4004 3027
3390 3377 3840
3786 3720 3223
3673 3736 3399
3524 3349 3740
3515 3946 3347
3030 3994 3482
3276 4033 3248
3386 3298 3863
3439 3724 3601
3206 3560 3774
3218 3267 3882
3220 3921 3541
3674 3733 3441
3189 3825 3655
3283 3518 3807
3456 3632 3608
3626 3321 3714
3693 3638 3456
3588 3393 3738
3246 3652 3738
4016 3411 3140
3488 4012 3148
3474 3875 3447
3043 3868 3619
3453 3282 3798
3399 3162 3891
3624 3285 3750
3465 4027 3273
3517 3478 3727
3732 3239 3619
3209 4047 3245
3502 3151 3845
3902 3669 3248
3318 3774 3609
3926 3421 3406
3509 3771 3545
3285 4014 3359
3763 3597 3440
3213 3677 3737
3846 3613 3319
3237 3742 3703
3779 3834 3149
3043 3868 3619
3957 3400 3366
3683 3575 3531
3750 3935 3078
3678 3602 3539
3365 3969 3369
3185 3922 3516
3294 4114 3115
3926 3421 3406
3693 3789 3387
3776 3538 3458
3594 3985 3076
3447 3722 3579
3289 3766 3667
3131 4089 3208
3615 3679 3491
3451 3616 3626
3369 3698 3649
