13985 1292.02
26867 25458 25616
25597 26422 25540
25684 25346 26628
25612 26224 26080
25723 26037 26383
26640 25453 25979
26431 25450 26381
26645 26042 25418
25693 26306 25878
25654 26113 26294
26526 25274 26436
26697 25336 26035
26246 25125 26510
26521 25627 26046
26495 25963 25684
26382 26231 25187
25572 26148 26223
26683 26126 25201
25708 25923 26464
26420 25924 25861
25793 26265 25957
25901 26076 26150
26634 25262 26362
26784 25348 25744
25652 25879 26473
26662 25209 26260
26498 26184 25354
25641 26303 25958
26460 25297 26421
26697 25182 26247
25723 26037 26383
26563 26149 25350
25690 26257 25985
26134 25781 26218
26188 25782 26187
26765 25692 25567
25648 25687 26542
26353 25687 26138
26397 25943 25924
26126 26304 25647
25626 26066 26328
26610 25823 25734
26457 25213 26500
26627 25799 25748
26313 26256 25326
25659 26168 26116
26577 25218 26412
26736 25936 25111
25605 25826 26518
26634 25262 26362
26371 26151 25567
26336 26100 25849
25901 26076 26150
26718 26043 25181
25578 26061 26389
26498 26184 25354
25659 26168 26116
25686 26105 26301
26526 25274 26436
26732 25292 25970
26457 25213 26500
26639 25415 26020
26642 26137 25229
26142 26385 25414
25578 26061 26389
26545 25691 25992
26377 25249 26503
26558 25729 25892
25900 26249 25820
26178 25884 26112
26482 25627 26117
26841 25596 25486
26098 25233 26550
26591 25383 26295
26331 26047 25878
26123 26170 25716
25874 25962 26194
26686 25815 25596
26513 25362 26388
26718 26043 25181
26142 26385 25414
25654 26113 26294
26481 25272 26460
26697 25336 26035
26166 25038 26515
26482 25627 26117
26420 25924 25861
26313 26256 25326
25686 26105 26301
26653 25978 25377
25607 25995 26415
26484 26150 25447
26048 26045 25986
25930 26139 26021
26634 25262 26362
26757 25795 25373
25708 25923 26464
26634 25262 26362
26382 26231 25187
25615 26250 26055
25844 25854 26359
26696 25261 26187
26038 25661 26357
26608 26088 25304
25641 26303 25958
26275 25813 26132
26275 25813 26132
26826 25758 25332
25605 25826 26518
26313 25918 26007
26482 25627 26117
26209 26322 25530
25578 26061 26389
26587 25755 25824
26457 25213 26500
26587 25755 25824
26209 26322 25530
25659 26168 26116
26577 25218 26412
26736 25936 25111
26166 25038 26515
26634 25348 26279
26379 26074 25784
26321 26173 25650
26178 25884 26112
26736 25936 25111
25626 26066 26328
26585 26164 25375
25615 26250 26055
25927 25808 26234
26134 25781 26218
26757 25560 25712
25733 25820 26416
26697 25182 26247
26498 26184 25354
25693 26306 25878
25607 25995 26415
26634 25348 26279
25708 25923 26464
26570 25945 25767
26026 26214 25836
26211 26014 26012
26591 25383 26295
26811 25338 25654
25860 25397 26591
26513 25362 26388
26250 26033 26001
26026 26214 25836
25779 26007 26321
26674 25700 25745
26460 25297 26421
26681 26014 25289
26142 26385 25414
25654 26113 26294
26526 25274 26436
26732 25292 25970
26457 25213 26500
26575 25501 26029
26553 26119 25365
26426 26189 25286
25659 26168 26116
26642 26137 25229
25708 25923 26464
26367 26051 25849
25686 26105 26301
25572 26148 26223
26577 25218 26412
26757 25560 25712
25684 25792 26504
26634 25262 26362
26498 26184 25354
25641 26303 25958
26159 25538 26381
26697 25182 26247
25779 26007 26321
26642 26137 25229
25641 26303 25958
26188 25782 26187
26275 25813 26132
26761 25770 25322
25904 25528 26527
26493 25724 26039
26420 25924 25861
26313 26256 25326
25626 26066 26328
26686 25815 25596
26526 25274 26436
26686 25815 25596
26313 26256 25326
25612 26224 26080
26513 25362 26388
26718 26043 25181
25648 25687 26542
26634 25262 26362
26245 26135 25811
26192 26102 25928
25686 26105 26301
26681 26014 25289
25556 26023 26409
26543 26162 25374
25612 26224 26080
25816 26001 26210
26436 25500 26329
26732 25292 25970
26457 25213 26500
26697 25182 26247
26585 26164 25375
26142 26385 25414
25578 26061 26389
26557 25661 26000
26409 25323 26484
26587 25755 25824
26126 26304 25647
26313 25918 26007
26482 25627 26117
26826 25758 25332
25569 25602 26558
26353 25687 26138
26313 25918 26007
25973 26264 25694
26112 25706 26263
26727 25302 26026
26183 25653 26263
26683 26126 25201
25603 26402 25619
25663 26099 26312
26460 25297 26421
26697 25182 26247
26246 25125 26510
26591 25383 26295
26512 26050 25506
26382 26231 25187
25572 26148 26223
26683 26126 25201
25708 25923 26464
26488 26023 25530
26138 26126 25872
26035 26074 25994
26634 25262 26362
26826 25758 25332
25710 25977 26438
26651 25219 26261
26382 26231 25187
25641 26303 25958
26134 25562 26388
26697 25182 26247
25723 26037 26383
26563 26149 25350
25690 26257 25985
26081 25981 26107
26436 25500 26329
26784 25348 25744
25584 25920 26469
26397 25943 25924
26521 25627 26046
26209 26322 25530
25663 26099 26312
26570 25945 25767
26457 25213 26500
26640 25453 25979
26209 26322 25530
25572 26148 26223
26577 25218 26412
26715 25585 25698
25605 25826 26518
26634 25262 26362
26371 26151 25567
26331 26130 25788
25901 26076 26150
26718 26043 25181
25578 26061 26389
26498 26184 25354
25659 26168 26116
25663 26099 26312
26436 25500 26329
26714 25247 26042
26328 25305 26507
26662 25209 26260
26543 26162 25374
25603 26402 25619
25607 25995 26415
26639 25312 26310
26159 25538 26381
26553 25958 25557
26206 26164 25675
26250 26033 26001
26591 25383 26295
26867 25458 25616
25446 25542 26563
26577 25218 26412
26192 26102 25928
26018 26150 25901
25779 26007 26321
26686 25815 25596
26526 25274 26436
26659 25919 25375
26142 26385 25414
25572 26148 26223
26526 25274 26436
26684 25443 25839
