336 181.668
26197 26023 28669
27265 27899 26249
28967 26378 26645
27776 25561 28023
26461 25667 28758
28585 27014 26097
27311 27879 26284
27104 27792 26669
26848 25597 28629
28959 26391 26515
26797 25739 28687
28876 26472 26501
27320 27780 26151
28843 26381 26657
26343 26908 27948
27320 27780 26151
28724 26754 26206
28585 27014 26097
26256 26356 28510
28816 26637 26310
26399 26048 28601
27521 25639 28299
26438 25724 28725
28751 26452 26623
27311 27879 26284
27094 27724 26701
26301 26630 28232
28772 26567 26428
28876 26472 26501
26301 26630 28232
26197 26023 28669
28370 25591 27525
26709 26000 28520
28321 25684 27547
26255 26998 27941
26517 26134 28539
28769 26679 26226
26422 26087 28558
27776 25561 28023
26438 25724 28725
26892 27625 27042
27209 27750 26639
26486 25754 28659
26368 27244 27620
26461 25667 28758
26227 26686 28204
28743 26657 26364
26683 26219 28458
26418 25974 28652
28183 25668 27787
27659 27593 26603
28205 27325 26260
26227 26686 28204
27823 27529 26650
27832 27592 26450
26654 25801 28597
27372 27653 26747
27082 27709 26737
26938 27149 27567
28014 26533 27403
26646 25830 28584
27549 26399 27838
28161 26951 26874
27270 27610 27036
26646 26120 28472
26658 25990 28546
26391 26201 28508
27854 25835 27973
26587 26045 28645
26358 26552 28314
26928 27672 26868
27091 26941 27696
27597 25880 28099
28625 26644 26538
28728 26127 26888
26445 27046 27902
26533 26675 28207
27471 26172 28171
26543 27106 27803
26581 26346 28399
28316 25707 27558
26679 26820 27993
27474 27453 26984
28257 27309 26370
27831 25931 27895
26609 27364 27442
27647 26191 27924
27070 27399 27317
28336 25725 27512
27289 27639 27010
28025 27407 26337
26732 26147 28418
28519 25918 27208
26836 27557 27282
27200 27692 26711
28299 27246 26245
28504 25711 27326
27929 26803 27390
26720 26253 28425
28609 26200 26968
28279 26807 26974
27672 27458 26809
28410 26891 26762
28148 27012 26786
27959 26746 27359
28294 26324 27290
27977 27551 26410
26807 27349 27469
27261 27764 26397
27220 27188 27415
28339 26870 26844
26974 25774 28544
27444 26558 27826
28215 26818 27089
26600 27508 27392
27552 27717 26348
28548 26274 27047
27076 25849 28430
28462 27129 26250
28392 27088 26357
27522 27582 26655
26512 26597 28250
28071 27255 26742
28529 26108 27139
27527 27481 26882
28343 26248 27295
26902 26301 28296
28454 26843 26724
27630 26485 27699
26850 26705 28032
26873 27328 27452
27464 25790 28321
27984 27363 26548
27583 25844 28119
28408 26766 26773
28351 26163 27338
28639 26741 26416
27589 26620 27655
27381 26671 27751
27235 26006 28236
27954 27367 26566
28647 26713 26415
26663 26572 28158
27935 27356 26590
26555 27030 27858
26630 27504 27366
26573 26373 28361
28039 27403 26323
27068 27683 26834
27261 27764 26397
26568 26320 28433
28642 26985 26310
27378 27590 26990
28724 26754 26206
26628 26815 28084
26909 26466 28152
28099 27376 26220
28442 26411 27217
27310 26390 28065
27885 26143 27815
28566 26294 26962
28112 27360 26511
28264 26100 27493
27031 26128 28344
28375 26725 26883
28419 26230 27265
26504 26137 28483
27666 26435 27707
28694 26028 26974
26504 26137 28483
28132 26178 27638
28427 26416 27104
26858 27197 27618
28421 25886 27430
27540 27575 26678
27650 26059 28003
28712 26579 26381
27453 26712 27745
27004 27432 27271
26479 26339 28488
26486 25754 28659
26589 26317 28353
28394 27124 26319
28248 25925 27635
27869 25909 27897
26612 27177 27694
26462 26491 28359
27815 26792 27424
27019 25640 28483
27966 27300 26595
26816 26054 28490
28377 25723 27499
27406 27472 26996
28120 26654 27124
27432 26494 27855
28485 26775 26662
28175 25942 27686
27538 27438 26937
27533 26540 27753
27014 27006 27736
27249 25817 28371
27013 26335 28231
27873 26007 27866
28334 26681 26919
28571 26123 27130
27937 27422 26526
26758 26289 28335
28012 27335 26574
27458 26917 27541
28173 27161 26632
27676 25999 27934
27222 26286 28199
26596 25869 28572
28659 26072 27002
28021 27439 26462
28785 26257 26693
27862 27336 26678
28676 26589 26647
26546 26501 28247
26890 26350 28272
26995 27228 27533
28564 26131 27066
28253 26611 27312
28516 26833 26505
28233 26581 27365
26640 26635 28142
27780 27261 27034
26864 25974 28464
28597 26590 26683
27189 27135 27485
27677 26615 27586
27393 26547 27996
27201 27542 27042
28799 25896 26754
27611 25779 28138
27641 27345 26969
26617 26067 28559
27996 26633 27347
27557 27393 26940
27449 26432 27878
26716 27041 27778
28296 26010 27457
28533 25808 27254
27490 26847 27530
26483 26518 28267
27761 25826 28020
26982 27465 27287
27376 26690 27768
27273 27478 27111
27564 26093 27985
28494 26083 27224
26966 27645 26954
27671 26265 27796
27504 26260 27961
27368 26888 27660
27600 26098 27952
28472 25976 27400
27846 26359 27648
26689 27216 27613
27480 26311 27971
27743 27491 26716
28188 27121 26654
28145 27333 26422
27906 27066 27073
28055 27019 26929
27638 26824 27395
26944 27119 27562
28308 27137 26535
26928 27672 26868
26691 26906 27920
28709 26534 26476
28199 26045 27577
27424 26763 27681
28023 27265 26551
26703 27715 26957
27064 25979 28377
26925 26013 28442
28280 25654 27562
28577 26710 26826
28453 26935 26507
27056 26976 27639
