2526 75.893
3937 3556 3304
3793 3786 3221
3620 3252 3727
3389 3449 3813
3381 3958 3377
3268 3612 3741
3480 3468 3805
3712 3868 3257
3330 3805 3611
3661 3882 3324
3577 3921 3377
3560 3331 3759
3819 3282 3580
3828 3433 3541
3581 3373 3737
3921 3611 3239
3311 3545 3764
3734 3696 3464
3408 3848 3560
3620 3252 3727
3521 3947 3424
3446 3704 3650
3836 3319 3551
3689 3821 3344
3595 3900 3355
3370 3734 3660
3318 3544 3748
3569 3770 3535
3440 3505 3788
3604 3402 3722
3801 3353 3594
3897 3644 3281
3528 3296 3784
3343 3514 3775
3500 3835 3523
3871 3572 3415
3491 3663 3635
3909 3619 3228
3584 3491 3675
3744 3505 3585
3599 3874 3386
3791 3387 3623
3881 3586 3411
3896 3483 3430
3504 3636 3685
3644 3796 3453
3466 3893 3481
3810 3675 3397
3378 3620 3699
3702 3754 3334
3716 3534 3604
3354 3694 3663
3460 3591 3710
3760 3780 3311
3546 3346 3761
3840 3553 3475
3426 3751 3632
3516 3909 3430
3344 3656 3687
3824 3298 3575
3448 3521 3742
3798 3712 3404
3675 3859 3374
3645 3419 3626
3772 3773 3277
3403 3689 3665
3421 3586 3717
3913 3412 3481
3926 3500 3421
3670 3728 3492
3286 3528 3779
3649 3601 3594
3286 3528 3779
3855 3604 3395
3721 3774 3332
3632 3604 3573
3818 3597 3444
3696 3567 3557
3726 3557 3548
3847 3593 3437
3542 3592 3617
3766 3662 3495
3857 3621 3347
3695 3718 3447
3464 3952 3371
3707 3666 3515
3753 3590 3520
3861 3549 3447
3553 3528 3624
3612 3466 3670
3636 3730 3526
3773 3643 3503
3512 3560 3672
3756 3561 3529
3799 3463 3578
3687 3601 3517
3695 3746 3365
3687 3745 3367
3615 3650 3577
3761 3581 3513
3770 3659 3433
3786 3627 3452
3778 3584 3505
3703 3499 3617
3675 3647 3567
3786 3627 3452
3799 3467 3485
3757 3593 3513
3776 3549 3550
3675 3687 3504
3716 3732 3374
3704 3733 3437
3687 3679 3490
3675 3647 3567
3687 3679 3490
3778 3584 3505
3823 3580 3388
3716 3476 3546
3674 3701 3343
3624 3757 3418
3489 3600 3608
3694 3535 3551
3762 3495 3512
3777 3570 3480
3800 3581 3369
3670 3546 3539
3695 3663 3424
3643 3658 3471
3731 3559 3526
3728 3635 3377
3799 3517 3434
3796 3618 3402
3743 3607 3417
3700 3592 3515
3708 3652 3435
3742 3629 3446
3685 3626 3504
3629 3620 3545
3738 3629 3464
3708 3619 3491
3707 3614 3513
3741 3540 3501
3741 3540 3501
3738 3629 3464
3778 3512 3400
3507 3676 3399
3366 3386 3573
3607 3545 3524
3536 3630 3412
3729 3499 3486
3640 3585 3514
3663 3552 3501
3726 3615 3456
3771 3508 3443
3683 3609 3465
3698 3601 3492
3700 3540 3503
3735 3624 3427
3750 3530 3421
3669 3625 3476
3742 3516 3480
3764 3525 3424
3646 3608 3487
3735 3466 3469
3718 3599 3418
3653 3485 3501
3589 3624 3431
3695 3531 3457
3631 3570 3491
3654 3469 3486
3725 3581 3444
3712 3613 3456
3642 3590 3476
3645 3572 3463
3702 3475 3336
3637 3602 3438
3445 3274 3491
3567 3421 3465
3679 3584 3456
3582 3367 3480
3616 3324 3471
3700 3595 3454
3686 3563 3433
3666 3589 3449
3634 3547 3455
3682 3494 3361
3682 3429 3367
3658 3477 3439
3623 3567 3404
3518 3550 3431
3617 3549 3430
3652 3513 3432
3672 3497 3420
3655 3547 3427
3616 3501 3351
3553 3460 3417
3524 3494 3416
3494 3400 3374
3478 3281 3358
3339 3240 3360
3937 3556 3304
3793 3786 3221
3620 3252 3727
3389 3449 3813
3381 3958 3377
3268 3612 3741
3480 3468 3805
3440 3505 3788
3311 3545 3764
3858 3437 3549
3581 3373 3737
3404 3934 3447
3464 3952 3371
3712 3868 3257
3370 3734 3660
3819 3282 3580
3836 3319 3551
3516 3526 3709
3330 3805 3611
3689 3821 3344
3503 3588 3678
3921 3611 3239
3866 3698 3294
3743 3771 3395
3669 3854 3313
3913 3412 3481
3661 3882 3324
3446 3704 3650
3586 3344 3741
3801 3353 3594
3426 3751 3632
3845 3628 3401
3316 3679 3669
3637 3489 3718
3760 3451 3617
3343 3514 3775
3528 3296 3784
3897 3644 3281
3620 3252 3727
3675 3836 3301
3609 3845 3383
3344 3656 3687
3521 3921 3427
3591 3513 3692
3595 3900 3355
3824 3298 3575
3286 3528 3779
3909 3619 3228
3664 3789 3354
3882 3597 3421
3558 3487 3754
3560 3331 3759
3592 3399 3721
3791 3387 3623
3489 3805 3464
3597 3731 3524
3905 3565 3333
3767 3685 3412
3408 3848 3560
3705 3664 3528
3360 3867 3538
3812 3641 3453
3570 3750 3513
3823 3723 3248
3516 3909 3430
3561 3809 3457
3785 3623 3493
3470 3866 3483
3775 3660 3448
3726 3731 3435
3714 3474 3633
3627 3578 3643
3466 3893 3481
3389 3449 3813
3719 3767 3397
3648 3755 3494
3607 3674 3590
3885 3592 3372
3680 3565 3622
3643 3784 3476
3649 3683 3501
3548 3634 3644
3691 3537 3604
3616 3652 3559
3286 3528 3779
3731 3645 3486
3897 3644 3281
3676 3567 3626
3658 3674 3535
3381 3958 3377
3802 3612 3469
3687 3634 3542
3646 3688 3513
3805 3483 3503
3628 3710 3512
3661 3629 3572
3769 3592 3557
3821 3578 3487
3754 3603 3530
3622 3598 3606
3691 3689 3466
3676 3607 3598
3752 3478 3564
3750 3701 3428
3545 3696 3583
3538 3721 3576
3630 3708 3543
3731 3604 3552
3696 3586 3600
3724 3578 3565
3696 3586 3600
3751 3678 3424
3538 3721 3576
3565 3715 3536
3545 3696 3583
3720 3601 3589
3643 3784 3476
3805 3483 3503
3565 3715 3536
3720 3601 3589
3630 3708 3543
3772 3582 3470
3726 3758 3339
3686 3503 3563
3545 3556 3588
3718 3589 3423
3640 3717 3455
3603 3698 3498
3562 3722 3463
3744 3585 3524
3581 3582 3576
3611 3665 3536
3707 3597 3435
3682 3673 3434
3690 3535 3533
3651 3639 3500
3712 3589 3489
3688 3564 3553
3719 3514 3541
3660 3636 3514
3670 3619 3540
3569 3615 3575
3649 3626 3558
3608 3557 3571
3690 3624 3465
3687 3606 3466
3660 3633 3534
3652 3666 3465
3651 3616 3542
3766 3544 3456
3675 3665 3414
3650 3482 3539
3627 3706 3453
3477 3607 3558
3599 3661 3495
3725 3544 3519
3681 3507 3536
3763 3573 3449
3553 3662 3526
3668 3592 3471
3492 3577 3530
3659 3628 3528
3613 3691 3454
3672 3561 3516
3680 3578 3501
3667 3597 3523
3740 3536 3436
3710 3478 3491
3673 3595 3380
3667 3652 3414
3603 3608 3515
3513 3639 3497
3729 3566 3447
3685 3516 3481
3662 3577 3479
3642 3605 3499
3621 3623 3467
3663 3591 3465
3676 3522 3507
3666 3548 3509
3619 3626 3512
3701 3519 3384
3615 3563 3509
3580 3623 3467
3663 3582 3400
3655 3573 3447
3619 3615 3480
3617 3620 3501
3660 3571 3477
3643 3526 3443
3608 3472 3470
3589 3584 3416
3509 3605 3470
3612 3551 3461
3567 3456 3464
3513 3481 3431
3508 3600 3458
3538 3411 3399
3507 3480 3430
3476 3537 3430
3937 3556 3304
3793 3786 3221
3620 3252 3727
3389 3449 3813
3381 3958 3377
3268 3612 3741
3801 3353 3594
3669 3854 3313
3480 3468 3805
3311 3545 3764
3360 3867 3538
3464 3952 3371
3581 3373 3737
3729 3813 3332
3595 3900 3355
3426 3751 3632
3836 3319 3551
3446 3704 3650
3819 3282 3580
3656 3336 3689
3772 3773 3277
3516 3909 3430
3866 3698 3294
3633 3767 3480
3330 3805 3611
3286 3528 3779
3440 3505 3788
3688 3623 3562
3610 3799 3483
3712 3868 3257
3558 3487 3754
3316 3679 3669
3770 3666 3500
3757 3424 3642
3703 3499 3617
3791 3387 3623
3528 3296 3784
3587 3891 3389
3544 3838 3461
3921 3611 3239
3620 3252 3727
3737 3635 3528
3477 3925 3458
3637 3489 3718
3902 3441 3455
3343 3514 3775
3572 3825 3460
3592 3399 3721
3858 3659 3347
3415 3776 3585
3694 3788 3380
3661 3882 3324
3651 3627 3603
3873 3608 3368
3913 3412 3481
3500 3747 3490
3487 3385 3781
3624 3731 3520
3503 3588 3678
3370 3734 3660
3538 3517 3672
3378 3620 3699
3392 3874 3513
3551 3724 3550
3808 3597 3464
3344 3656 3687
3433 3782 3567
3516 3526 3709
3268 3612 3741
3824 3298 3575
3909 3619 3228
3566 3653 3573
3513 3741 3579
3404 3934 3447
3839 3643 3403
3735 3714 3441
3716 3682 3457
3887 3528 3376
3846 3595 3411
3933 3481 3417
3652 3573 3658
3743 3569 3509
3887 3432 3488
3821 3663 3418
3811 3733 3251
3746 3777 3315
3927 3580 3325
3857 3534 3445
3855 3604 3395
3404 3934 3447
3827 3560 3446
3761 3689 3453
3774 3691 3406
3812 3578 3442
3749 3722 3437
3820 3478 3512
3778 3647 3464
3776 3688 3328
3759 3545 3606
3811 3614 3449
3842 3618 3434
3855 3604 3395
3881 3586 3411
3881 3586 3411
3821 3549 3488
3831 3552 3438
3751 3696 3434
3743 3569 3509
3778 3647 3464
3831 3552 3438
3751 3696 3434
3841 3411 3453
3781 3616 3334
3729 3711 3402
3707 3465 3604
3535 3562 3513
3614 3680 3438
3578 3647 3440
3661 3545 3588
3684 3513 3566
3796 3615 3350
3725 3531 3538
3684 3513 3566
3758 3668 3392
3774 3628 3383
3668 3638 3492
3750 3589 3474
3820 3442 3483
3807 3569 3448
3724 3444 3544
3819 3596 3428
3798 3541 3472
3829 3608 3416
3768 3554 3455
3768 3657 3415
3731 3631 3424
3839 3544 3411
3801 3606 3446
3714 3615 3491
3720 3565 3486
3767 3628 3438
3742 3615 3484
3779 3558 3454
3724 3444 3544
3730 3634 3484
3837 3533 3403
3822 3539 3330
3695 3491 3519
3637 3678 3375
3612 3510 3580
3566 3538 3484
3797 3584 3425
3644 3519 3549
3706 3644 3345
3760 3502 3457
3740 3560 3469
3687 3495 3496
3801 3544 3391
3767 3597 3420
3671 3664 3383
3699 3665 3370
3720 3632 3415
3664 3602 3481
3742 3614 3373
3721 3620 3469
3723 3600 3473
3667 3637 3458
3818 3506 3390
