885 120.181
20826 19938 25325
21162 17696 19317
21104 21599 21556
21518 20988 23731
22297 23034 21908
21754 23697 23460
24193 22122 20501
23446 22127 22294
21179 22787 22009
22187 20110 23887
21223 24472 21835
20871 21962 23286
23462 22817 22662
23687 22908 22763
22182 20146 23399
22921 23106 22567
22457 21340 22962
24434 22943 22870
25018 21896 21174
23555 21040 22862
19803 20761 22631
21587 23764 22576
24167 22749 22329
24749 24187 23193
20145 23754 22377
22678 22384 25238
21399 21512 24070
25118 21862 23713
22996 22451 24687
21750 22493 19628
25030 22586 22872
24385 22521 21810
23181 20942 23220
21786 21687 21501
23524 24338 24054
24506 23343 21686
21932 22839 22797
21679 23279 22614
23941 23926 20926
24723 22620 23162
23455 20989 21875
19721 20196 19556
21744 23867 23305
20666 19961 22063
21859 20101 21709
25661 22652 22316
23474 23390 24605
20705 23816 21330
24414 23554 22065
21271 19877 22981
23908 23500 23555
24100 21988 22444
22647 21845 22610
23349 23492 23420
22299 20895 21149
23880 22838 22302
23782 21396 23479
24323 23270 20451
24045 24181 20853
24753 22722 23324
23386 22245 23357
23090 22344 24155
23051 22979 24936
20962 20884 22222
24821 23461 21364
22895 21479 24617
26005 24277 23940
23188 22040 23338
23727 22913 23776
20943 20034 20564
21808 23196 22915
24077 21398 22479
23157 22985 24452
21056 21490 22493
22774 22730 22504
24477 22755 23412
22879 21621 23315
21709 19946 21795
23960 23547 21877
23229 23638 23975
23942 23224 22996
24145 23365 22765
20651 18235 21114
21855 23358 22054
23990 23021 22802
23254 20588 23930
22893 19896 22130
22913 22297 22130
20749 20660 20983
23528 22276 24640
22031 21027 21349
21621 20708 19745
22666 19645 22376
21259 24485 21753
24034 23053 23663
21763 22085 21931
23523 24286 23986
23779 23191 23908
21677 18638 21286
24546 22495 23455
22288 22458 21712
20753 21110 20665
21479 20230 21518
25897 22661 21944
22682 20463 23756
18722 19731 20853
22200 22238 21580
22369 22916 23587
25494 21551 22147
21228 19406 21558
22825 24959 22514
23095 21947 22172
23551 23584 23563
23834 22066 22622
23610 22538 23097
23078 23155 22207
24807 24175 22026
22678 24492 23764
23571 22621 22557
24137 21185 23997
21829 18713 21284
24185 23706 22646
23245 23693 22795
21488 21938 22323
23479 23098 23129
21034 23454 21572
22801 23270 23961
22767 22986 23112
21144 20975 20788
24218 22660 22458
24374 21530 22816
21066 21020 21557
22614 21030 23557
23598 21880 24369
23341 22265 23998
23812 20938 21839
19936 20780 20589
19591 21146 22158
23850 23737 21898
20309 21778 22473
23096 22191 21893
24391 23265 22297
21460 23076 22082
23087 19742 22690
21252 22801 24620
23574 24046 21494
22320 21908 21856
24865 23164 21923
22274 21764 21989
21261 21951 22441
20225 19647 23536
23491 22562 21598
23648 23717 21940
24405 21798 21929
20374 19094 22556
21840 20713 21010
22604 24453 22089
21270 22970 22561
23863 21271 23155
24817 21752 22441
22915 24781 21779
20916 19310 19147
20974 23244 20826
24221 21993 20317
23296 21475 22866
22638 23768 23998
20855 20344 23854
22768 21533 21854
22937 20177 19519
22337 21822 24795
21759 21122 20601
22738 22814 23021
24650 23091 22119
22793 20432 19767
25201 24255 22988
21234 19145 18772
24835 23539 20966
22850 22940 21985
22279 22848 22659
20873 21084 23947
20569 22835 23700
23541 22665 24146
21821 21071 22935
23520 22555 24494
23632 22637 20040
22236 21891 19909
21499 20373 21629
21395 21234 23321
22561 19175 19983
24055 22660 25134
21300 22093 23686
21804 20245 21057
21567 19281 21472
25633 23961 22158
22498 19891 21865
24545 22046 21070
22052 22515 23846
20808 20295 21005
23850 21175 20599
21770 20032 21861
24631 22630 21388
24478 20798 21488
22294 22511 22095
23846 21810 25018
24099 24266 20633
23917 23123 23138
21627 20677 21930
22587 22161 25490
24505 21799 21207
20453 20039 19008
23161 21722 23930
22493 23690 22942
23428 20356 21994
22184 22013 24822
22685 21204 24053
24687 22931 23749
23646 23534 24956
23603 23817 23038
21318 22158 24764
22026 22731 22723
24655 23191 21755
23554 24674 22146
25060 23886 21518
23088 23755 21229
23431 22642 22630
22505 23543 24336
24498 21693 22975
22488 21510 21576
23221 21280 24043
22342 24288 22684
22367 25303 23505
22975 21900 22364
24338 24528 21691
23700 21844 21824
22333 21235 19032
22492 21329 21175
24065 23825 21121
24513 24024 21072
25154 21334 23290
23380 22595 24579
22327 20760 21349
24579 24646 23034
22846 22784 25219
21810 21683 22561
22952 23946 23904
21287 20477 23660
22280 20786 20748
21889 23925 22227
23458 23303 23870
23026 21562 21884
23213 21835 21860
23337 22837 23171
23426 22286 22616
23281 23002 23778
22987 23312 21932
22560 21095 22677
24697 21417 23636
20588 21412 21375
24029 24234 23906
22651 23494 22794
22661 23099 22368
23229 24795 20971
22999 22744 24806
23074 20926 21557
23181 22422 23893
23694 24516 24323
24234 21738 23353
22964 24020 21549
23645 21338 22410
24153 21297 21963
24649 22839 23353
21398 19603 20743
21794 21031 21923
23752 22774 22418
23110 22632 21977
22953 22806 23430
20483 20598 20898
25945 21910 23412
22499 22196 22856
23257 23814 24988
21044 20271 24529
22993 22414 24909
23589 21506 21701
23256 22390 22620
21520 22574 22772
24221 24051 21640
23736 22435 23376
25118 22980 22173
22827 21461 23015
24720 23006 21047
23510 22090 21809
23225 21729 25218
23791 24752 21040
21335 21125 21025
21581 21223 24086
24195 23566 23320
23661 23016 23635
24422 23683 24317
20912 20149 22511
25212 22567 23344
22346 20727 22040
23941 23980 23662
23426 24341 22217
24018 23076 24157
23229 23299 21749
21111 21808 23850
24498 23292 22731
24763 21427 23032
20329 18698 22968
23795 23587 22862
21092 20883 22215
20339 20971 22509
23824 21673 24057
23492 22102 21661
21749 23404 20425
24030 22737 22195
21550 22449 22097
23045 22733 23416
24480 21839 24292
23733 23461 23259
22989 21564 20932
21868 20958 22726
22435 22848 22697
23363 22542 22780
21850 20190 22347
24341 20873 22173
24260 23924 23589
21330 19907 21497
22630 21486 22157
23207 22417 23577
23225 21266 23213
22722 22237 21986
22463 23676 22529
23098 23102 23174
23264 23111 23108
21859 20246 23276
22248 20137 21766
21593 23315 23444
23050 23187 22245
20259 18680 22635
22725 19442 21149
23055 22798 20803
22652 23036 23830
22774 22378 22522
23440 22210 23013
25421 23651 21849
22481 20124 20947
23788 22070 20967
23340 22353 20194
23413 23248 23831
21247 22697 20866
22884 23128 23591
21808 23904 22476
21491 20287 21483
21864 22519 22648
20876 20115 21606
22815 22288 22863
24208 23826 23898
22862 22244 23222
25839 22128 22219
23610 23028 24203
25315 21905 21649
22456 21500 22816
24967 23661 22139
23615 23317 24004
23965 23546 24710
24136 24131 23872
21191 22233 22780
23610 22800 22546
24513 22099 23270
24434 22287 19207
23655 21455 22884
20237 20818 21599
24344 23022 20722
23678 23091 22636
21343 19464 21187
21114 19575 19335
22652 21972 22915
22152 23590 23143
24641 25298 22474
23288 24089 23551
24013 24127 23687
24726 23868 22883
23076 23121 21884
23547 22975 24917
22947 23956 23226
18724 18334 20057
22498 21287 20341
24455 22783 22382
19178 20538 23488
20507 19381 22278
24915 22737 21991
22200 22233 19298
25228 22390 21793
22307 21367 23613
20540 21185 24345
21776 19069 20814
23968 21822 20883
23312 20791 25018
22254 24823 23114
22247 24615 21819
20439 19630 23692
21502 23397 21103
22749 24811 23361
21913 23653 21838
23222 23809 21371
24098 22699 23101
20258 20718 24351
21867 22096 23087
22411 21135 25108
21520 19048 19085
21746 21216 23303
22236 21469 24351
23022 22065 23955
23241 21289 24499
19068 19576 21217
21751 22787 24356
23552 22317 22406
24562 22266 24471
22176 22169 25564
23131 21825 23526
22381 22219 21729
21281 21122 23964
21310 20471 19693
24013 24440 23405
23559 21611 22313
22927 20378 20834
21930 21275 22603
25274 22523 20896
23545 21238 23094
21419 21610 22666
24555 21790 22553
20466 21259 20747
21112 20795 24398
24513 22693 21812
22870 21142 24683
20933 21967 23826
22932 21981 23241
24036 21877 24179
19396 22294 20813
23643 21540 22070
22372 22847 24100
24536 22618 23612
22668 23118 22426
21825 22146 22591
19943 20396 19616
23502 23739 21260
22806 21003 21368
24495 21248 22296
23732 22089 24474
21565 21703 24898
22151 24014 23574
23194 19582 20590
23561 24594 22468
22268 20000 20501
23516 23537 22781
22313 21075 23875
21421 23800 24006
23394 23175 24098
22122 21007 24860
22673 23103 24729
23859 21931 21032
21107 21082 22815
21702 20887 24263
23623 23426 21944
21674 20363 21800
22267 23695 22764
19602 19700 23935
22542 22443 24167
23820 22704 24301
23834 21474 22403
20036 18153 20125
23266 21974 22680
24383 22661 21961
23123 21115 20916
23029 22652 20915
23017 21826 22667
23743 24114 20848
23337 23681 24326
25372 22435 22124
24886 23623 21746
21832 21759 20771
21379 21118 24771
24743 23660 24346
24789 21758 21993
25944 22994 21599
23928 24623 23802
22725 22266 22201
21619 22119 23565
21979 22746 24549
22695 22937 24533
22063 23780 22876
21932 21344 22464
24599 21292 22361
22749 20025 23686
21596 20295 22235
25202 22150 23475
22977 24016 22200
24114 22449 23461
21796 23924 23425
22673 21490 23066
22650 21515 22192
21032 19376 21923
23776 22694 21377
19946 22298 19221
22580 21759 21675
21433 22547 23108
21624 22964 21370
20406 19762 19703
22633 23744 21973
23860 21904 23710
22672 21344 20844
20806 19239 22741
22131 21831 23674
24236 22234 20669
23247 20339 20647
22890 22358 23630
22570 21276 21582
23495 20438 20773
23352 22657 22139
23261 22550 22119
23466 23958 23287
23994 23795 21786
23948 22731 21272
21613 20620 22560
22565 24464 23480
24347 22788 20772
23892 22493 23249
21636 20462 22637
23604 23669 25398
23300 23650 23229
24372 22966 22397
22372 22081 22057
23397 22755 22607
23991 20966 22327
22910 23622 24076
20207 19095 23451
21200 23959 21970
23182 23005 21077
23756 21112 22481
21852 20147 21414
23204 22031 23753
24583 23808 21934
23727 23518 23790
22287 21627 23695
21967 23905 23462
24017 22932 22910
22333 24938 22221
21687 22467 19561
24310 22424 23179
20676 18907 22958
20936 20663 24021
24559 23812 22699
23037 22069 23877
23037 22993 22311
21189 19940 21037
21765 21530 21611
24028 21005 21609
24316 22150 21039
21213 20926 22469
22077 21092 21539
23449 23089 22423
22368 22955 23081
21795 24543 22844
21837 21986 21311
23742 21835 20563
22026 23030 23689
23172 23419 22560
22183 22289 23230
20242 21589 21092
23495 23151 22905
25141 22700 23786
23066 23738 22737
22980 22634 22095
20888 21792 24101
22023 22795 23586
23909 22308 22465
22776 22919 22191
23815 22046 22769
20715 17831 19531
22372 23471 24132
21178 22338 23774
23966 22416 24006
22637 22140 20919
21795 22110 22132
21979 22199 23549
23354 24550 22086
21082 24128 21017
24126 22717 23237
22621 21703 22654
22022 19571 19956
22217 20699 23022
23452 23791 24049
22010 22201 22543
21104 19918 22845
22688 20789 23176
21553 20878 22475
21096 21113 20081
23548 21851 20495
22465 22658 24430
25238 23459 22262
24841 23079 23538
