147400 3420.6
16656 14844 18658
15482 16116 19372
18645 16570 16321
16441 14924 18174
15468 15171 17570
13298 16327 15839
14730 18671 17499
16686 18978 15474
15627 15888 19128
16008 15390 19344
17387 15914 15465
16938 17194 16709
14628 15764 13476
13712 15971 16745
16144 17845 16346
17734 17214 15766
13780 15984 14476
16972 14862 18066
16554 14864 18603
14230 17810 17867
15359 15620 14663
16394 14764 16113
16092 16913 18194
12674 15566 14225
16725 15668 18912
17309 15542 18087
14561 17734 16918
16922 16528 14688
14862 18784 16906
15073 17748 17742
15885 18842 15956
14492 15263 17536
16954 18478 15751
15544 18396 16816
14604 15572 17233
16114 14740 18955
15390 16554 18261
17699 16519 17594
14908 18460 16640
14569 13852 16189
16191 18039 15151
13865 17785 17036
17035 14808 17526
18231 16455 15919
17397 16774 15318
16422 15128 16280
14850 14655 15475
13119 16002 15959
13897 17708 14786
14650 18762 16502
15570 14853 16147
13879 13560 16458
16311 14695 19031
15374 16408 18079
17084 16921 14414
16536 15590 17641
15354 15777 17586
15490 15132 14335
17316 15376 14575
13232 16207 14842
14705 17808 15160
14773 16413 14016
16892 16540 14034
16565 15805 14992
16280 16169 19061
14575 18121 17303
15849 18722 15401
17356 17517 15537
13768 16186 16536
14622 17577 17125
17478 16436 16597
14647 14529 17033
15711 14923 19117
17144 18069 15196
16403 16476 14004
13161 14145 15505
13854 16036 15757
17182 15973 16861
14246 15438 13149
13207 14832 16438
14669 15574 17773
14099 17088 17401
14992 14972 14996
18084 16579 15992
14175 15756 15375
17122 15876 16388
13978 17124 15898
16132 14941 18132
13931 14909 17364
15028 17130 13715
18193 16154 17628
17270 16183 15975
14887 16185 18223
14711 16447 15784
14606 18307 16030
14903 14605 17824
15985 17410 18025
15383 15973 18651
16203 18546 16362
15558 16396 17176
15518 16377 16062
15154 18818 16143
17599 15645 17828
14904 17577 16396
15179 18584 16239
16335 15705 14027
14622 18761 16093
15038 14863 17287
13311 15404 15770
14480 17302 16077
17772 16686 17185
15419 13756 15276
14390 15677 14209
16081 17051 14909
14680 16274 15054
14895 17368 17361
15589 16138 17916
17809 15369 17094
15160 18354 16061
14234 15482 15503
16098 15758 17856
16163 14673 17902
15235 15978 18754
14090 16231 16457
16634 18652 15089
13798 16391 17143
15832 17774 16951
16301 15931 14765
17432 15759 18549
16725 16761 17642
14861 18312 16980
18165 15587 16518
16292 17617 18189
14588 14315 17722
14436 15322 17142
16033 16392 18335
16741 14476 15128
15251 17134 15984
15038 14179 16884
15623 15127 18104
16285 17054 16052
16019 14611 18147
15494 18042 16239
15908 15117 15646
15348 16716 18558
15143 16539 16858
16822 18402 15418
14633 13953 17530
15291 17695 17363
15118 19055 16405
16417 15852 19569
14319 17123 15757
15040 17554 18163
16227 16514 19168
17206 15354 16015
13342 14649 16342
17563 17665 16215
15023 17911 15690
14359 13907 17318
16279 17039 17821
17440 17767 15859
15781 14219 17110
15705 15344 17136
15312 16249 14888
16095 17001 15282
14242 18234 16209
14150 14997 15806
15986 16220 15571
14847 17106 15718
15295 16519 15722
14513 17419 17529
13517 14724 16012
14159 16230 15132
13259 15177 17443
15672 18950 15855
17335 15255 16577
14825 18031 16470
18115 16457 15627
15852 19120 16069
17015 15317 18488
14084 16088 16642
15503 16142 16952
16421 15904 19560
15959 14534 17104
17186 15258 16674
16341 17530 14763
14725 16500 18035
16528 14799 15775
17251 18082 15697
14839 17631 17475
17722 16047 18360
14599 13751 17650
17999 15953 17193
15287 17758 15217
17461 16844 16238
18689 17229 16364
15387 17812 16109
16612 15326 18768
14686 17074 15341
14913 16771 18141
15969 16319 14720
15060 18862 16791
16487 17216 16954
13994 15399 16763
16927 16012 14787
14886 18153 17600
16808 14781 18379
17290 15748 14591
13964 17823 16546
14417 14658 17654
13360 13073 15852
12808 15603 14606
15425 15459 18657
17144 17454 15643
17716 16573 16345
15387 15658 18551
14869 15330 17022
15737 16583 14288
16443 16801 15871
15137 17370 15041
15663 17231 17853
14155 15016 14943
15502 13529 16945
13963 13964 16692
14839 15318 18205
17529 16723 18482
13245 15753 14209
16496 17547 14535
16874 16724 16863
15464 17336 18494
16267 16168 18656
15504 15019 17086
15097 15648 18389
15655 18730 15820
14943 17828 16685
15485 16533 18637
15327 15565 15054
17148 15403 15457
14931 14550 16841
16388 14859 15755
16368 15142 17118
14686 15909 15944
15328 15415 18606
15050 14718 18651
14973 18441 15894
13259 13884 16335
15931 14242 14978
15019 15707 16092
17035 15373 17408
15956 14988 18620
16336 17992 17182
16952 16781 15871
