17082 3184.93
24940 22148 27023
29138 24385 24742
23919 22642 26854
24612 25866 28179
24868 26678 26794
25354 23964 26536
26552 26145 25431
25066 25622 24048
24389 24161 22760
25613 24907 28020
27944 26493 25047
24908 22852 26416
28322 23831 23487
27185 24635 25470
29168 24782 24239
25242 25679 25871
22165 23270 26740
25535 22660 21669
24290 25034 28035
27848 24856 23268
25067 24301 28551
27403 23593 23276
25275 27669 24618
27985 22923 23368
23539 25455 27184
25023 23290 25127
22868 24862 25204
28809 25380 25300
23842 23989 25160
28013 25047 23054
24731 26779 25887
25045 24852 21475
25177 24183 28132
24055 23937 26716
25697 25024 24400
27225 24438 24440
24257 25422 26729
24378 23651 27447
27137 27175 25083
27510 23753 23638
26382 25148 25438
25886 23098 26840
24590 24260 23069
24852 23742 27305
22745 24802 22921
25521 23308 23541
24656 25516 27293
24870 24282 28425
23202 20768 22271
24627 23718 28327
24487 23881 26672
26022 27184 26349
24459 24349 28345
25104 26211 27502
24253 24496 28097
24258 22296 22823
23589 20794 24017
23249 23134 26490
21919 23058 23885
24013 24018 26901
23218 24667 23458
26585 23420 27112
26475 25395 25256
23069 23855 25104
26896 23976 23019
28405 23717 23779
24457 24109 26886
25491 24372 27259
23748 25134 26626
24911 26886 24349
23572 21489 24249
25980 23460 24118
25742 27201 24171
23736 23116 23993
28245 24482 25116
22661 24128 26798
25955 22668 23113
21706 21413 24537
26863 27236 25021
26928 26146 23291
24170 24703 25595
24349 25400 27580
25616 24870 27056
22714 23442 25428
23156 24309 26993
27053 24653 27669
26878 23910 24619
25815 25349 24580
23824 25364 27241
27832 24703 24831
25747 27294 23797
25727 26453 27431
22443 21552 25368
26136 24580 25287
26875 23755 22110
25248 22760 24582
26170 24109 27116
25257 25501 24844
23251 24678 26839
26248 23652 28105
22265 22001 25999
24908 24750 26043
26105 21945 22410
25927 24599 28469
25392 21803 22123
26049 23889 27025
23632 25577 27432
28157 23831 22974
24661 24844 28263
27985 25808 23340
26820 27557 25454
25344 25628 28022
25534 22418 23681
24765 26289 27039
24432 25488 25608
25469 24764 27946
27106 22654 22408
22915 24025 25785
25891 26052 24279
22466 21108 23932
23058 22364 20851
26943 25757 27270
24655 24627 27636
27115 26125 25829
26770 23223 23061
27605 26190 26556
28048 24345 25627
22890 22430 25689
23863 22423 22251
28079 25076 23577
24498 21978 23812
24918 26949 24431
24965 24595 27894
26541 23777 22807
26151 25805 27785
25157 22119 24159
27489 24360 23867
27765 24487 26501
25324 23029 27088
24963 26544 27225
24483 26167 27245
23503 25211 25608
26479 24632 27414
28225 25574 24460
27321 24816 23124
26500 24736 23690
25020 24176 27878
24544 24219 23354
25180 23815 26202
23658 22473 24595
24156 23506 26774
24904 25604 26834
22575 22266 25360
24352 22523 22790
25986 27927 24825
23534 22804 26369
26693 24438 23456
23705 23665 25958
24651 22856 24698
26242 25551 25664
23130 24104 24808
26264 25340 24449
25164 25197 28374
26015 26277 27386
25452 25746 26811
