170 8.73313
25511 24071 25066
25280 23917 25398
25240 24122 24920
25685 23746 25181
25744 23740 25043
25655 23848 24999
25580 23941 25141
25413 23655 25362
25553 24037 24923
25170 23959 25300
25422 24100 24620
25582 23795 25214
25495 23895 25214
25587 23960 25009
25685 23791 24876
25744 23666 25084
25340 23852 25295
25242 23615 25415
25341 23728 25372
25156 24072 25082
25115 23536 25444
25534 23718 25221
25596 23894 24972
25200 23963 25174
25357 23923 25189
25542 24052 24702
25272 24087 24817
25410 23695 25251
25536 23834 25184
25383 23873 25226
25367 24075 24745
25696 23753 24473
25041 23743 25406
25590 23798 25090
25367 23836 25228
25422 23577 25224
25599 23850 24979
25608 23851 24470
25003 24138 24951
25841 23455 24499
25755 23699 24426
25578 23873 25102
25256 23835 25310
25318 24003 24989
25743 23678 25011
25438 23922 25079
25630 23812 24970
25272 23921 25165
25206 24082 24895
25470 23788 25214
25294 23958 25055
25446 23859 25165
25473 23999 24836
25547 23902 24923
25313 23675 25318
25487 23795 25189
25362 23939 24977
25494 23844 25130
25300 23819 25219
25676 23748 24830
25587 23692 25097
25389 23628 25304
25552 23964 24807
24829 23683 24615
25006 23825 24477
25153 23775 24684
24947 23812 24939
25369 23918 24907
25060 23636 24620
25088 23949 24733
25080 23427 24922
25345 23855 24856
24999 23483 24436
24808 23836 24744
25003 23592 24915
24750 23220 24741
25112 23733 24781
24989 23603 25110
25144 23751 24553
24856 23464 24898
24641 23237 24545
25139 23620 24742
25153 23757 24572
25233 23816 24842
25232 23798 25081
24952 23727 24749
24752 23536 24954
25070 23615 24654
25485 23745 24974
25012 23767 24802
25344 24024 24947
25028 23810 24742
25013 23486 24728
25182 23748 24668
25059 23852 24451
25306 23528 24908
25052 23893 24561
25061 23632 24656
25033 23687 24613
25208 23826 24872
25058 23836 24999
25032 23600 25044
24764 23764 24895
24730 23614 24769
25029 23882 25063
24693 23737 24948
25407 23460 24606
24879 23597 25185
25323 24068 24750
24958 23390 24715
24947 23718 24653
25120 23916 24682
25304 23742 24818
25183 23932 24971
24905 23977 24763
24981 23726 25053
25102 23646 24757
24868 23289 24710
25069 23472 24656
25049 23533 24891
25114 23929 24718
25061 23911 24994
24928 23728 24737
25075 23747 24664
25016 23688 24486
25073 23746 24788
25206 23654 24776
24980 23783 24746
25189 23876 24892
25427 23759 24559
24923 23681 24800
24921 23863 25074
24922 23579 24626
25221 23899 24911
25299 23934 24567
25073 23577 24779
25161 23513 24934
25063 23869 24615
25151 23984 24876
25059 23869 24908
24742 23446 24624
24826 23642 24706
25083 23850 25044
25019 23729 24707
25049 23591 24798
25171 23723 24869
25109 23727 24687
25031 23795 24653
25049 23666 24601
25098 23813 24383
24939 23522 24922
25352 23683 24518
25387 23774 24793
25127 23411 24840
25064 23728 24936
25076 23806 24941
24805 23614 24857
24986 23690 24673
25351 23811 24468
25166 23815 24883
25275 23901 24935
24823 23582 24999
24893 23757 24638
25006 23694 24593
25079 23643 25058
24898 23517 24745
24891 23446 24982
25007 23899 24512
24998 23689 25034
24978 23718 24726
25214 23823 25029
24790 23456 24629
25097 23655 24623
25063 23494 24790
25154 23853 25031
25014 23756 24692
25035 23536 24748
24969 23833 24884
25008 23517 24798
24979 23451 24804
25304 23770 24398
25105 23759 24581
24905 23697 24809
25108 23875 24757
25372 23820 24642
25007 23769 24642
25179 23780 24736
25150 23683 24738
25058 23823 25112
25210 23889 25065
24939 23912 24555
24771 23381 24877
25143 23761 24980
25181 23948 24875
25332 23836 24951
25177 23678 24705
24896 23544 24835
25232 23649 24896
25249 23636 24589
24883 23589 24710
25053 23791 24876
24837 23403 24683
25035 23520 24652
24889 23712 24963
24716 23373 25132
25039 23682 24670
25083 23647 24746
25090 23555 25043
24840 23503 24797
24813 23655 24592
25296 23824 24741
25359 23727 24685
24973 23657 24686
25278 23841 24904
25102 23627 24883
25076 23904 24626
25246 23904 24949
25117 23720 24670
24840 23693 24970
25240 23960 24529
24937 23627 24706
25405 23785 24726
25213 23625 24625
25015 23728 24721
25034 23608 24981
24959 23584 24503
25072 23691 24740
24871 23452 24788
25166 23782 24611
25150 24039 24799
24957 23693 24765
24935 23528 24862
25286 23859 24880
25111 23876 24430
24848 23649 24984
24804 23702 24706
25236 23903 24653
24837 23617 24712
24754 23400 24673
25117 23868 24850
25011 23850 24790
25019 23764 24769
25167 23816 24668
24938 23582 24715
25206 23833 24885
25086 23755 24845
25145 23728 24746
25128 23554 24759
25092 23678 24652
25103 23585 24367
25244 23597 24937
24863 23594 24874
25391 23770 24701
25054 23923 24766
24882 23832 24575
24959 23556 24686
25286 23611 24675
25070 23392 24775
25422 24060 24860
25261 23819 24699
24969 23555 24613
24819 23615 24862
25149 23611 24699
25211 23665 24966
25199 23680 24405
25033 23691 24757
25082 23461 24972
25190 23683 25064
24926 23889 24587
25168 23762 25034
25101 24106 24721
25065 23978 24731
25128 23747 24810
25134 23713 24894
24975 23836 24892
24990 23639 24568
25122 23633 24634
25003 23497 24807
24854 23544 24534
25102 23800 24458
24886 23564 24951
25272 23856 24763
25020 23681 25026
25061 23629 24609
25180 23799 24678
25240 23578 24993
25265 23823 24875
24863 23641 25036
25131 23675 24635
24968 23462 25072
25070 23969 24702
25224 24065 24858
25167 23695 24887
25151 23725 24860
25269 23699 24796
25256 23786 24765
25200 23672 24939
25074 23940 24840
24847 23567 24956
25421 23930 24721
