19520 2523.33
15648 14928 15559
18241 15939 15626
15108 16042 16201
13100 13575 15372
14431 17808 17980
14641 18323 15209
16010 15866 19173
15237 16054 15374
17880 18277 15954
14334 14942 16926
16521 15133 18222
15448 17676 15713
14701 14627 14358
15957 16689 14846
16125 17617 18564
17175 18474 15461
17502 17082 15738
17008 17856 14989
17299 18197 15604
14947 15496 19160
17873 16206 17100
15366 18241 17226
15320 17755 18844
15968 18581 15741
14609 17142 14476
14536 16937 14856
14531 15195 15476
16692 17926 15280
16348 18896 16443
16113 17207 17000
14842 16846 15076
15436 18274 16215
17129 14924 18361
16762 15434 16468
15673 15595 18224
15251 17209 18768
16190 18196 15211
15303 15529 18416
16568 17653 15524
17449 15126 16552
13135 15193 14341
15768 18074 16233
16524 16374 18822
15208 16746 18165
14937 16012 18007
14592 15504 17213
17172 16637 15158
16828 15815 17859
18033 15521 16899
16970 16104 18877
16036 17227 16549
15895 16121 16467
16452 15457 18540
16753 17774 15350
14621 15933 16200
17100 16234 17188
18593 17416 16454
15714 17306 16008
17581 17216 15899
17017 16820 15259
15437 15115 15836
16416 15218 16493
14838 17791 16279
16134 16667 18115
15408 14860 16469
14942 17044 18693
15863 16626 17956
17256 15685 17954
15211 18103 16673
14027 15107 13997
16823 17545 16203
17290 15533 15359
16981 15817 14473
16998 17530 15068
18264 16540 16188
15163 17077 18268
14856 15882 17576
16393 17369 18156
18254 17487 16100
13144 15395 12460
16264 17920 15445
14242 15842 17785
17078 17074 15783
16459 14713 16274
15836 17967 16788
13865 16776 16584
15998 16302 19237
16500 16688 14655
16353 17441 14934
17526 15400 15959
16401 16464 18061
18449 17679 16408
16111 16350 19298
17400 16270 16213
14948 15600 18266
17011 17157 14562
17541 17725 15630
16213 18136 17007
16206 16441 18030
15681 15693 18668
17105 16653 16725
17671 17362 15996
15563 18198 15731
15076 17918 18119
16749 17160 16421
15815 17465 17129
14593 17919 15805
14639 16246 13769
16561 17487 17610
15350 17019 18789
13797 15841 16946
16692 15831 19246
13938 13801 16334
16206 17356 15509
14340 16320 15109
16486 16798 18748
16091 18745 16389
15701 15457 19142
16341 18124 15015
16256 18687 16157
15130 14544 18231
15441 16552 18899
16437 17308 15301
14294 16617 14718
16885 17936 16011
14278 15995 16955
15502 18051 16899
15344 15956 16381
16419 15914 18138
16842 17716 14336
16626 16022 18177
17921 18026 15853
13995 14942 17202
17101 17018 16958
17118 18271 16257
15633 16170 19261
15279 16862 16561
16841 17195 16807
15399 16594 15064
17302 17628 15609
15515 17018 13392
16969 15527 18206
15674 16740 15988
17134 16796 16379
18061 16245 16326
17492 16282 17853
16635 16064 18134
13729 14683 17390
18184 16387 16928
14755 16576 18115
15431 14569 18033
17469 16769 16467
14570 16567 18268
15739 17715 17166
17984 16618 15994
15864 18205 16693
15098 18210 17296
16078 18799 15604
14732 16567 18790
17275 18756 15705
15989 17817 17618
17230 15854 18451
14495 14954 14092
17772 17866 16132
15890 17431 16061
18697 16418 16305
16241 17036 18181
18096 16563 15669
16133 17820 17523
14612 16335 16236
17045 16559 16271
18095 16463 17239
16084 14646 16120
15861 17253 16311
16978 15568 15071
14811 16381 14381
14025 16241 17839
15465 16746 18712
16311 16523 18850
15463 17317 15680
15348 17648 18212
14592 16684 16391
17087 18024 14993
15490 15660 19138
16095 17044 18829
14773 17953 14911
16685 18044 15216
17531 17969 15985
15749 16063 18968
15396 15407 17858
15045 16267 18180
13799 13912 17509
17117 17621 15672
15140 15720 18228
14846 15208 17280
16105 17600 16482
17291 17154 16809
13875 15167 17603
17121 16109 18117
15924 15249 18625
16820 15726 16778
17992 17517 16015
18034 17183 16688
16644 16382 14853
15052 14793 16207
16400 14673 15995
15329 16081 19018
17802 16847 17408
15723 16412 18144
16596 16979 14893
18057 16202 16800
16872 14986 18474
16706 16878 16287
