72949 2520.69
26340 25305 26168
26316 25035 26391
26250 25252 26270
26427 24995 26292
26502 25075 26120
26386 25265 26046
26432 25224 26037
26367 25225 26131
26447 25089 26187
26564 25057 26038
26460 25000 26240
26332 25193 26208
26441 25069 26216
26440 25142 26118
26533 25060 26077
26353 25013 26331
26520 25084 26060
26477 25021 26167
26402 25164 26141
26263 25334 26102
26290 25332 26061
26220 25302 26252
26578 25014 26025
26284 25078 26311
26342 25039 26310
26470 25100 26078
26344 25098 26239
26412 25194 26063
26595 24979 25998
26224 25116 26330
26315 25133 26246
26497 25003 26139
26453 25127 26051
26277 25185 26226
26444 25174 26017
26402 25061 26224
26394 25021 26243
26265 25089 26306
26289 25215 26205
26327 25118 26247
26545 24961 26076
26302 25232 26184
26518 24942 26130
26323 25048 26291
26363 25130 26174
26245 25076 26328
26421 25156 26095
26296 25342 25983
26361 24985 26315
26442 24951 26267
26268 25311 26128
26265 25267 26176
26219 25155 26288
26386 25150 26145
26261 25144 26255
26212 25061 26381
26310 25323 25988
26359 25113 26179
26313 25306 26040
26257 25094 26267
26277 24924 26444
26208 25354 26160
26622 24932 25969
25547 24482 25375
26007 24787 25652
25618 24819 25598
25636 24726 25411
25350 24172 25309
25902 24621 25818
25116 24272 25342
25041 24570 24994
25789 24760 25806
25073 24540 25374
25889 24917 25764
25554 24472 25370
25799 24728 25649
25614 24684 25720
25584 24499 25544
25552 24499 25440
25654 24765 25790
25008 24342 24994
25723 24582 25582
25107 24261 25017
25695 24656 25413
25755 24786 25674
25026 24161 25287
25365 24560 25617
25971 24630 25550
25221 24230 25228
25376 24493 25593
25415 24405 25473
25345 24230 25506
25893 24326 25369
25844 24670 25489
25768 24364 25394
25367 24491 25292
25737 24761 25722
25772 24674 25490
26062 24416 25632
25420 24748 25600
25601 24426 25484
25645 24794 25585
25689 24484 25584
25678 24549 25544
25962 24773 25719
25532 24274 25499
25864 24604 25788
25288 24566 25257
25465 24518 25599
25081 24230 24977
25330 24283 24981
25544 24539 25671
25430 24655 25560
25238 24644 25356
25213 24144 24993
25191 24150 25065
25527 24470 25720
25537 24641 25466
25875 24688 25684
25548 24687 25608
25490 24298 25517
25763 24814 25746
25375 24569 25264
25019 24251 24948
24959 24003 25233
25545 24810 25538
25672 24568 25814
25211 24298 24762
25735 24343 25453
25426 24607 25456
25683 24747 25468
25074 24403 25182
25529 24537 25453
25370 24200 25530
25314 24481 25433
26125 24734 25403
24876 24110 25215
25517 24538 25479
25528 24390 25426
25008 24267 25270
25947 24536 25625
25712 24709 25808
25259 24664 25551
25384 24444 25389
25846 24635 25670
25951 24601 25855
25547 24704 25717
26146 24507 25585
25700 24546 25743
25278 24467 25502
25558 24387 25267
25227 24338 25344
25383 24433 25363
24766 23956 24672
25543 24346 25166
25559 24429 25448
24851 24469 24938
25524 24630 25345
25069 24578 25662
25830 24687 25766
25648 24547 25292
25352 24473 25662
25470 24490 25419
25376 24569 25330
25536 24691 25356
25871 24435 25842
25881 24768 25680
25444 24252 25555
25017 24350 25402
25699 24742 25506
25185 24521 25220
25227 24562 25421
25758 24765 25626
25304 24385 25151
25242 24163 25413
25609 24367 25720
24735 24124 24762
25323 24387 25537
25776 24568 25479
25836 24296 25400
25822 24752 25607
26027 24555 25926
25984 24692 25686
25509 24401 25236
25566 24754 25701
25892 24694 25662
25747 24460 25416
25438 24443 25419
25687 24318 25517
25196 24180 25057
25811 24789 25828
25620 24503 25427
25273 24172 25323
25451 24506 25462
25349 24394 25157
25413 24511 25329
25587 24643 25383
25395 24405 25368
24861 24567 25069
25532 24351 25125
25875 24919 25637
26022 24706 25286
25749 24490 25801
25765 24250 25200
25758 24765 25680
24722 24169 24998
25505 24195 25291
25839 24817 25607
25939 24400 25236
25495 24079 25308
25755 24332 25553
26020 24701 25628
25846 24494 25614
25702 24814 25636
25901 24584 25557
25788 24787 25785
25461 24756 25418
25983 24703 25732
25698 24645 25488
25665 24533 25697
25855 24631 25590
25125 24476 25349
25807 24695 25450
25449 24244 25451
25642 24576 25633
25506 24549 25262
25287 24316 25328
25733 24474 25636
25744 24672 25721
25228 24148 24844
25697 24753 25680
24950 24089 25062
25738 24235 25320
25852 24763 25560
25245 24325 25452
25449 24507 25532
25359 23937 25183
25525 24383 25532
25074 24263 25395
25197 24379 25410
25759 24758 25526
25931 24548 25427
25992 24823 25759
25912 24795 25731
25084 24447 25180
25744 24829 25593
25080 24575 25263
25333 24600 25474
24990 24225 25234
25882 24428 25471
25365 24403 25824
25531 24429 25499
25649 24661 25543
25879 24746 25526
25511 24463 25378
25722 24210 25352
25123 24356 25494
25856 24366 25635
25358 24599 25399
25308 24502 25754
25469 24725 25648
25750 24585 25538
25241 24610 25467
25442 24477 25546
25724 24575 25542
25373 24123 25389
25604 24556 25668
25754 24669 25603
25052 24313 25295
25516 24410 25822
25806 24476 25354
25728 24489 25180
25380 24559 25242
25051 24276 24980
25115 24501 25126
25827 24805 25723
25480 24522 25568
25516 24548 25430
25921 24727 25734
25680 24567 25321
25064 24275 25089
25825 24747 25528
25894 24773 25649
25676 24462 25602
25632 24640 25661
24800 23417 24585
25572 24279 25655
25437 24353 25348
25224 24188 25047
25747 24502 25629
25897 24724 25848
25917 24804 25751
25117 24415 25225
26005 24126 25482
24993 24057 25027
25435 24195 25098
25110 24139 25325
25161 24286 25672
25209 24305 25417
25279 24423 25630
