114 7.81285
17986 17524 17799
17853 17305 18034
17774 17985 17289
17400 17660 18321
17202 18379 17414
17094 18239 17808
17790 17480 18011
17853 17305 18034
17500 18205 17335
17097 18349 17624
17247 18357 17406
17236 18331 17627
17169 18237 17853
17350 18305 17480
17404 18256 17349
17357 17909 18268
17400 17660 18321
17324 18312 17513
17752 17493 18135
17541 18126 17547
17267 18282 17536
17641 17488 18251
17826 17622 17868
17550 18099 17590
17188 18226 17757
17913 17615 17889
17376 17890 18093
17206 18172 17920
17958 17566 17764
17855 17693 17809
17283 18277 17567
17319 18069 17879
17708 18018 17444
17665 17928 17859
17642 17600 18168
17247 18321 17419
17560 18149 17452
17293 18261 17607
17891 17548 17931
17949 17591 17807
17284 18294 17526
17597 17735 18037
17610 17966 17914
17758 17575 18084
17368 18026 18014
17531 17776 18186
17843 17552 17982
17690 17906 17740
17337 18251 17602
17578 17685 18210
17176 18177 17832
17420 17900 18045
17573 18093 17659
17578 17685 18210
17558 18083 17825
17779 17869 17718
17453 18186 17412
17570 18035 17691
17850 17503 17944
17547 17749 18105
17522 18013 17922
17820 17520 18005
17642 17801 17986
17721 17610 17992
17695 17860 17752
17536 18137 17771
17588 17759 18052
17896 17649 17841
17495 17995 17928
17812 17771 17885
17202 18379 17414
17986 17524 17799
17432 18250 17573
17686 17983 17700
17565 17746 18119
17678 17692 18028
17724 17578 18116
17929 17574 17882
17461 17819 18115
17607 18049 17675
17404 17946 18000
17582 17832 18060
17646 18007 17683
17705 17709 17969
17621 17894 17947
17797 17542 18005
17896 17649 17841
17488 17910 17972
17787 17824 17786
17670 18005 17612
17635 17982 17846
17669 17717 17969
17450 18153 17777
17607 18049 17675
17432 18250 17573
17737 17838 17932
17626 17757 18002
17677 17859 17852
17806 17569 17965
17531 17776 18186
17927 17603 17855
17655 17827 17975
17636 17881 17941
17798 17951 17663
17309 18088 17986
17669 17866 17956
17622 18013 17814
17742 17971 17696
17450 18153 17777
17778 17741 17936
17653 17962 17796
17768 17809 17790
17537 18092 17718
17673 17712 17978
17768 17809 17790
17737 17838 17932
17488 17910 17972
17577 17882 18050
17461 17819 18115
17526 17900 17921
17582 17832 18060
17460 17952 17964
17489 17951 17930
17742 17971 17696
17309 18088 17986
17927 17618 17851
17953 17606 17776
17460 17952 17964
17953 17606 17776
17653 17962 17796
17537 18092 17718
17870 17622 17811
17722 17521 18106
17463 18113 17588
17285 17781 18256
17169 18076 17855
17817 17691 17622
17483 17674 18150
17347 17712 18231
17281 17946 17921
17360 17779 18100
17638 17601 18000
17541 18001 17685
17585 17983 17791
17524 18044 17749
17766 17700 17836
17312 17901 18000
17549 17752 18046
17418 17900 17924
17509 18105 17741
17742 17735 17875
17600 17955 17885
17620 17879 17936
17560 17792 18029
17442 17920 17923
17639 17922 17827
17524 17708 18111
17593 17838 17948
17733 17761 17714
17683 17806 17760
17652 17641 17974
17513 18009 17840
17666 17814 17755
17659 17852 17843
17601 17690 18009
17673 17675 17971
17695 17785 17901
17724 17653 17925
17552 17989 17722
17514 17868 17972
17660 17722 17911
17605 17756 17955
17695 17802 17811
17703 17753 17853
17567 17805 17949
17614 17894 17838
17596 17767 17983
17728 17738 17910
17613 17983 17734
17654 17738 17929
17730 17808 17738
17552 17808 17982
17596 17767 17983
17811 17504 17802
17520 17615 18080
17497 18084 17519
17388 18090 17727
17655 17849 17680
17739 17729 17853
17426 18013 17725
17396 17753 17991
17433 17681 18038
17438 17959 17834
17525 17851 17925
17639 17916 17758
17510 17993 17795
17435 17913 17912
17544 17979 17762
17679 17712 17885
17667 17765 17823
17609 17798 17871
17498 17714 18026
17576 17967 17738
17564 17747 17938
17594 17978 17704
17596 17725 17956
17695 17759 17716
17574 17837 17857
17653 17682 17896
17704 17713 17870
17555 17803 17899
17556 17789 17903
17572 17934 17879
17429 17946 17869
17430 17986 17814
17597 17915 17843
17722 17699 17737
17673 17492 17884
17557 17728 17921
17546 17955 17400
17325 18063 17639
17267 17916 17848
17653 17798 17563
17684 17691 17864
17368 18032 17627
17454 17991 17683
17477 17838 17898
17508 17985 17790
17567 17923 17668
17333 18054 17708
17501 17751 17880
17607 17878 17719
17634 17752 17820
17625 17822 17737
17530 17862 17757
17354 18058 17655
17521 17905 17807
17594 17886 17740
17546 17780 17859
17536 17894 17697
17585 17825 17837
17537 17976 17632
17574 17718 17904
17678 17715 17829
17527 17876 17842
17359 17824 17920
17591 17851 17813
17574 17847 17828
17541 17860 17852
17533 17792 17858
17682 17659 17783
17533 17670 17921
17532 17906 17544
17316 18039 17612
17411 17804 17845
17597 17687 17795
17513 17875 17656
17513 17750 17846
17346 17982 17609
17642 17685 17843
17459 17978 17690
17570 17739 17746
17456 17984 17605
17512 17940 17586
17496 17942 17716
17451 17776 17843
17520 17865 17808
17448 17969 17756
17487 17960 17788
17567 17826 17762
17497 17840 17827
17503 17932 17746
17552 17868 17738
17550 17842 17784
17318 17962 17789
17563 17815 17788
17617 17542 17820
17417 17913 17504
17309 18014 17604
17262 17831 17819
17467 17833 17741
17503 17717 17808
17315 17969 17557
17326 17909 17779
17384 17783 17779
17400 17943 17650
17560 17812 17664
17567 17750 17657
17476 17811 17750
17508 17736 17796
17543 17815 17656
17484 17727 17739
17397 17829 17589
17370 17943 17599
17234 17846 17770
17266 17885 17629
17258 17892 17730
17461 17439 17481
17323 17923 17497
17204 17856 17410
18070 17560 17150
17972 17459 17605
17494 17574 18075
17446 18134 17006
17442 18190 17474
17301 17820 17861
17398 18139 17503
17860 17899 17210
17957 17730 17121
17700 17502 17915
17930 17747 17155
