6458 540.537
17687 18546 16780
16246 17162 19271
16590 16523 19482
18609 17238 17511
16916 16330 19407
17145 18820 17085
16531 16579 19473
18548 17241 17551
18115 18037 16833
17667 18550 16853
16834 16621 19352
18198 17399 17871
16379 17122 19248
17342 17444 18684
16351 17028 19332
17986 17454 18006
18164 17698 17534
17152 18762 17172
18003 18245 16874
18032 17944 17224
17314 17734 18251
17041 18123 17935
17073 16728 19174
17461 17791 18096
17725 17255 18228
16958 16358 19403
17556 18596 17000
16861 16406 19425
17600 18196 17365
18359 17604 17445
17975 17194 18203
17713 17631 18160
17801 17919 17806
16637 17406 18853
18076 17346 17921
16572 16710 19399
17877 18282 17111
17370 17189 18715
18053 17982 17131
17915 18264 16974
17791 18258 17249
16812 16668 19376
17827 17710 17887
16360 17339 19078
18404 17262 17775
17518 16985 18798
17535 18301 17405
16518 16904 19327
17217 18624 17402
18140 17862 17386
17636 18341 17098
18321 17364 17526
16687 16446 19460
17732 17763 17855
18073 17690 17655
16874 18065 18071
18274 17325 17711
16931 17647 18569
16358 17197 19205
17205 18439 17431
16414 17060 19229
17443 17425 18600
17114 18774 17146
17943 17394 18063
17246 17528 18507
18224 17384 17770
17902 16894 18342
16903 16400 19426
17009 16972 19106
16457 16925 19316
18113 18055 17094
16787 16501 19401
17932 18220 17027
17301 16757 18941
16761 16443 19440
17573 18590 16916
17978 17618 17898
18305 17577 17466
17687 18546 16780
18577 17235 17516
18490 17552 17285
18116 18023 16937
16771 16871 19294
18457 17526 17366
16863 17221 19013
17467 18516 17057
17581 17525 18177
17948 17986 17308
16738 16484 19403
17937 18092 17047
16702 17826 18373
17481 18591 17028
17919 17762 17691
17496 18101 17605
16911 18121 17984
17120 16613 19042
17167 16824 18988
16602 16848 19330
17061 18631 17313
17277 16781 18967
17688 18477 16931
17105 18352 17738
16288 17131 19282
17157 17563 18640
16891 17998 18311
18014 17301 18113
17457 17413 18577
18507 17304 17574
18258 17809 17248
17375 18667 17091
17208 18711 17151
16274 17139 19261
17417 18161 17625
16428 16964 19307
17766 18260 17307
16485 17216 19156
17178 17500 18656
16922 17279 18959
18296 17315 17722
17168 17843 18280
17994 17086 18153
17127 17645 18468
17091 18806 17237
17365 18725 17109
17434 17435 18481
17654 18531 17008
17857 17717 17791
17310 18317 17491
17588 17889 17963
18133 17484 17786
17983 18050 17273
17099 18581 17415
17267 18536 17343
16817 17135 19116
17675 18398 17067
16983 17312 18924
16391 16957 19343
17440 17170 18868
16785 17392 18818
17425 17970 17865
17453 18419 17304
17934 17591 17912
16903 16470 19390
17210 18650 17247
18232 17324 17755
17441 18144 17669
17061 16797 19093
18244 17532 17589
17878 18106 17327
18446 17321 17497
17199 18372 17437
16971 17767 18415
16841 17078 19147
17618 18377 17194
17239 16802 18998
16496 17080 19226
17363 18505 17332
16589 16879 19336
16665 17570 18756
17657 17773 18137
16311 17158 19245
17625 17274 18537
18121 17873 17318
17513 18077 17685
18417 17468 17483
17390 18438 17296
16847 16543 19393
16612 17002 19236
16970 17943 18298
16457 16925 19316
17025 17782 18348
16676 16768 19340
16644 16685 19355
16868 16890 19128
17311 17957 17956
17270 18220 17815
18494 17291 17580
17193 17821 18260
17410 18015 17849
16958 16358 19403
17774 18439 16876
16663 17841 18327
16624 16949 19303
18044 18006 17133
17625 17274 18537
17390 18515 17195
17031 18064 18147
16812 16668 19376
17506 17358 18617
17429 17673 18191
16427 17042 19281
18334 17633 17295
17804 18154 17245
17590 18608 16896
17352 17666 18430
16246 17162 19271
17559 17394 18266
16480 17182 19192
16400 17218 19137
16671 17178 19183
16694 17486 18826
17256 17506 18618
18280 17497 17573
18433 17559 17242
17343 17374 18778
16815 17345 19034
17155 17553 18739
16999 17725 18427
17236 16817 18910
17375 18667 17091
17434 17034 18902
16285 17164 19225
17683 17166 18448
17454 18275 17543
17393 17659 18425
16572 16710 19399
17163 18765 17160
17177 16812 18978
16628 17575 18790
17839 17835 17774
16711 18180 18157
16928 16745 19256
17590 18608 16896
18577 17235 17516
16991 18497 17490
16929 16690 19276
17771 16936 18497
17116 17152 18975
18378 17487 17416
17630 18176 17513
17497 18353 17461
17140 18477 17619
16886 18408 17681
17287 18152 17800
16852 16606 19324
18609 17238 17511
16590 16523 19482
17180 17943 17976
17447 18132 17576
17326 17957 17866
17271 18487 17379
16311 17158 19245
18413 17351 17562
17328 17817 18111
17998 17538 17830
17020 17655 18495
16729 17377 18912
17688 18477 16931
16847 16543 19393
17086 17936 18112
17405 18627 16961
17275 18045 17841
