82756 1380.32
4009 3440 3346
3850 3313 3509
3792 3793 3189
3462 3513 3776
3382 3974 3330
3269 3811 3593
3373 3580 3747
3946 3433 3358
3978 3369 3371
3297 3776 3596
3595 3697 3572
3334 3952 3389
3718 3406 3605
3810 3780 3218
3353 3645 3716
3888 3391 3490
3417 3546 3729
3657 3939 3259
3798 3502 3471
3895 3403 3423
3725 3334 3613
3538 3849 3406
3982 3457 3330
3553 3484 3765
3397 3724 3660
3871 3656 3301
3757 3753 3257
3573 3727 3552
3414 3718 3649
3908 3355 3452
3448 3589 3724
3477 3928 3428
3661 3821 3292
3547 3521 3682
3562 3610 3627
3696 3534 3536
3405 3903 3487
3788 3759 3240
3733 3847 3272
3649 3883 3275
3430 3667 3692
3637 3868 3386
3953 3550 3322
3428 3957 3334
3489 3900 3396
3814 3764 3237
3921 3340 3402
3550 3915 3375
3856 3478 3497
3841 3529 3411
3608 3770 3544
3269 3811 3593
3464 3616 3671
3387 3637 3711
3495 3890 3454
3621 3576 3575
3322 3748 3668
3775 3680 3353
3860 3486 3444
3645 3574 3619
3767 3712 3282
3712 3467 3521
3721 3383 3629
3704 3741 3349
3866 3496 3432
3481 3870 3478
4009 3440 3346
3513 3688 3587
3686 3671 3528
3839 3625 3337
3829 3776 3225
3789 3663 3462
3559 3561 3639
3681 3804 3310
3939 3357 3379
3314 3756 3637
3964 3531 3309
3932 3556 3324
3745 3803 3219
3823 3452 3560
3508 3840 3514
3614 3710 3455
3361 3756 3633
3446 3736 3560
3746 3637 3478
3927 3473 3338
3545 3831 3427
3601 3678 3551
3829 3596 3344
3526 3810 3518
3667 3730 3435
3523 3567 3668
3511 3825 3507
3687 3619 3566
3728 3444 3584
3674 3840 3282
3437 3750 3589
3633 3710 3448
3919 3447 3356
3692 3652 3512
3416 3596 3705
3810 3679 3380
3713 3730 3306
3612 3484 3705
3885 3438 3326
3777 3359 3512
3664 3697 3175
3573 3459 3686
3445 3871 3353
3432 3780 3499
3516 3462 3577
3795 3464 3413
3474 3736 3536
3862 3562 3282
3687 3492 3500
3773 3541 3290
3598 3675 3477
3554 3762 3245
3772 3414 3491
3726 3602 3363
3589 3714 3276
3643 3669 3226
3532 3752 3517
3674 3642 3432
3759 3461 3451
3499 3779 3479
3717 3665 3362
3643 3450 3507
3740 3581 3422
3566 3644 3502
3729 3592 3419
3676 3570 3506
3768 3557 3233
3729 3400 3450
3706 3599 3221
3537 3423 3572
3402 3802 3293
3335 3481 3536
3458 3731 3516
3596 3637 3372
3603 3606 3326
3344 3761 3425
3524 3704 3513
3670 3515 3471
3659 3578 3416
3704 3660 3279
3558 3662 3449
3564 3621 3421
3546 3578 3487
3599 3566 3498
3747 3457 3224
3692 3633 3171
3458 3309 3558
3406 3695 3317
3326 3632 3488
3655 3575 3400
3712 3393 3302
3359 3346 3524
3448 3693 3419
3574 3588 3312
3668 3509 3457
3729 3494 3193
3513 3638 3487
3690 3541 3224
3521 3615 3480
3562 3624 3172
3515 3622 3513
3646 3470 3369
3606 3290 3450
3552 3578 3285
3446 3618 3392
3402 3596 3486
3557 3558 3334
3620 3344 3445
3495 3617 3347
3630 3432 3392
3598 3398 3453
3485 3581 3472
3570 3497 3377
3602 3371 3414
3442 3587 3413
3572 3496 3367
3617 3460 3306
3484 3235 3421
3398 3526 3040
3385 3580 3475
3531 3358 3319
3483 3514 3270
3443 3418 3403
3434 3525 3323
3498 3249 3238
3486 3353 3119
3467 3186 3299
3319 3348 3404
3420 3283 3292
3425 3227 3375
3308 3246 3354
3293 3208 3353
3275 3213 3254
3194 3000 3091
