245760 1260.05
3355 3540 3783
3696 3667 3546
3621 3502 3683
3708 3764 3434
3589 3517 3695
3456 3458 3796
3596 3732 3574
3540 3878 3412
3703 3815 3371
3780 3740 3359
3791 3562 3483
3625 3599 3625
3637 3837 3396
3406 3955 3408
3516 3485 3730
3725 3701 3483
3901 3564 3367
3784 3650 3437
3359 3847 3573
3740 3601 3537
3445 3845 3525
3645 3695 3556
3386 3908 3447
3855 3515 3415
3397 3803 3589
3733 3546 3567
3375 3662 3670
3902 3502 3392
3765 3640 3484
3487 3765 3593
3694 3483 3608
3817 3502 3458
3672 3749 3477
3582 3639 3633
3928 3527 3360
3513 3443 3773
3589 3821 3468
3603 3783 3500
3538 3911 3352
3430 3542 3710
3433 3949 3390
3532 3590 3675
3463 3742 3608
3514 3799 3530
3858 3631 3340
3727 3499 3588
3557 3761 3556
3607 3661 3607
3754 3501 3542
3628 3803 3456
3435 3639 3661
3512 3860 3467
3406 3872 3483
3754 3694 3417
3531 3698 3624
3500 3850 3488
3366 3466 3805
3547 3702 3618
3542 3582 3670
3368 3398 3808
3368 3398 3808
3290 4040 3321
3942 3493 3328
2836 2814 2774
2785 2811 2696
2507 2885 3024
2697 2966 3107
2685 3142 2730
2515 2705 2815
2513 2763 2865
2968 2897 3081
3203 3260 2958
2889 2824 2882
2645 2712 2755
2781 3145 2862
2908 2810 2917
3021 2899 2781
2783 3145 2835
3042 2937 2764
3154 2955 2753
2723 2933 3060
3003 3159 2947
2465 2731 2785
2658 2911 2696
3050 3050 2749
2473 2603 2689
2849 3114 3071
2697 2583 2748
2698 2789 2780
2585 2317 2626
2785 2773 2762
2790 2993 2950
3036 2931 2913
2526 2799 2828
2606 2695 2570
2776 3086 3099
2950 3025 2804
2770 2993 2981
2852 3255 3011
2761 2611 2489
2581 2868 2860
2752 2750 2884
2863 2850 3134
2567 2465 2790
2870 3061 3091
2707 2768 2855
2937 2963 2897
2797 2870 2977
2675 2845 2892
2790 2893 2959
2713 2988 2885
2798 2908 2987
2837 2889 2965
2555 2921 2867
2772 2899 2854
2719 2939 2592
3115 3322 3013
2595 2823 3013
3027 3105 2940
2709 2462 2762
2852 3001 2707
2852 2654 2722
2533 2644 2462
2909 2863 2877
2499 3110 2723
2735 2673 2909
3052 2884 3099
2549 2685 2597
2639 2707 2993
2862 2917 2923
2837 2749 3121
2423 2686 2567
2468 2704 2444
2542 2387 2593
2924 2975 2857
2243 2644 2585
2957 2934 3073
2596 3026 2748
2901 3161 2761
2820 2805 2899
2949 2695 2758
2949 3131 3054
2591 2801 2649
2748 2822 2717
2901 3018 3157
2619 2679 2661
2795 2804 2840
2693 2733 2692
2828 2855 2841
2627 2743 2789
2932 3024 3061
2154 2385 2475
2742 2973 2875
3096 3109 2892
2462 2787 2847
2371 2325 2378
2893 3089 2800
2806 2555 2753
2280 2626 2499
2415 2662 2535
2967 2988 2937
2925 2997 2848
2824 2850 2934
2527 2638 2772
2511 3104 2583
2747 2881 2829
2578 2620 2943
2526 2880 2809
2645 2727 2797
2440 2602 2914
2721 2840 2774
2785 2782 2848
2368 2468 2525
2794 2940 2755
2812 2806 2945
2883 2972 2885
2662 2684 2575
3133 3099 3315
2675 2864 2807
2848 3058 2981
2576 2848 2919
2475 2864 2774
2707 2993 2928
2485 2425 2631
2908 3083 3161
2551 2710 2854
2913 2695 2732
2837 2712 2924
2654 2888 2959
2498 2660 2687
2588 2708 2816
2682 2789 2721
2819 2817 3004
2695 2790 2835
2689 3076 2895
2616 2546 2719
2597 2761 2507
2587 2753 2987
2802 3035 2864
2779 2691 2763
