28 3.42502
33062 31076 30972
32963 31273 30818
32361 31054 31497
32312 32797 30831
31830 32146 31722
31387 32645 31302
31740 32390 31504
32116 31896 31682
31528 32646 31283
32309 32523 31351
32910 31976 30922
32942 31483 31091
32744 31686 31237
32013 32788 31217
32441 31846 31111
32679 32258 30845
31939 32099 31439
31856 32292 31420
32569 32155 31011
32582 31758 31094
31974 32023 31410
32413 31809 31368
32327 31944 31389
32736 31696 31064
32422 32205 31218
32311 32232 31011
31942 32167 31403
32736 31696 31064
32727 31651 31076
32387 31188 31274
32278 32237 30345
32089 32687 30551
31404 31993 31618
31677 32261 31502
31405 32004 31578
31922 32437 30849
32221 32333 30498
32557 31722 30986
31834 32047 31376
32387 31188 31274
32480 31419 31197
31872 32538 31192
32364 31484 31219
31570 32306 31318
32327 32205 31051
31759 31822 31488
31989 32375 30654
31873 32655 30724
31570 32306 31318
32354 32152 30555
32337 31831 30816
32148 32126 31285
32063 31867 31486
32056 31877 31368
32384 31815 31103
31880 32617 31001
32655 31734 30672
31831 32362 31308
32409 31788 30632
32174 32379 30553
32281 31893 31192
32089 32687 30551
32655 31734 30672
32349 31736 31168
32481 31754 30633
32450 31735 31020
32465 31770 30706
32127 32624 30642
32287 32042 31171
32364 31484 31219
32064 31833 31294
31901 32323 31303
32117 31425 31304
32409 31788 30632
32059 32342 30901
32375 31820 30935
32059 32342 30901
32463 31666 31004
32375 31820 30935
32207 31766 31300
32283 31728 31172
32456 31724 31006
32117 31425 31304
32480 31419 31197
32463 31666 31004
32207 31766 31300
32481 31754 30633
32463 31666 31004
32387 31188 31274
32207 31766 31300
32117 31425 31304
32644 31409 30975
32304 32133 30085
31659 32645 30518
31572 31258 31487
31243 31504 31611
31243 31504 31611
32142 32330 30335
32433 31627 30749
31987 32573 30427
32644 31409 30975
32507 31269 31058
31401 32495 30842
32115 32477 30621
31305 32362 31260
31790 32447 31173
31592 32120 31399
31707 32062 31287
31617 32147 31350
32321 31819 30485
32157 31660 31226
31906 32272 30810
32481 31600 30481
32062 32083 31174
32113 31872 31141
31961 31941 31184
32216 32179 31017
32300 31579 30925
32266 31830 31084
31840 32493 30960
32177 31863 31155
31844 32238 31145
31887 31783 31483
32242 31757 31192
31401 32495 30842
32010 31832 31304
32278 31973 31049
32108 31544 31230
31876 32268 31021
32237 32039 31007
32099 31802 31236
32297 32006 30898
32001 32204 30832
32282 32031 30869
31288 32320 31285
32014 32198 30777
32242 31757 31192
32166 31994 31065
31961 31941 31184
31275 32465 31019
