2472 62.3592
8814 8697 7564
8552 7188 8667
8802 7830 8088
7191 9166 7825
7648 9158 7467
7321 7620 8767
7740 8562 9050
8659 8636 8536
7524 7785 8924
7562 8679 8284
6712 7834 8649
8631 7930 6348
7389 8843 8019
8352 8060 7000
7317 9215 7661
8082 7846 8168
7036 8534 8643
7134 7503 8656
7720 9192 7668
7329 7693 8650
8496 7169 8485
7793 5959 7768
7281 7845 8504
7210 8065 9152
8845 7710 7458
9074 8697 7676
8814 8613 8288
7941 8536 8507
9223 8159 7537
9076 8104 6701
7240 7193 9082
8769 8630 7148
8762 8790 8048
7548 9186 7915
7630 9414 7865
7065 7031 7020
8333 8069 8225
8166 9044 8527
8003 9038 8444
8841 7967 8632
9079 8454 7606
9349 8028 7837
8725 7821 6672
7987 8744 8073
8693 8061 8676
7622 8992 8172
8784 8100 8717
9127 7904 7495
8932 7394 7022
7561 7908 8556
8116 9083 7395
8560 7436 7505
9302 7840 7971
7998 8819 8081
8604 7427 8149
8595 8816 7796
9183 8479 7649
9253 8492 7757
8859 8287 8093
8107 8201 8685
7613 9270 7809
7546 8920 8058
7879 9148 8553
7609 7970 9384
8271 7590 8769
8232 8439 8309
8726 9018 7348
7605 8404 8073
8674 7139 8285
8757 8788 7393
8957 8431 7380
8646 7043 7335
8435 8415 8047
7146 9034 7145
8111 8014 8554
8622 8144 7630
7866 8995 8223
8826 8015 7382
8540 8506 6895
7288 8161 7880
8484 9101 7635
8629 7827 8140
9008 8088 7950
7100 8696 7120
9171 8039 7438
8898 8688 7973
7017 8475 8445
8321 8792 8964
7765 8607 6803
9430 8129 7715
7935 7060 8462
8292 7541 8427
7801 8599 8050
8129 7765 8869
8529 8576 7239
9297 8025 8034
7747 7486 8605
8075 8537 8309
8677 8318 7051
7605 8420 7916
9121 8456 7489
8919 7959 6893
8899 8402 7650
7414 8808 8246
7785 8464 8472
7813 9154 8160
8968 7920 8403
7698 8440 6957
7928 8341 8579
8623 8896 7409
7744 8040 9245
8334 8986 7725
7840 8217 8094
8941 7309 7593
8059 8177 8575
8455 8941 8109
9006 7939 7848
6980 8232 8191
7333 7781 9003
6781 8676 7049
9358 7951 7497
8506 8341 7451
9120 7971 8245
9139 7266 7741
9162 7243 7774
9027 7016 7284
8735 8261 7496
8590 7609 7763
7700 7639 8880
8986 8877 7630
8882 8224 8409
8394 7276 8669
7915 8611 8707
8153 9086 7998
7379 7985 8789
9244 8419 7755
9263 7760 7305
7680 7207 8643
8081 8978 8087
8205 8045 7415
7927 7992 8989
7909 8875 8188
7386 8910 8221
8500 8455 8030
8911 7943 7966
7822 8657 7638
7535 8629 8988
8215 8806 8623
9127 8057 7563
7722 9261 8065
8999 8016 7268
8820 7702 7889
7379 8971 7895
8531 8783 7868
7692 7113 8729
7803 8319 8056
9258 7964 7995
8379 9067 7956
7879 8787 7553
7951 7298 8758
8831 8983 7898
7669 7645 8288
8663 7658 8654
7348 7684 9176
8506 7497 8292
8079 9294 7602
8569 8230 8088
8136 9137 7423
9096 8311 7353
8107 8869 8283
7101 8502 8909
8819 8067 8036
8775 8034 8418
8766 8481 7235
8239 7333 8734
7858 7982 8764
7837 8772 8196
7569 7623 8502
7063 8357 8472
7426 8774 7683
8348 8520 8598
7635 9209 7688
8332 7462 8377
9374 8142 8349
8963 8209 8310
7676 9027 7489
8873 7804 7629
8638 7736 8741
8874 7877 7948
8522 8006 8598
8160 9074 7854
7751 8504 8438
7083 8178 8331
8121 7645 9144
8157 7461 9035
8468 7742 8682
7718 7693 9401
8174 8407 8259
7328 7863 8805
7689 8665 8643
7961 8145 8735
8448 8841 8018
9268 8193 7209
8643 8783 8258
7560 7891 9038
7613 7805 9165
8725 7916 7445
7885 7003 7852
7990 8935 8073
7775 7356 8486
7778 8065 8807
9053 8777 7791
7728 7873 8444
7842 9294 8494
7447 8596 8491
8167 8618 8429
7577 8657 8461
8719 7664 8515
7678 8120 7643
7510 8941 7634
9263 7844 8070
8601 8565 8529
8310 6779 7978
7253 8507 8315
7820 6949 7503
8838 8884 7553
7622 8026 8622
8958 8142 7375
9281 8183 7171
8693 7607 8043
7926 8271 8429
9126 7927 7562
8120 8151 8772
7635 8414 7550
8868 8789 7833
7216 7907 8593
7057 8347 8199
9399 8206 7695
7924 9282 7306
9377 7992 7230
6402 7916 8177
7522 8834 7878
7783 9110 7931
9144 8409 7688
7789 7948 8622
8623 7648 8807
9501 7838 7290
8343 8327 8009
7562 8988 8273
7846 9077 7969
8243 8694 8617
8060 8851 8085
8332 8940 7529
8904 8264 7160
8734 8096 8625
8481 9273 8035
8384 8758 7735
8889 8823 8176
8687 7991 7964
7450 7940 8459
7919 7359 8342
9442 8176 7917
7492 7569 8618
8742 8280 7229
8772 8550 7522
7482 9248 7896
8739 7711 8103
7463 7903 8846
7573 9022 8274
8175 9298 7491
7674 8801 7243
7866 9160 7751
7644 8142 8765
8592 7728 8241
8515 7663 8415
9207 8119 7592
8027 7891 8190
9324 7893 7814
7631 8492 8102
9357 8215 7983
8482 7233 8413
7610 8756 8297
8417 7212 8616
7846 8154 8781
8548 7516 7849
7199 7772 8918
7795 9229 7342
7756 8974 8086
8117 9090 8361
7605 9066 7833
9308 8259 7146
8207 7594 8969
8131 9176 8058
9036 7946 8287
8855 7145 8493
8713 8849 8577
8511 8901 7787
9289 7850 8051
8532 8974 7649
6907 8718 7971
