3422 600.768
2683 3284 3327
2592 3291 3165
3600 3794 3003
2750 3147 3124
3415 3225 2911
3087 3690 3592
3247 3157 2882
2653 3436 3464
3593 3696 3153
3559 3270 2967
2941 3467 2821
3035 3284 2802
2946 3400 2931
3706 3130 2954
2791 2694 3287
3430 3352 2901
2649 2837 3130
3387 2892 3629
3229 3788 3404
3391 3630 2956
3048 3094 2638
2642 3108 3171
3762 3123 3331
3658 3624 3201
2738 2824 3559
3292 2991 2988
2779 2989 3484
3660 3068 2983
2805 2618 2444
3253 3756 2946
3091 3467 2869
2479 2811 3083
3196 3507 2963
2961 3386 3014
2378 2835 3064
2842 3119 3322
2777 3384 2892
2630 3331 3151
3487 3763 3173
2759 2727 3494
3076 3467 3498
3235 3387 2913
3210 3190 3003
2382 3028 3357
2643 3076 3286
2799 2527 3034
3420 3375 3635
3735 3178 3023
3446 3919 3073
3872 3651 3060
3292 3288 2722
3460 3688 3499
3248 3268 3103
3224 3249 3817
3230 3063 3013
2831 3173 3633
3502 3258 3542
3125 3090 2611
3810 3374 3469
3811 3423 3337
3609 3748 3087
3331 3412 2763
2899 2959 3505
3208 3616 3170
3502 3224 3140
3054 3484 3621
2876 3323 3622
3001 3642 2718
3308 3278 3508
3165 3086 3065
3552 3006 3058
3347 3315 3517
3051 3147 3098
2830 3436 3043
3519 2934 2869
3136 3580 3469
3880 3334 3290
3732 3139 3258
3069 3530 3589
3033 3497 2760
3366 3786 3094
2898 2717 3609
3325 3016 3183
2951 3298 2873
2827 2611 3550
3122 2872 3311
3037 3237 3559
3806 3431 2977
3326 2965 3067
3606 3414 3129
2359 2945 3128
3215 3849 3418
3158 3485 3043
2891 2916 3419
3093 3138 3389
3405 2949 3291
3107 2673 3165
2843 3283 3545
2701 3403 3397
2582 2463 3014
3580 3674 3084
3545 3193 3236
3326 3722 3117
3251 3686 3440
3249 3378 3156
3223 3518 3156
3265 3093 2929
3052 3361 3148
3165 3437 3083
2973 3029 3133
2470 3137 2528
2798 3191 3096
3501 3666 3219
2821 2907 3447
3183 2969 2749
3039 3704 3195
3620 3028 3434
3254 3683 3072
2496 2874 2833
3519 3342 2987
2710 3337 3399
3018 2917 3533
2769 2831 3359
3004 3251 3495
3172 3099 3146
2889 3291 3228
3177 2734 3104
3697 3326 3196
3428 3462 3524
3302 3055 2916
2825 3099 3295
3534 3175 3383
3232 3146 3180
3633 3191 3370
2497 3167 3319
3341 3727 2978
2792 2810 3380
2868 3416 3125
2995 3468 3092
3283 3155 3543
3028 2922 3671
2659 3298 3268
3194 3342 3337
3414 3488 3310
2890 3045 2813
3607 3303 3249
3057 2894 2976
2650 2687 3566
2745 3595 3326
3293 3625 2916
3180 3300 3142
3506 3313 2983
2894 3288 3153
2650 3219 3231
3444 3846 2857
3212 3193 3472
3152 3369 2794
2376 2969 2849
3208 3847 2824
3528 3655 3183
2499 3273 3219
2944 3168 3113
3545 2817 3182
3052 3012 3571
3505 2955 2940
3708 3532 3078
2994 3142 3607
3186 3562 3029
3262 2943 2789
2887 2514 2960
3259 3339 2949
3580 3340 3367
2435 2795 3038
2677 2862 3338
3216 3659 3028
2374 2874 3279
2830 3275 3011
2745 3095 3303
2730 2927 3445
3172 3491 3568
3006 3284 3111
3492 3655 3399
3129 3224 3158
3112 2648 2527
3442 3505 3124
3595 3634 3080
3267 3497 2989
3501 3388 3402
3348 3616 3465
2900 3176 3464
3229 3589 3342
3093 3636 3154
2898 3084 3041
3353 3566 3557
3336 3183 3029
3622 3229 3118
3656 3623 3189
2648 3144 3063
3285 3647 3486
3215 3252 2677
3520 3393 3437
3606 3526 3098
3376 3094 2913
3391 3332 3401
3086 3347 3753
2762 3160 3492
2786 3015 3097
2736 2500 2892
3739 3454 3021
2900 3429 2812
2937 3481 3465
3335 3281 3016
3566 3536 3127
3013 3412 3470
3392 3364 3055
3146 3699 3030
3221 3100 3131
3229 2934 3251
3332 3679 3365
3813 3532 3282
3167 3445 3214
3669 3415 2850
3224 3103 2681
2929 3373 3807
3154 3178 3021
2986 3898 2859
2952 3254 3163
3142 2756 3283
3227 3041 3075
3427 3034 3426
3065 3886 3311
3130 2738 2806
2937 2847 3185
2727 3467 3511
3434 2820 3374
3916 3559 3252
2591 2913 2833
3602 3379 3358
3234 3145 3372
2682 2865 2662
3443 3741 3195
2718 3257 3357
3305 3330 3099
2919 3234 3018
3183 3187 3193
3009 3110 3254
3254 3756 3318
3260 3457 3781
3496 3233 3568
2979 3123 3417
2931 3196 3236
3319 3341 3316
2870 3481 3433
3361 3304 2844
3595 3094 3527
3425 3754 3116
3290 2984 3413
2750 3217 3296
3530 3762 3083
2980 3286 2977
2902 2586 2581
2714 2878 3085
3265 2791 3195
3591 3794 3201
3102 2793 3526
3406 3645 3376
3134 2582 2772
3076 3614 3563
3179 3333 3251
3645 3179 3366
3032 3078 3217
3437 3735 2930
2660 2604 3478
3421 3513 3187
3514 3471 3200
3384 3473 3244
3620 3677 3240
3251 3296 3461
2582 2748 2559
3423 3448 3476
3032 3025 2871
3121 3235 2879
3036 3557 3317
2544 3361 3056
3070 3634 3303
2726 3014 3326
3285 3754 3586
3127 2470 3174
2612 2766 2693
3188 3141 3550
3454 3588 3096
3020 3514 2788
3000 2925 3502
2403 3273 3293
3163 3585 3640
3200 3616 3269
3527 3526 3295
3149 3575 3098
3563 3881 3347
3334 2632 3076
3142 2828 3340
2815 3123 3458
3188 3272 3135
3412 3711 3118
3076 3236 2983
3315 3709 2854
2475 3219 3267
3278 3191 2825
3610 3787 2961
3459 3390 3208
3311 2762 2861
3409 3310 3190
3426 3430 2995
3263 3105 3382
3529 3737 3180
3641 3498 3141
3319 3961 3272
3691 3791 3072
3502 3843 2942
3266 3487 2912
3350 3582 3725
2792 3013 2700
3218 3433 3120
3243 3581 3089
2624 3316 3522
3274 3305 3205
3004 2936 2732
2697 3402 3488
2771 3321 3382
3407 3721 2949
3092 3369 3298
3482 2871 3054
2936 3027 2997
3116 3375 3433
3438 3409 3112
3148 3647 2940
3009 3276 3554
3417 3688 3185
3440 3859 3284
2878 3008 3462
3189 3011 3456
3201 2813 3293
3443 3160 2961
3632 3663 3201
3262 3595 3328
2620 3038 3298
3193 3416 3687
