91217 600.004
2920 3480 3578
3081 3849 3143
3639 3074 3103
3542 3778 3192
3319 3226 3796
3554 3392 2667
2632 3551 3299
3385 3099 3459
3287 3756 3109
2695 3777 2769
3039 3920 3443
2548 3568 3431
3526 2738 3507
3473 3699 2968
2692 3581 3100
3441 3036 3100
3020 3605 3282
3018 4060 3259
3768 3530 3230
3401 3570 2998
3358 3452 3558
3074 3595 2510
2723 3747 2804
3118 3082 3548
3642 3021 3475
3433 3749 3049
3862 3119 3314
2955 3054 2854
2905 3762 2625
2814 3729 3160
3136 3072 3489
3726 3238 3144
3075 3693 2982
3369 3689 2796
2967 3674 3609
3307 3716 2781
2877 3719 3373
3436 3670 3475
3376 3189 3316
3136 3651 3470
2831 3312 2670
2848 3176 3564
3367 3469 3039
3448 3128 3221
3138 3086 3405
2923 3915 3214
2996 3536 3611
3554 3835 3107
3201 3095 3029
3011 3882 2639
3060 3020 3605
3219 3372 3777
2910 3660 3317
3381 3913 2919
3173 3300 3500
2708 3899 3064
3310 3482 3289
2968 4051 3165
2923 3866 3050
3815 3426 3347
3724 3197 3121
3478 3375 3318
3610 3254 3494
3187 3482 3686
3388 2973 3570
2937 3430 3568
3176 3202 3227
3249 3052 3683
3687 3592 3151
3356 3561 3484
2829 3764 3105
3214 3577 2877
3248 3661 3240
3691 3340 3365
2886 3056 3511
3111 3988 3080
3353 3476 3723
3457 2902 3459
3365 3607 3094
3238 3395 3656
3185 2808 3639
2651 2925 3478
3833 3260 3227
3440 3428 3190
3133 3072 3772
3390 3058 3450
2738 3250 3491
3149 3712 2728
3382 3953 3134
3192 3923 3175
3657 3332 2829
3242 3206 3149
2791 3787 3323
3060 3737 2817
3674 3352 2896
3050 3991 2928
3369 3666 2955
3380 3088 3655
3016 3039 3690
3180 3414 2870
3091 2997 3586
3348 3931 2951
3258 3911 3228
2821 3491 3446
3532 3865 3088
3569 3500 3355
3033 3147 3621
3615 3580 3158
2860 3537 3269
3336 3687 3364
3071 3993 2933
2858 3744 3365
3443 3064 2833
3356 3364 3481
3712 3249 3236
3200 3326 2889
3753 3573 2816
3238 3784 2847
3232 3404 3615
3189 3133 3778
3288 3614 2827
3142 3862 2852
3588 3290 3162
3248 3426 3744
3448 3603 3137
3326 3496 3029
3136 3870 2799
3153 3536 3478
3076 2985 3656
3520 3693 3424
3398 3734 3187
3110 3137 3856
2910 3942 2884
3625 3594 3134
3510 3849 3087
2815 3053 3708
3113 3978 3108
3269 3326 3685
3054 2991 3471
2716 3568 3137
2894 3833 3326
2658 3109 3414
3000 3631 2832
3767 3252 3333
3182 4076 3110
2892 3874 2831
2961 2793 3144
3410 3299 3302
3278 3503 3260
3475 3774 2834
3551 3597 3142
3240 3510 3477
3446 3963 3050
3225 2800 3432
3360 3489 3262
2793 3344 3586
3347 3399 3428
3857 3332 3254
2986 3563 3160
2742 3809 3095
3179 3516 3666
2972 3889 3001
3549 2944 3518
3054 3321 2829
2915 4004 3096
3214 3978 3050
2877 3728 2845
3472 3428 3466
2986 3057 3654
3162 3836 3156
3135 3076 3171
3788 3018 3198
3419 3132 3559
3022 3801 3364
3726 3075 3412
2848 3412 2566
3013 3387 3360
3166 2899 3507
3341 3031 2896
3185 3237 3053
3553 3382 3583
3519 2864 3600
3287 3927 3251
3500 3236 3611
3142 3688 3213
3250 3713 3490
3380 3758 2996
3629 3432 3070
3545 3226 3679
3803 3306 3225
3586 3504 2775
3377 3251 3315
2657 3415 2960
3668 3639 2942
2917 3071 3578
2666 3284 3452
3366 4024 3078
3075 3493 3000
3692 3002 3316
2654 3482 3542
