3479 3390.19
17077 16277 19601
15870 17783 19256
18693 17133 17384
18094 18522 16409
17046 19034 17080
16534 16558 19759
15960 17965 19145
16401 17748 19044
17972 17087 18542
17034 16303 19604
16590 16626 19693
16238 18400 18503
15979 17808 19239
17177 17636 18751
18482 17590 17498
18513 17680 17278
16156 17827 19156
16127 17968 19065
18627 17607 17035
17967 18675 16476
17525 18892 16817
18496 17596 17449
18562 17518 17332
17909 18691 16517
16270 17678 19219
18020 18609 16438
16045 17743 19256
17458 18811 16991
15983 18098 18957
16579 18290 18606
17640 16996 18911
17696 17756 18150
18643 17193 17605
17883 17129 18574
17276 18293 17925
17519 18803 16917
16960 17173 19215
17242 18849 17226
16665 16685 19675
17602 18820 16739
17237 17012 19211
16491 18587 18058
17103 16411 19568
16217 17529 19315
17803 16836 18780
16309 17666 19247
17979 18415 17025
17910 18712 16419
18318 17078 18070
15952 18074 19049
18004 18539 16650
17772 18716 16712
18495 17620 17366
17981 17129 18445
18063 18581 16448
15893 17826 19241
16890 18735 17752
18077 18365 16824
18647 17069 17578
17594 18494 17288
17711 18761 16599
17189 18970 17107
17858 18679 16673
16075 18193 18918
16382 18316 18584
18526 17495 17561
16538 16608 19750
18614 17306 17548
18235 17020 18197
16954 18663 17735
18635 17271 17619
18202 17201 18167
16523 16634 19745
17461 18867 16962
16192 17612 19283
16419 16750 19701
17097 16441 19544
16140 17469 19357
18380 17970 17024
17091 16393 19587
17859 18719 16499
16903 16399 19661
17598 18838 16909
18244 18184 16484
17359 16779 19281
18571 17555 17248
18027 17284 18312
18066 18401 16682
17062 16550 19553
16393 17338 19400
16864 16290 19704
17469 16845 19172
16147 17847 19151
17432 17057 19090
17633 18157 17784
18304 17866 17352
17531 18047 18160
18177 17294 18232
17055 16569 19539
16026 18083 18985
18294 17187 18088
18257 17377 17998
17136 19024 16977
17370 18552 17544
16709 17120 19491
18406 17367 17941
17610 16895 18969
16222 17959 19060
16496 17541 19269
17568 18841 16719
16341 17236 19488
16472 18449 18240
18656 17153 17518
16437 18129 18847
16166 17925 19116
16880 16708 19591
18139 18374 16575
15925 18163 18944
17553 18346 17711
17255 16759 19322
17491 17451 18726
17496 18920 16902
16356 17659 19165
18076 18569 16459
18456 17307 17743
15994 17936 19141
16540 17000 19515
17102 16278 19595
16544 17631 19080
16734 16336 19717
16729 16737 19580
18059 18570 16522
17940 18573 16695
16769 16667 19642
16984 18511 17831
16563 16588 19709
18421 17944 16838
16772 16675 19617
17161 19016 17135
15922 17487 19367
16094 17973 19079
16013 17829 19228
18136 17098 18407
16990 16457 19628
16653 18128 18706
16926 18133 18336
17482 18387 17576
16744 16928 19507
16601 17196 19457
16570 16658 19697
16378 18273 18676
16428 17393 19362
16799 18441 18046
16289 18562 18225
18469 17662 17390
17157 16615 19498
16775 16652 19654
16894 18310 18192
17414 18869 17039
16347 18498 18343
18599 17282 17641
18187 18352 16504
17631 18753 16870
15933 18144 18919
17535 17980 18120
17743 18036 17594
16800 16536 19676
17751 16913 18843
16284 18015 18961
17811 18533 17073
18676 17213 17489
18569 17700 17071
16976 17862 18764
17928 18656 16549
18584 17334 17665
17241 16582 19429
17952 18605 16628
17252 18104 18175
17409 18927 16695
18286 16791 18221
17247 17839 18383
17514 18433 17569
18032 17895 17661
16080 18339 18655
17457 18782 17047
17347 16883 19263
16877 18485 17965
15995 18032 19078
18209 17948 17256
16186 17792 19243
16824 18771 17657
17489 17880 18267
17378 18912 17062
15917 17573 19325
16815 16968 19469
17169 16842 19300
17379 18997 16897
16011 18251 18807
16733 16470 19724
18473 17467 17687
17323 18567 17630
18605 17383 17528
18635 17514 17308
16516 17394 19286
18461 17215 17874
16742 16852 19564
18089 17512 18067
17565 18528 17268
16462 16957 19613
17644 18469 17337
17232 19018 16985
17713 18607 17012
18444 17311 17857
16965 17870 18611
17734 16761 18868
18239 17598 17702
18386 17851 16999
17219 18965 17125
17583 18082 17971
16769 18213 18553
18067 18526 16565
18432 17509 17622
15904 17593 19318
17826 17802 17993
18259 17346 18024
16795 16867 19520
17627 18633 16976
17455 16466 19264
17148 18700 17669
16932 18059 18460
18307 17397 17863
16623 18626 18004
17204 16792 19353
16633 16566 19728
18448 17113 17916
18447 17290 17793
16783 16445 19697
18151 17562 17931
18146 18102 17190
17307 18846 17204
18358 16858 18103
16731 18459 18110
16787 17624 18930
16410 17471 19336
17778 16938 18785
18279 18137 16798
17290 18306 17801
17804 17883 17921
16483 18687 18090
17295 16696 19349
16631 17550 19091
17098 16771 19476
16552 16517 19740
17710 18744 16728
17141 17650 18787
17112 18835 17376
17994 17380 18316
16937 18446 17851
18070 17116 18513
16596 16587 19734
16101 18056 19021
16055 18066 18999
17936 16825 18667
18360 17952 17089
16999 18162 18181
17432 16720 19233
16103 18017 19015
15949 17720 19293
17147 17414 18818
16682 17524 19203
17990 18549 16560
18284 17559 17690
16215 17411 19424
16498 17276 19374
16813 16784 19556
17265 19017 16932
17853 18690 16701
16843 17245 19318
15902 17787 19250
17043 16402 19589
16826 16426 19685
17546 17846 18262
16020 17838 19190
17954 18120 17452
17304 17230 19028
17863 16975 18669
16117 17865 19185
17513 18798 16942
17509 18181 17808
18084 17405 18191
17226 18007 18298
16442 18483 18356
17261 16523 19433
18590 17362 17612
17499 17701 18454
17010 16431 19605
16954 16475 19625
18543 17644 17104
17665 17302 18679
16969 16489 19609
16714 17796 18826
17449 18465 17520
16928 16526 19631
17615 17716 18394
17722 18638 16888
18648 17287 17393
18531 17670 17138
18264 18120 16854
17900 18358 17213
18223 17578 17819
17176 18980 17179
18054 18379 16862
18007 18593 16544
16845 18199 18370
17849 18633 16747
17955 18429 16789
16766 16496 19690
16758 16851 19527
18077 18407 16594
16375 18325 18521
16608 17159 19387
18100 18339 16617
16873 18020 18717
17132 18133 18136
18399 17434 17780
16871 16573 19652
16944 17255 19112
17538 18882 16643
16892 17547 19005
17680 18731 16767
17093 16499 19536
17652 17630 18398
16601 17428 19261
16948 17148 19288
18162 18401 16529
18350 17256 18014
16856 16561 19672
18047 17489 18182
16181 17475 19353
17009 17106 19273
17139 18823 17415
17082 17989 18470
18038 18330 17041
17559 17045 18939
16837 18284 18348
17839 17263 18559
17379 18997 16897
17085 17923 18487
16832 18061 18566
18333 17037 18165
17301 18264 17949
17915 18620 16770
16945 16942 19412
17860 17768 17905
17287 17708 18634
16647 16982 19548
18154 18363 16587
17196 18808 17317
18345 17042 18028
17424 17848 18362
16606 18476 18189
18193 18039 17157
18325 18011 16852
17944 18545 16804
17427 17053 19119
16966 16313 19643
16244 18021 19012
17020 17386 19040
17704 16695 18992
16422 16763 19636
17776 16694 18882
17222 17142 19085
16494 17583 19218
17360 17502 18791
18370 17737 17381
18160 18319 16758
16333 18545 18162
17946 18302 17283
17437 18403 17581
18438 17838 17003
16929 16420 19658
17348 18903 17078
17395 18913 16959
16855 16875 19474
17607 17031 18830
18141 18383 16549
17997 18611 16557
17999 17242 18388
16622 16726 19667
16718 17085 19392
17235 16676 19449
16525 17356 19306
17503 17315 18731
18115 17876 17555
18176 17717 17758
18479 17419 17657
17217 16377 19466
17759 17028 18741
18045 17758 17812
18266 18026 16979
16864 16290 19704
18393 17781 17301
16371 18336 18602
15935 17867 19236
18589 17390 17482
16636 17386 19250
18220 18241 16632
16887 16933 19421
16759 18514 18052
16995 17854 18645
16898 18628 17798
16845 17593 18954
17552 18774 16949
17172 17224 19056
17441 17220 18854
17871 16906 18729
16876 16958 19470
17037 18897 17421
18376 17924 17152
17314 16802 19320
17874 18342 17233
18091 18488 16538
16211 17693 19240
16980 16593 19576
18014 18602 16479
17063 18722 17718
17823 16944 18709
18228 18171 16779
17470 18777 17121
17157 16921 19295
17125 18945 17257
16668 16619 19691
17401 18829 17056
17226 16522 19463
17649 18088 17888
17364 18178 17956
16678 18480 18085
17444 18617 17406
16800 16701 19612
17727 18378 17241
17122 18112 18342
17284 16324 19371
17080 18070 18379
17616 17504 18579
17994 18109 17477
17879 18715 16439
17273 19009 16984
17743 17370 18493
18223 18225 16938
18251 17553 17879
17420 16820 19244
16614 16828 19586
16756 18230 18478
16710 16812 19570
17735 16714 18944
17184 16830 19374
16788 16808 19523
17895 18185 17348
16958 17398 19025
16207 18221 18833
17333 17971 18243
18205 18285 16605
17328 18254 17888
16657 18755 17728
17924 18599 16750
18314 18092 16887
15941 17911 19208
16336 17321 19439
18252 17701 17602
17717 18151 17634
16111 17702 19267
18606 17417 17443
17928 18683 16415
16663 16879 19583
18187 17208 18325
16943 18000 18440
16524 18707 17825
17042 17257 19035
18420 17778 17091
17528 16862 19104
18135 17235 18275
18117 18388 16610
18408 17354 17836
16707 17733 18977
17150 18257 18116
17839 16992 18702
17580 18321 17565
17155 18676 17629
16316 17680 19200
17319 18269 17885
16280 17499 19306
18240 17722 17552
17164 18329 17974
18390 17447 17764
17506 17664 18592
16780 18216 18481
17299 17338 18913
16951 16810 19503
16909 18268 18205
16840 16366 19703
17339 17356 18888
17176 18980 17179
18664 17318 17364
17388 18668 17153
16065 18225 18836
17271 17859 18365
18540 17676 17098
18125 17833 17588
17116 16488 19522
17753 16819 18858
16482 17361 19332
18581 17432 17467
17504 16450 19210
17405 17148 18924
17406 18947 16760
16646 18648 17775
18272 17568 17673
17840 18189 17425
17709 17167 18699
17241 17959 18305
18335 17441 17844
17654 18375 17432
17182 16595 19490
18012 18527 16776
16260 17460 19390
17191 16507 19519
17067 16417 19574
17913 17822 17870
16451 17389 19372
18006 18398 16827
16851 16644 19621
17601 17046 18843
17776 16930 18802
16239 17887 19136
16595 16855 19613
16922 17188 19225
18398 17797 17154
17363 17853 18283
16644 17155 19384
16701 18091 18649
16251 17877 19115
16365 18176 18706
16748 16974 19471
16505 17684 19136
17585 18251 17567
17390 17994 18217
17701 18797 16576
17738 17342 18609
17845 18758 16640
17330 18439 17697
17938 18490 16834
18172 17901 17297
16820 18354 18123
17354 18789 17195
17334 18204 17978
17610 17003 18883
16205 17733 19172
16572 17590 19155
17465 18640 17167
17595 18859 16698
17918 17162 18524
18006 18381 17168
18247 17453 17950
18131 17890 17388
17339 18116 18100
18689 17136 17370
16423 17517 19300
17398 17308 18934
16112 18174 18872
17284 16324 19371
18124 18018 17472
16251 18357 18617
17791 18231 17400
16806 18175 18420
17767 17712 18285
17434 17327 18851
16290 18053 18874
16065 18225 18836
16086 17947 19097
17041 18950 17218
18111 18301 16878
16328 17722 19128
18232 18152 16841
17694 18537 17110
17782 18704 16864
17813 17691 18089
18099 18394 16638
17991 18130 17293
17314 16802 19320
17068 17672 18697
18069 18378 16661
17819 17844 17838
18619 17388 17423
18186 17657 17619
16260 17460 19390
17479 17902 18206
16727 16595 19677
17754 17367 18401
16670 16818 19626
17077 18534 17680
18174 17457 18033
18103 17920 17508
17851 18707 16580
16534 16558 19759
18108 17894 17515
17358 16968 19122
18198 17467 17911
16962 16385 19647
17762 16745 18828
17365 18854 17122
18388 17686 17502
17828 17810 17985
16316 17680 19200
16696 18520 18019
17768 18426 17130
17186 18624 17539
17903 17605 18144
16882 18028 18637
17961 17482 18271
18371 17041 17988
17856 17080 18625
16385 17720 19074
16477 17640 19192
16004 17879 19190
17403 18411 17771
16962 16385 19647
17115 18909 17306
16677 18246 18431
17847 17904 17832
16901 18747 17733
16765 18612 17920
17874 18095 17541
18348 17408 17794
18166 18050 17125
17863 18605 16813
16032 17915 19167
18214 17614 17875
18565 17457 17363
18412 17605 17615
16621 17525 19140
17282 18592 17427
15953 18111 18928
16613 18650 17856
16758 16981 19406
18306 17775 17420
16675 18248 18527
17985 17934 17649
16940 16861 19417
18530 17437 17624
18216 17842 17405
17454 17216 18774
18436 16972 18000
18167 17942 17340
16344 17281 19446
16693 18060 18691
16871 16971 19405
17832 18022 17713
17046 19034 17080
18076 18420 16585
16916 18170 18534
18046 17704 17893
17191 16507 19519
17408 18711 17146
17798 18105 17537
17202 17261 18989
17100 18545 17678
16373 17984 18998
17725 18136 17695
16768 17763 18899
18008 18581 16535
18330 17476 17803
17072 18484 17720
16861 17080 19328
17208 16716 19380
17667 16947 18890
16827 16989 19359
17028 18570 17814
16055 18066 18999
16777 16888 19505
18190 18010 17183
18018 18197 17145
17109 16342 19574
17540 17320 18714
17217 16377 19466
16613 18270 18537
16465 18337 18439
17675 18689 16924
16746 16639 19659
17556 17023 19026
17917 18475 16883
17207 18044 18251
17832 17473 18376
18539 17470 17517
18294 17187 18088
17765 18281 17370
17634 17464 18472
16354 18258 18765
17636 18584 17239
17267 18599 17463
18517 17279 17781
17699 18042 17869
17646 18780 16815
18685 17139 17504
16143 17565 19352
18518 17710 17163
17067 18988 17144
18335 17955 17095
16042 17947 19132
17221 18905 17274
18064 18503 16737
17669 18518 17259
16920 18228 18207
17663 17507 18353
17074 17082 19186
17799 17344 18410
18276 17445 17947
18157 17860 17471
17352 18054 18097
18555 17563 17208
18118 17513 17982
16791 17262 19363
18548 17581 17115
16738 18378 18351
18624 17514 17332
18101 18333 16732
17416 18876 17009
16634 18645 17944
17426 18635 17345
16822 18591 17909
17755 18785 16413
17208 17153 19183
17516 18464 17444
17757 18117 17589
17670 17931 18041
17793 17351 18463
17269 18577 17458
18005 17984 17611
17164 17324 19006
17558 17770 18307
17038 18937 17359
17129 17864 18464
16802 16970 19443
16199 17815 19184
17393 17736 18415
17624 18775 16921
17817 17673 18232
18271 18061 16903
16928 17897 18663
16994 16601 19569
17416 18876 17009
16938 17442 18964
16732 16572 19711
17508 18192 17725
17795 18643 16876
17905 17673 18009
17659 17782 18211
18039 17240 18240
16511 17684 19095
16551 16748 19629
16891 16349 19681
16172 18063 18983
16032 17915 19167
18222 18149 17096
17452 16738 19215
17769 18740 16664
17005 16482 19594
18231 18214 16720
17507 17205 18898
16243 17928 19056
17196 18808 17317
16422 18639 18129
16848 16763 19535
16351 17432 19395
16556 18291 18413
17038 18937 17359
16444 18403 18478
18682 17325 17346
17963 17656 18127
17626 18827 16631
18101 17638 17900
17427 17390 18743
17017 17166 19069
16538 18364 18427
18328 17526 17669
17496 16893 19108
16975 18171 18259
16296 17845 19076
17574 18439 17411
17003 18957 17267
18138 17478 18053
17236 18351 17912
17595 18359 17459
17480 17026 19072
17661 17834 18094
17064 17556 18936
18453 17761 17116
18342 17509 17730
18128 17968 17193
16467 17398 19336
18050 18284 16957
17743 17370 18493
16734 16336 19717
16457 18165 18797
16887 18208 18290
16747 17359 19224
16959 16824 19438
18137 17789 17640
17502 18845 16851
16662 17909 18768
17286 18576 17558
17912 18023 17532
17012 17997 18478
18243 17384 18109
17687 17446 18474
16966 16313 19643
17027 18866 17531
18150 17763 17493
18416 17222 17870
17146 16358 19538
