346 12.5739
30418 29713 25849
28222 30937 29975
27368 29634 28178
28715 31896 27409
26611 27950 29139
30038 30345 26700
29797 28364 29414
27802 31759 27614
30620 29391 28981
30188 28259 28261
29315 30385 28958
28141 29750 28946
28310 28423 28489
27486 29036 27630
29832 28939 28836
28935 30814 28601
30135 29732 29475
28114 30342 28980
28460 29863 30067
28624 31422 26383
30897 28587 28567
28090 31684 26976
30043 27574 28097
27977 29915 28654
29484 28061 30654
29032 30843 26267
30120 28793 28116
27737 30773 28704
30047 29182 29266
29243 28937 27104
30488 28735 26686
28868 28805 29840
28782 31353 27917
29619 28860 29419
28827 31247 26901
29025 29128 28310
29057 29656 29196
29249 29540 28375
27717 30384 28200
28893 30409 29648
28715 29450 28583
28978 29893 28888
29201 30162 28361
27006 27888 29184
30486 29897 28182
29278 28090 28212
28595 29826 29008
30313 28801 28174
29665 28405 29159
30056 28929 28814
31828 29991 29174
28739 29034 28044
28962 31827 26312
27802 29155 29185
29648 31427 26682
29901 29154 28752
30523 29684 27830
28744 31609 28799
29940 30027 28677
29200 28043 29408
26624 28854 29533
29636 27820 27582
29506 30037 30187
30073 28463 27839
27422 30643 28129
29182 31345 27556
30331 30654 28488
29667 28881 29086
28327 27169 29425
30179 29528 26428
27336 27098 28609
30748 30547 28092
28717 30987 28495
29857 30904 27680
28942 30801 26286
29491 30039 29206
28763 29406 29286
28713 30124 26033
29767 29315 28002
29527 30271 29400
28830 28891 30431
28846 30980 28817
30109 31765 27275
28908 28337 29333
29786 30471 27138
29617 27181 28886
30127 26460 28898
27498 30833 27182
27049 30604 29220
26641 31508 27633
29628 28405 28839
27277 31019 27067
28459 28308 29120
28112 29928 29054
28808 31536 28937
29607 27628 30818
28938 30283 28927
29227 29804 30331
29331 30679 29263
29976 28704 27103
29587 27978 27247
30142 30157 28121
29090 32068 28178
28329 31159 28987
28373 31252 28290
28838 29688 28801
28225 31070 28015
29956 30197 28744
27771 30957 27432
26818 29551 27712
28399 31068 26806
28034 26231 28459
27096 31594 27007
29738 31282 27768
29458 29416 28347
28387 31222 28538
30106 30050 30101
30283 28755 27983
28655 31555 27349
28761 28945 29173
30029 29059 28126
29898 29079 30481
29477 29110 30033
29554 28181 29218
28313 30000 28594
29337 31391 28820
29514 30456 28688
28799 30939 27776
30229 31189 27038
29178 30687 26527
30755 29026 29813
29057 30741 26450
29702 30231 29420
30062 28023 29005
27819 29335 28592
30223 28289 29027
30100 29020 26392
28135 27746 27923
28541 30001 28928
27640 31560 27086
30072 29417 29753
28218 29304 28982
29291 28158 28712
27504 29987 29491
29892 30655 28474
28954 31402 28304
30543 30600 26819
30309 29877 29291
28140 29461 28351
30454 31341 28416
29415 27351 29202
29429 29350 28499
29123 29327 28393
29830 29267 28556
28510 28653 30136
29642 30092 30305
27785 30191 26060
28951 30982 26843
28289 30759 29022
29311 28443 27832
29584 30647 28920
29062 31028 27868
27828 31934 28716
30232 29934 27878
29337 27570 27096
28979 31115 28834
28451 30666 29469
29057 29383 28595
29232 31555 28961
30531 29274 29148
29439 29494 27475
30300 30483 27370
29403 28833 29565
29903 30050 28579
29411 30504 27331
28548 30106 28722
30165 29478 29400
27960 30673 26799
29544 29505 26789
29722 29009 27584
28212 28470 30188
28434 31740 27719
27762 29950 28034
29217 31193 28309
28782 31211 29311
30329 31050 28480
30319 28506 29134
29977 29162 27269
27555 31779 27941
28380 29793 28471
30041 29282 29425
29234 31135 27791
29806 29449 28481
31310 29089 28449
29496 29453 27262
30206 28415 28100
28448 28970 30129
28914 27830 29720
28949 29601 27877
29197 27385 27598
27927 31147 27914
29588 29772 30194
27962 30722 29638
28714 30402 26909
29013 28617 27532
30080 28882 28784
27501 29798 28985
28347 29986 28206
29573 29950 29082
29093 27209 28485
29781 27763 29061
30467 30999 28699
28701 31380 29071
30111 30529 30285
29815 29820 28318
29430 29416 30009
30510 29249 28907
28533 30917 28326
30843 28756 28772
27269 28434 28769
29066 28889 29143
29217 30666 28820
27921 29792 27102
30217 28634 27042
29006 27734 30015
28544 30596 26977
29948 29697 28171
30462 29747 26275
29577 30005 29436
29012 27373 28058
29341 29096 28311
28765 31161 29108
27910 29933 27438
30157 29252 29315
29469 30011 28165
29803 27207 26536
29034 30825 27340
29664 30702 26679
29640 29475 26119
27192 29029 29648
29264 27331 28735
29693 29588 27660
28705 31032 28360
30809 29232 26998
29989 31125 27976
30343 30492 30168
28190 31313 27167
27726 30692 28468
28931 27503 29711
28068 31169 27506
30756 28929 28777
30099 27074 26957
28292 30987 29198
29519 30657 28625
28032 31031 28552
29811 28896 29885
29603 30730 26761
30939 29127 29517
27610 30859 28437
28083 28138 29921
28208 30478 25452
28573 29909 27453
29409 29100 28711
28716 31077 28408
27957 32242 27588
28152 31498 26966
29251 30760 27106
28710 32133 27034
28392 31284 26954
28012 31597 27391
30162 27701 29519
29825 29837 27209
29678 29769 28271
29393 29165 28055
29763 30159 26194
29682 30645 30729
28026 29963 29102
27588 31377 28010
30845 28939 28373
27667 32102 27886
29164 29116 27638
29368 29722 29789
30527 29210 28090
29586 29255 29256
29352 27557 29314
28394 31299 28027
27896 31696 27353
29089 30072 29853
28875 30026 27586
28559 29688 29588
28908 29981 27579
28634 31161 27431
29289 28842 29680
29983 28016 26959
29996 29634 26553
28599 31053 29016
29939 31653 27209
28962 27885 28727
28338 31404 27876
29303 27552 29802
