5025 1625.74
29684 25814 26174
29536 26269 25899
29472 25532 26571
28469 27053 26590
28336 26479 27349
28186 26797 27126
28214 26574 27320
28267 26579 27268
29580 26050 26005
29437 25575 26641
29289 25615 26734
28513 27001 26569
28298 26898 26909
29664 25984 26045
29631 26090 25979
28707 26556 26873
28529 26972 26635
28642 26883 26519
29309 25760 26696
28883 26025 27027
29355 26185 26207
29155 26318 26482
29111 25952 26703
29487 26137 26091
28352 26833 27009
28392 26943 26812
28511 27036 26691
28375 26748 27065
28560 26419 27157
29217 25671 26848
29603 25796 26267
28206 26764 27095
28363 26638 27221
29512 26116 26027
28759 26491 26854
28421 26545 27192
29557 25693 26435
29030 26375 26608
29503 26375 25937
28322 26815 27048
28492 26920 26753
28604 26777 26756
29380 25758 26541
28617 26203 27126
29003 26693 26372
28893 25990 26980
28752 26012 27077
29495 26094 26124
28275 26862 27076
28677 26403 27039
29232 25880 26726
29681 25939 26051
28941 26791 26075
29245 26460 25951
29327 26518 25908
28382 26426 27291
29444 26313 26146
28538 26624 26942
28280 26716 27241
28597 26715 26795
28549 26731 26832
28956 26473 26465
29465 26291 25964
28740 26205 26972
29562 25719 26314
29482 26101 26229
29266 26340 26188
28404 26618 27233
28433 26669 27103
28726 26801 26537
29609 25738 26286
28340 26955 26898
28423 26468 27175
29422 26068 26407
29207 25841 26773
29172 26505 26202
29082 25860 26934
29228 25974 26616
28664 26148 27144
28480 26843 26781
29622 25949 26162
28689 26707 26751
29351 26250 26240
28821 26177 26992
28499 26565 26998
29522 25906 26299
28440 26450 27254
28665 26272 27116
28541 26650 26862
29073 25896 26716
29116 26334 26326
29041 25927 26779
28455 26681 26841
29013 26252 26621
28979 26527 26447
28784 26595 26666
28851 26286 26962
28656 26405 26891
29196 26035 26628
29140 25828 26839
29464 25548 26656
29343 25914 26534
29395 25628 26688
28311 26522 27302
29462 25805 26387
28450 26353 27207
28904 26603 26501
29423 26074 26280
28632 26417 27088
29062 26538 26350
29532 25867 26261
29486 25650 26524
28806 26309 26891
28970 25948 26921
28841 26382 26749
29324 25558 26714
28581 26469 27055
28867 26176 26932
29551 25837 26363
28316 26661 27212
29330 26172 26334
28993 26120 26828
29179 26413 26130
28791 26384 26822
29592 25630 26289
29406 25855 26416
29169 26235 26361
28583 26615 26812
29077 26219 26674
28901 26355 26837
28346 26434 27312
29406 26125 26305
29277 25644 26744
28922 26226 26669
29131 26088 26584
29593 25923 26254
29321 26099 26337
28909 26128 26783
29180 26064 26559
29275 26110 26426
29456 25749 26423
28965 26442 26502
29249 26152 26383
29288 26036 26440
29211 26180 26552
28442 26584 26963
28809 26386 26752
29458 25716 26422
29256 26131 26351
28943 26481 26452
28935 26443 26583
28856 26595 26661
29116 26159 26680
28928 26417 26595
29182 25940 26683
29264 25921 26455
29279 26231 26319
29058 26429 26569
29132 26438 26273
28941 26263 26617
29161 26286 26419
29472 25808 26349
29356 26120 26093
29204 25686 26709
28589 26243 26951
28315 26649 26860
28355 26519 26773
29193 25916 26421
29189 26144 26545
29110 26342 26171
29279 25961 26383
29383 25695 26385
28669 26503 26817
29076 26023 26585
28768 26577 26560
29103 25764 26635
28610 26366 26852
28742 26184 26914
28953 25928 26661
28726 26454 26743
29264 26079 26389
29057 26352 26155
29064 26187 26263
28927 26332 26300
28835 26530 26264
28698 26129 26928
28808 26397 26405
29021 26282 26404
28784 26468 26618
28796 26204 26599
28960 26527 26299
28865 26192 26757
29221 26124 26341
28883 26331 26596
28727 26387 26723
28948 26305 26595
29234 26092 26408
28740 26496 26570
29042 25807 26635
29035 26278 26560
29024 26500 26276
29060 26098 26628
29036 26139 26589
29299 25778 26088
28996 26275 26047
28725 25910 26786
28465 26447 26703
28621 26322 26772
28933 26384 26278
29249 25902 26364
29169 26109 26164
28686 26393 26600
28988 26179 26459
28959 26259 26492
29161 25992 26451
29234 26082 26139
28800 26290 26567
29230 25959 26299
28916 26021 26531
28856 26137 26755
29221 25925 26385
28645 26402 26575
28907 26151 26555
29092 26138 26349
28969 26270 26390
29044 26270 26103
29042 26118 26522
28706 26283 26584
28850 26147 26572
29121 26117 26386
29097 26113 26510
29216 25789 26292
29206 25943 26257
29111 25718 26379
28782 26119 26723
28554 26375 26296
28607 26287 26681
28761 26121 26600
28696 26236 26549
28824 25843 26566
29149 25941 26341
29030 26039 26495
29049 25971 26408
29127 25976 26323
28877 26265 26277
28839 26194 26338
29094 26079 26370
28992 26104 26260
28817 26066 26543
29027 26066 26470
28917 26097 26295
28827 26102 26449
28910 26199 26269
28789 26119 26689
29210 25698 26167
29145 25661 26234
28753 26120 26069
28628 26020 26635
28525 26311 26127
28310 26089 26505
29000 25737 26484
28446 26271 26342
28916 25925 26485
28626 26208 26211
28496 26061 26574
28776 26112 26277
28646 26154 26327
28875 26043 26217
28913 25961 26495
29052 26021 26307
28701 26025 26618
29127 25670 26223
28716 26025 26520
28746 26083 26301
28726 26089 26486
29051 25886 26187
28636 25416 26431
28430 26132 26248
28398 25880 26568
28801 25761 26401
28924 25917 26293
28426 26074 26373
28520 25940 26283
28604 26006 26264
28834 25972 26281
28605 26072 26216
28884 25859 26041
28617 25603 26127
28200 26018 26337
28045 26045 26064
28575 25920 26226
28399 25958 26328
28662 25635 26022
28570 25717 25787
28559 25427 26052
28157 25989 26322
28318 25782 25858
28507 25453 25603
28155 25731 26255
28064 25705 25765
