40 0.91879
16360 17086 17047
16365 17156 16835
16776 16183 17172
16676 16304 17217
16296 16874 17315
16776 16183 17172
16254 16399 17456
16284 17143 16990
16197 17435 16560
16534 17133 16917
16568 16078 17229
16623 17131 17024
16160 17082 17096
16517 16318 17166
16850 16549 16927
16712 16184 17111
16280 17089 17065
16676 16304 17217
16712 16184 17111
16794 17019 16449
16902 16664 16804
16522 17373 16704
16247 17475 16420
15811 17469 17008
16070 17041 17196
15947 17276 16924
16338 17399 16355
16850 16549 16927
16517 16318 17166
17078 16933 16278
16513 16897 17301
16419 17021 17051
16316 16332 17457
15815 17734 16249
16159 16431 17463
16317 17175 16901
17045 16621 16678
15859 17130 17304
15947 17276 16924
16712 16184 17111
16669 16991 17152
16902 16664 16804
16247 17475 16420
15815 17330 16916
15878 17686 16156
16283 17259 16706
16513 16897 17301
16316 16332 17457
16187 16991 17422
15906 16585 17612
16360 17086 17047
16092 17053 17139
16038 16436 17477
16161 17378 16733
15818 17482 16807
16197 17435 16560
17078 16933 16278
16568 16078 17229
16317 17175 16901
16514 16223 17253
16623 17131 17024
16419 17021 17051
16075 17643 16806
16195 17246 16782
16817 17002 17110
16098 17215 17137
16418 17154 16944
16517 16318 17166
16191 17532 16569
15966 16324 17541
16615 17599 16290
16106 17357 16862
16513 16897 17301
16812 17085 16233
16622 17135 16648
16050 17024 17323
15885 16405 17549
15415 17609 16537
15829 17634 16256
16902 16620 16500
16307 17507 15808
16018 16046 17437
16502 16218 17287
16417 17307 15929
16018 16046 17437
15936 16249 17491
16629 16885 16934
15504 17574 16579
15734 17532 16559
16477 17237 16068
16307 17507 15808
16394 16739 17172
16488 16267 17178
15432 17504 16593
15648 17321 16925
16574 16618 17057
15504 17574 16579
15596 17253 16928
16407 16688 17182
16734 16939 16597
16745 16336 17094
15908 17424 16722
16223 17460 16319
16200 17332 16425
16867 16660 16553
15730 16525 17407
16132 17598 16015
16100 16934 17362
15772 17224 16867
15615 17374 16822
16274 16558 17306
16240 16393 17404
15901 17007 17198
16584 17102 16477
16268 17110 16958
16016 17403 16605
16371 16474 17278
16332 17361 16042
15703 17575 16396
16314 17144 16907
16671 16929 16650
16300 17360 16173
16391 16483 17251
16344 17000 17010
16800 16547 17035
16869 16508 16634
15699 17629 16358
15988 17191 16861
16062 17076 17097
15877 17489 16363
16467 17211 16412
16829 16496 16921
16593 17016 16750
16774 16812 16805
16563 16810 17109
16104 16883 17306
16609 16964 17044
16302 17457 16123
16766 16861 16778
16073 16791 17369
16671 16929 16650
16154 17581 16270
15815 17474 16660
16186 17393 16499
16521 17136 16664
16386 16440 17264
16312 17319 16152
16281 17317 16668
16302 17457 16123
16492 16359 17150
16181 16974 17083
16386 16440 17264
16747 16467 17083
16386 17084 16995
15956 17167 16982
16430 17176 16596
16124 17256 16699
15598 17051 17196
16462 17016 16755
15970 17347 16790
16235 17339 16345
15800 17252 16839
16426 17297 16637
15787 17351 16820
16564 17064 16741
16741 16875 16860
15869 16506 17437
16800 16547 17035
15869 16506 17437
15967 17581 16349
16530 17071 16585
16079 17458 16422
16836 16364 16761
16836 16364 16761
16138 16769 17301
16143 16969 17122
16255 16960 17082
15980 17286 16772
16250 17319 16330
16582 16515 17136
15922 17068 17108
16287 16914 17129
16158 16484 17374
15933 17176 17090
16165 16971 17101
16291 16867 17294
16300 17360 16173
16119 17015 17074
16762 16882 16659
15905 17048 17135
16492 17160 16023
16124 17256 16699
15772 17224 16867
16130 17152 16730
16157 17400 16502
15937 17464 16541
16198 17145 16813
16289 16925 17074
16776 16674 16522
16138 16769 17301
15980 17286 16772
16069 16936 17159
15800 17252 16839
16338 16916 17083
16832 16663 16603
16344 17000 17010
16776 16674 16522
15986 17124 16982
16776 16674 16522
16132 17598 16015
16530 17071 16585
15986 17124 16982
16068 17380 16729
15420 17576 16478
15956 17167 16982
15732 17495 16569
15420 17576 16478
15699 17629 16358
15732 17495 16569
15800 17310 16816
15937 17464 16541
16154 17581 16270
16492 17160 16023
16068 17380 16729
16158 16484 17374
15905 17048 17135
16774 16812 16805
16766 16861 16778
16287 16914 17129
16766 16861 16778
16124 17256 16699
16132 17598 16015
15596 17253 16928
16255 16960 17082
15420 17576 16478
16104 16883 17306
16255 16960 17082
15699 17629 16358
15732 17495 16569
15420 17576 16478
15420 17576 16478
15869 16506 17437
15905 17048 17135
16104 16883 17306
16300 17360 16173
16124 17256 16699
15772 17224 16867
15420 17576 16478
15699 17629 16358
16255 16960 17082
16776 16674 16522
16132 17598 16015
