33821 1020.24
26367 25225 25465
26302 25318 25324
26567 25058 25174
26362 24997 25521
26196 25288 25407
26446 25059 25408
26328 25073 25513
26182 25379 25240
26540 24953 25275
26605 24948 25135
26274 25162 25488
26638 24977 25035
26389 25223 25305
26494 24954 25325
26121 25389 25229
26602 24858 25258
26413 25116 25424
26474 25120 25212
26186 25308 25367
26466 25141 25111
26473 25038 25295
26199 25058 25530
26545 25076 25139
26067 25379 25281
26386 24970 25473
26400 25194 25196
26382 25179 25415
26244 25030 25529
26118 25116 25502
26327 25274 25150
26438 25001 25422
26214 25340 25210
26557 24951 25212
26596 25018 25034
26341 25241 25223
26497 25067 25193
26072 25343 25302
26404 24904 25447
26505 25092 25096
26423 25103 25346
26144 25229 25459
26266 25343 25008
26234 25264 25350
26175 25383 25095
26579 24894 25177
26209 25271 25378
26426 25114 25275
26196 25372 25141
26477 25043 25236
26321 25260 25194
26485 25104 25099
26346 25228 25306
26394 25164 25257
26198 25364 25152
26221 25325 25215
26160 25166 25480
26446 25122 25194
26093 25231 25418
26149 25313 25326
25991 25250 25426
26047 25005 25559
26121 25389 25229
26666 24815 24987
25177 24074 24272
25234 23922 24242
24856 23942 24376
25144 24127 24448
25146 24058 24373
25322 24420 24367
25509 24288 24422
25478 24607 24757
25541 24411 24202
25452 24363 24256
24808 24227 24561
25334 24275 24266
25236 24166 24302
25172 23688 24265
25230 24231 24093
25027 24245 24353
25797 24383 24514
25409 24270 24639
25372 24301 24411
25610 24259 24188
24874 24183 24301
25583 24431 24973
25205 24129 24201
25623 24377 24699
25382 24307 24679
25123 23819 24275
25538 24269 24521
25122 24301 24535
25163 24034 24362
25201 23738 24303
25198 24282 24452
25359 23827 24112
25085 24086 24404
25198 24073 24340
25568 24034 24491
25441 24088 24378
25716 24365 24911
25206 24258 24518
25200 23955 24393
25311 24371 24763
25563 24231 24572
25467 24278 23866
24975 24481 24419
25462 24184 24100
25758 24125 24653
25053 24087 24100
25585 24404 24103
25616 24587 24629
25106 24114 24380
25372 24290 24592
25571 24477 24720
25525 24250 24488
25564 24465 24412
25812 24225 24517
25629 24088 24151
25122 24166 24564
25680 24580 24391
25595 24303 24641
24998 23876 24435
25063 23925 24211
24692 23918 23780
25567 24198 24750
24947 23579 24103
25209 23846 24512
25073 23834 23960
25309 24136 24301
25092 24197 24506
25794 24206 24494
25078 23954 23808
25253 24276 24430
25362 24111 24455
25589 24294 24177
25487 24270 24125
25261 24390 24469
25318 23873 24075
25642 24569 24375
25387 24315 24537
25638 24128 24573
25759 24612 24784
25738 24242 24568
25308 24095 24580
25488 24158 24333
25376 24176 24603
24982 24032 24167
25462 24312 24726
25280 24081 24039
25651 24462 24451
25271 24234 24275
25745 24393 24565
25645 24262 24715
25427 24447 24550
25039 24266 24677
25136 24302 24573
25441 24550 24577
25402 24333 24608
25451 24632 24528
25732 24406 24793
25706 24529 24841
25827 24479 24451
25178 23933 24581
25049 23874 23700
25237 24016 24423
25266 24143 24297
25183 24004 24077
25469 24281 24540
25537 24181 24468
24981 24227 24635
25220 24338 24994
25677 24333 24537
25689 24347 24401
25497 24031 24887
25730 24410 24746
25409 23934 24548
25429 24247 24334
25294 24164 24538
25642 24330 24541
25108 24184 24306
25716 24128 24792
24724 23701 24282
25488 24270 24714
25355 24510 24502
25488 24089 24251
25276 24372 24378
25620 24620 24591
25476 24315 24278
25458 24554 24638
25631 24073 24868
25456 24421 24631
24694 23818 24094
25360 24296 24551
25564 24010 24222
25439 24645 24485
25014 24224 24222
25613 24464 24864
25648 24626 24632
25492 23779 24516
25346 24307 24709
25096 24112 24647
25791 24513 24585
25590 24244 24858
25358 24503 24566
25314 24368 24439
25349 24253 24499
25739 24263 24472
24936 24418 24339
25112 24179 24226
25472 24481 24495
25720 24299 24372
25457 24508 24534
25517 24229 24438
25711 24467 24607
25289 24375 24328
25123 24007 23878
25635 24550 24681
25747 24166 24506
25225 23924 24505
25189 23953 24235
25732 24516 24568
25068 24159 24417
25317 23827 23976
25125 24111 24232
25570 24461 24614
25814 24526 24800
25239 24059 24386
25318 23926 24054
25398 24455 24427
25286 24420 24748
25333 24519 24695
25162 23838 24264
25091 24032 24330
25533 24576 24431
25690 24187 24733
25157 23925 24370
25728 24347 24567
25577 24744 24627
25561 24265 24767
25335 24021 24599
25947 24326 24420
25630 24410 24642
25233 24085 24339
25695 24538 24425
25561 24469 24501
25206 23918 24132
25691 24182 24546
25527 24396 24803
24870 24310 24155
25308 24018 24483
25038 23889 24365
25475 24315 24387
25278 24176 24539
25646 24271 24441
25425 24378 24389
25193 24041 24395
25162 24080 24287
25377 23994 24342
25883 24585 24829
25458 24178 24275
25650 24083 24541
25439 24440 24815
25526 24348 24572
24642 23782 24168
25289 24170 24156
25084 23822 23897
25292 24274 24416
24911 23737 23875
25531 24371 24408
25080 24033 24387
25106 23495 24133
24894 24119 23863
25017 23747 23882
25338 24123 24454
25843 24506 24526
25290 24292 24512
25148 24053 24253
25016 24082 24494
25467 23863 24165
25016 23701 24075
25557 24220 24204
25567 24307 24408
25916 24472 24244
25677 24209 24486
25290 24232 24674
25114 24270 24392
25095 24062 24207
25551 24151 24160
25039 23920 24093
24884 24077 24541
25635 24199 24421
25558 24366 24769
25258 24007 24091
25204 24160 24415
25512 24428 24581
25547 24290 24486
25451 23757 24136
25202 24196 24701
25069 23674 24241
25029 24185 24582
