8521 1803.79
29572 25875 26175
29415 26372 25948
29154 25618 26989
28476 27067 26559
28373 26243 27449
28208 26380 27386
28242 26682 27125
29542 26067 25975
29401 26439 25995
28422 26096 27430
28294 26628 27256
28817 25933 27179
28581 26130 27350
29386 26281 26108
28757 26665 26652
29088 26527 26272
28964 25728 27038
28456 27032 26587
29109 25694 26991
28359 26288 27326
28308 26616 27158
29240 25638 26901
28265 26632 27244
29070 26416 26409
29098 25821 26889
28801 26862 26261
28340 26543 27379
29520 26167 26052
29336 26184 26290
28533 26893 26758
28881 26688 26402
28737 26170 27091
28563 26909 26584
28837 26758 26500
28410 26739 26917
29153 26549 26035
28550 26354 27237
29498 26076 26103
28645 26317 27026
28513 26950 26805
29449 25922 26388
28608 26981 26513
29428 25668 26581
28687 26658 26679
28487 27006 26629
29047 26146 26725
28349 26807 27065
29324 26228 26242
28371 26838 26876
29528 26017 26183
28878 25816 27149
29360 26153 26329
28664 26305 27069
28730 26118 27196
28439 26477 27217
29183 26241 26310
28937 25759 26999
29382 26200 26228
29298 25844 26620
29180 26377 26144
28597 26162 27311
29152 26269 26529
28396 26974 26718
28982 26294 26746
28727 26962 26378
28438 26710 26932
28924 26558 26455
29140 26456 26159
29373 25945 26424
28504 26572 26956
28382 27018 26708
29350 25891 26469
28994 25903 26975
28997 25654 27055
28953 26469 26482
28898 25883 27038
29208 26041 26602
28660 26523 26787
28823 26400 26766
29124 26604 26214
29267 26345 26152
28307 26581 27281
28389 26393 27295
29187 25860 26613
29287 25787 26671
28536 26929 26632
29061 25746 26938
28421 26645 26961
29485 26167 26079
28865 25911 27120
29436 26224 26189
29556 26006 26153
28939 26727 26253
28551 27050 26493
28672 26519 26910
29224 25802 26697
28691 26052 27269
28447 26607 27101
28764 26772 26542
29501 26070 26171
29277 26049 26518
28706 26379 27012
28635 26827 26570
28471 26550 27048
28494 26870 26819
29370 26213 26200
28429 26724 26832
28578 26876 26573
28695 26480 26876
29024 26260 26625
28766 26321 26981
28860 26251 26807
28713 26331 26851
28910 25852 27096
29453 26035 26215
28618 26776 26749
28928 26505 26498
28337 26611 27122
29344 26393 26074
28906 25960 26940
29407 25788 26446
28555 26928 26645
28975 26462 26550
29469 26108 26158
28783 26430 26792
29028 26596 26335
28625 26822 26705
28519 26350 27245
28798 26178 26922
29313 25991 26463
29225 25971 26576
29251 26193 26349
29316 26031 26358
29036 25996 26845
29201 26128 26488
28716 26789 26603
29161 25774 26920
28851 26436 26697
28781 26408 26822
28881 26193 26856
29053 26107 26641
28844 26004 26948
29248 26111 26437
28589 26638 26828
29340 25691 26580
28849 26793 26361
29008 26439 26441
29486 25950 26341
29002 26584 26345
28967 25980 26897
29168 26090 26700
29169 26162 26369
29305 26317 26206
29162 26448 26147
28828 26507 26609
28871 25980 26920
28610 26834 26580
29041 26216 26576
28434 26510 27122
29058 26385 26574
28786 26467 26610
28696 26406 26828
29289 25949 26610
29026 25998 26746
29288 26124 26359
28689 26615 26704
28927 26110 26913
29446 25928 26169
29204 25756 26622
28384 26616 26583
28217 26223 27097
28456 26344 27019
28840 26474 26363
29398 25982 26206
28965 25865 26836
28743 26573 26546
28996 25915 26787
29286 26077 26302
28726 26150 27081
28568 26365 26899
28806 26413 26634
29073 26297 26180
28651 26191 26838
29243 26042 26471
29094 26131 26467
28762 25898 26982
29020 26232 26285
29156 26229 26225
28962 25876 26973
28950 26229 26706
28998 26392 26322
28851 26364 26684
28910 26355 26431
29037 26165 26534
29221 26048 26419
28840 26365 26550
29025 25981 26703
28883 26052 26876
29219 26114 26298
28878 26442 26524
28618 26355 26846
28608 26433 26841
29022 26225 26251
28574 26152 26894
28956 26308 26512
29258 25923 26426
28950 26339 26519
28954 26313 26513
29003 26074 26543
29024 26064 26623
29291 25927 26200
29211 25843 26406
28881 26361 26174
28628 26522 26540
28507 26100 26924
28418 26218 26903
28695 26111 26781
28771 26413 26240
29013 25997 26494
29238 25998 26347
29095 26041 26357
28695 26508 26394
28841 26008 26718
28899 26229 26450
28876 26336 26436
28530 26416 26608
28745 26378 26610
28988 26015 26596
28902 26077 26703
29050 26057 26391
28946 26121 26455
29067 26143 26210
28549 26118 26915
28872 26177 26650
28861 26177 26679
28957 26157 26358
28764 26340 26633
28989 26156 26424
29109 25924 26303
29031 25967 26001
28927 25661 26589
28599 26452 26387
28364 25769 26891
28589 26259 26624
28625 26363 26493
28948 25980 26078
28678 26071 26755
28780 25873 26696
28965 25800 26553
29059 25935 26181
28871 26220 26184
28845 26158 26201
28653 26320 26567
28938 26117 26334
28826 26055 26643
28825 26081 26531
28756 26195 26588
28838 26266 26280
28787 26163 26333
28716 26353 26297
28758 25963 26671
28714 26276 26561
28842 26270 26184
28914 25989 26274
28805 26155 26219
28633 25864 26625
28624 25929 26648
28339 26263 26324
28362 26179 26377
28590 26162 26427
28750 26076 26491
28775 26073 26529
28774 26216 26271
28866 25884 26248
28827 25938 26154
28336 26081 26412
28286 25510 26537
28000 25704 26501
28724 26065 26349
28783 25615 26266
28590 25963 26435
28428 25621 26468
28479 25932 26450
28451 26027 26463
28462 25973 26423
28790 25590 26228
28578 25892 25992
27953 25986 26243
27928 25921 26448
28247 25840 26204
28159 25952 26365
28666 25775 26244
28589 25854 26061
28615 25779 26297
28636 25681 26198
28100 25744 26049
28007 25899 26305
28031 25767 26155
28522 25662 26077
27809 25740 26059
