78560 3600.01
17851 16736 16825
16937 17653 16834
16139 16557 18430
16594 17425 17804
16564 17134 18150
17641 16575 17686
17144 16659 18177
17571 17122 17033
16464 17542 17589
16390 17321 18013
17300 16274 18168
17674 16434 17684
17135 16272 18289
17447 16728 17833
17394 17102 17346
17390 17464 16603
16382 17350 18012
17567 17305 16598
16274 17061 18262
17323 17077 17640
16752 17375 17776
16815 17282 17892
17398 16153 18045
17756 16529 17494
16434 16991 18241
17505 16414 17924
17451 17432 16625
16190 17567 17774
17149 16476 18200
17591 16384 17780
16473 17171 18132
17511 17366 16678
16285 17510 17832
17040 16939 18012
17084 16992 17939
17718 16855 17312
16332 16843 18338
17304 16873 17827
17322 17015 17708
17023 17476 17242
16391 17270 18095
17585 16972 17465
17260 16295 18197
17599 16927 17485
17356 17503 16647
16138 17408 17921
17386 16308 18088
17746 17118 16585
16371 16992 18294
17463 16444 17977
17228 17405 17048
17186 17229 17677
16813 17294 17913
17663 17208 16622
16454 17198 18121
17459 17412 16688
16457 17397 17938
16567 17297 17978
17386 16308 18088
17744 16578 17584
17216 16251 18240
17564 16500 17756
17537 17319 16687
17074 17612 16824
16473 17171 18132
17447 16728 17833
17135 16272 18289
17447 16846 17609
16771 17441 17506
17146 17074 17865
17295 16810 17865
17802 16688 17056
16462 16665 18364
17414 16428 18027
17211 17190 17551
17002 17354 17479
16817 17098 18000
17666 16938 17367
17319 16426 18140
17663 17208 16622
16951 17650 16839
16421 17303 18042
17275 16111 18180
17639 16413 17712
17057 16310 18297
17447 16728 17833
17377 17077 17445
17244 17473 16949
16421 17303 18042
17614 17160 16990
16338 17149 18198
17374 17273 17125
17007 17250 17799
16811 17349 17802
17414 16428 18027
17746 17118 16585
16274 17061 18262
17483 16449 17946
17390 17464 16603
16198 17469 17847
16664 16996 18137
17603 16462 17779
16945 16756 18136
17618 17239 16934
16464 17542 17589
17143 16946 17936
17233 16981 17858
17752 16986 16602
16371 16992 18294
17261 17073 17708
17406 16737 17819
17244 17561 16521
16391 17270 18095
17517 16906 17522
17216 16251 18240
17552 16901 17516
17145 17520 17094
16457 17397 17938
17386 16308 18088
17691 17080 16753
17057 16310 18297
17483 16449 17946
17294 17222 17163
17197 17378 17096
16992 17226 17899
17746 17118 16585
16391 17270 18095
17487 17389 16643
16198 17469 17847
16829 16973 18032
17040 16939 18012
17744 16578 17584
16606 16912 18199
17537 16293 17848
17477 17415 16560
16190 17567 17774
16338 17149 18198
17537 16293 17848
16936 16684 18215
17475 17084 17373
16971 17373 17518
17046 17239 17796
17427 16378 17982
17774 16490 17399
16333 16648 18383
17386 16308 18088
17153 17233 17692
16893 17362 17682
16672 17108 18051
17657 16854 17484
17283 16337 18147
17628 17186 16885
17109 17583 16902
16390 17321 18013
17345 16178 18132
17694 16302 17617
17166 16338 18243
17509 16606 17767
17496 17227 16971
17428 17442 16662
16457 17397 17938
17554 17328 16558
16274 17061 18262
17231 17170 17576
16634 17319 17891
16534 17332 17957
17386 16308 18088
17740 16633 17425
16371 16992 18294
17483 16449 17946
17378 17366 16953
16218 17515 17815
17109 16715 18159
17591 16384 17780
16703 17028 18099
17554 17328 16558
16218 17515 17815
17084 16902 17981
17143 16946 17936
17728 16902 17205
16477 16735 18304
17340 16825 17778
17358 17007 17559
17291 17503 16771
16391 17270 18095
17628 17009 17296
17300 16274 18168
17612 16971 17405
17356 17503 16647
16198 17469 17847
17386 16308 18088
17663 17208 16622
16329 16887 18325
17414 16428 18027
17105 17292 17660
17105 17292 17660
16516 17236 18000
17643 17159 16942
16347 17158 18186
17437 17341 16939
16238 17437 17868
16766 17171 17970
17261 16612 18104
17694 16302 17617
17166 16338 18243
17568 16366 17804
17518 17347 16723
17089 17572 16934
16454 17198 18121
17504 16765 17666
17216 16251 18240
17511 16979 17525
16972 17449 17250
17211 17055 17797
17406 16737 17819
17799 16937 16577
16275 16727 18370
17274 16808 17886
17271 17050 17740
16771 17441 17506
17073 16862 18082
17674 16434 17684
17088 16782 18060
17593 17258 16607
16304 17590 17710
16391 17270 18095
17247 16329 18176
17639 16413 17712
17135 16272 18289
17505 16414 17924
17374 17273 17125
17323 17408 16908
16382 17350 18012
17607 17249 16702
16432 17012 18200
17514 17142 17216
16958 17315 17772
16977 17279 17773
17427 16378 17982
17784 16906 16648
16338 17149 18198
17520 16328 17866
17401 17452 16591
16285 17510 17832
17035 16581 18192
17568 16366 17804
16402 17148 18138
17518 17347 16723
16594 17425 17804
16992 17226 17899
17322 16592 17992
17744 16578 17584
