1302 120.188
17408 17099 16823
16951 17581 17019
16960 17079 17524
17272 17549 17415
17191 17308 17328
17245 17425 17301
16966 17178 16780
16999 17072 17197
17386 17367 17324
17258 17304 17308
17296 17311 17291
17316 17452 17253
17268 17324 17237
17012 17385 17268
17175 17433 17426
17280 17575 17404
17168 17068 17243
17221 17037 17098
17161 16930 17305
17212 17137 17204
17068 17387 17244
17049 17194 17276
17135 17370 17243
17177 17175 17175
17020 17282 17218
17131 17434 17111
17171 16949 16920
17214 17535 17320
17305 17342 17312
17108 17052 17159
17186 17431 17328
17092 17350 17149
17169 17216 17319
16940 17334 17198
17262 17395 17371
17178 17342 17464
17339 17420 17521
17290 17427 17262
17099 17142 17083
17247 17365 17438
17020 17294 17256
17280 17322 17439
17276 17419 17326
17176 17190 17306
16944 17001 17155
17223 17382 17228
17137 17368 17398
17146 17369 17436
17097 17253 17152
17100 17541 17129
17162 17364 17418
17235 17082 17009
17086 17475 17338
17010 17346 17120
16786 17177 17226
17271 17280 17238
16976 17180 17143
17127 17427 17334
17180 17220 17270
17265 17371 17402
17076 17205 17096
17273 17402 17315
17321 17326 17234
17238 17437 17336
17194 17394 17348
17281 17367 17415
17059 17262 17208
17143 17443 17301
17205 17303 17364
17166 17329 17331
17339 17385 17307
17175 17463 17409
17164 17387 17205
16951 17183 17319
17202 17355 17247
17316 17376 17259
17007 17059 17128
17080 17330 17179
17212 17451 17422
16756 17237 17160
17346 17463 17419
17369 17318 17294
17290 17343 17322
17129 16993 17284
17173 17422 17151
17344 17400 17285
17262 17400 17377
17238 17203 17296
17181 17231 17161
17194 17343 17308
17161 17369 17330
17235 17322 17331
17175 17433 17426
17106 17278 17446
17235 17460 17280
16963 17091 17217
17261 17083 17319
17223 17382 17228
17140 17448 17364
17230 17306 17290
17037 17287 17169
16869 17107 17352
17087 17066 17222
17182 17419 17471
17039 17202 17186
17098 17356 17235
17161 17330 17321
17316 17452 17253
17339 17062 17090
17194 17394 17348
17250 17438 17307
17136 17200 17166
16977 17230 17186
17301 17424 17260
17246 17398 17332
17012 17198 17235
16894 17076 17241
17283 17330 17397
17205 17361 17299
16971 17394 17226
17169 17320 17264
17096 17258 16897
16974 17342 17205
17245 17339 17307
17274 17426 17309
17277 17360 17303
17208 17495 17264
17219 17389 17369
16829 16963 17237
17140 17492 17311
17063 17329 17344
17221 17037 17098
17293 17513 17429
17078 17281 17108
17303 17359 17148
17163 17203 17214
17050 17137 17124
17157 17225 17038
17173 17091 17028
17188 17435 17245
17204 17282 17368
17256 17232 17195
17061 17296 17193
17214 17452 17297
17222 17419 17332
17251 17336 17378
17243 17346 17260
17297 17415 17413
17161 17392 17033
17177 17175 17175
17397 17206 17075
17125 17259 17146
17101 17421 17307
16963 17209 17452
17263 17397 17263
17136 17200 17166
17224 17309 17372
17054 16827 17326
17110 17240 17365
17201 17366 17254
17298 17451 17371
17272 17115 17166
17054 16827 17326
17058 17031 16900
17039 17307 17207
17373 17362 17502
16858 17108 17231
17167 17201 17043
17009 17322 17269
17120 17329 17238
16944 17001 17155
17254 17391 17386
17190 17499 17264
17204 17282 17346
17059 17357 17037
17168 17309 17235
17308 17286 17386
17156 17256 17172
17191 17459 17374
17110 17240 17365
17334 17374 17444
17128 17363 17385
17117 17360 17270
17291 17447 17376
16719 17059 17262
17293 17513 17429
17244 17346 17302
17174 17136 17109
17054 17485 17328
17228 17262 17304
17148 17378 17234
17293 17513 17429
17269 17191 17267
17086 17235 17300
16882 16960 17227
17262 17350 17248
17236 17332 17261
17157 17414 17248
17181 17241 17329
17090 17089 17236
17205 17303 17364
17234 17256 17334
17226 17349 17416
17226 17380 17213
17127 17265 17230
17134 17296 17292
17137 17193 17235
17100 17291 17390
17270 17346 17234
17356 17453 17243
17231 17337 17362
17227 17345 17270
17319 17313 17294
17229 17361 17169
17274 17326 17348
16968 17363 17288
17198 17377 17362
17243 17346 17260
17287 17291 17211
17276 17469 17042
17191 17459 17374
17186 17097 17155
17113 17376 17247
17140 17492 17311
17104 17293 16995
17097 17316 17294
17123 17210 17018
17048 17302 17065
17281 17314 17425
17283 17312 17234
17148 17207 17330
16828 17031 17409
17213 17502 17436
17293 17513 17429
17094 17340 17368
17147 17424 17286
17293 17513 17429
17266 17332 17316
17288 17323 17438
17203 17430 17457
17294 17450 17395
17283 17330 17397
17205 17397 17424
17173 17462 17417
17244 17346 17302
17323 17503 17267
17173 17330 17190
17215 17368 17265
17272 17361 17312
17160 17046 17233
17297 17361 17356
17165 17333 17006
17184 17449 17390
17252 17372 17360
17181 17314 17060
17327 17356 17263
17290 17427 17262
17191 17495 17267
17070 17322 17267
17285 17295 17214
17152 17286 17118
17261 17249 17346
17009 17322 17269
17120 17291 17185
17224 17347 17293
17167 17238 17146
17289 17208 17276
16836 16935 17355
17221 17300 17341
17218 17208 17390
17278 17451 17283
17118 17231 17384
17046 16968 17168
17034 17369 17378
17067 17465 17155
17060 17257 17360
17119 17288 17222
17048 17302 17065
17020 17321 17048
16868 17129 16981
17304 17376 17418
17039 17307 17207
17203 17361 17296
16945 17211 17272
17127 17265 17230
17073 17318 16999
16999 17072 17197
17166 17187 17460
16889 17283 17176
17234 17300 17357
17107 17494 17283
17282 17430 17262
16771 17353 17219
17073 17318 16999
17339 17062 17090
17077 17265 17206
16822 17271 17158
17099 17142 17083
17133 17303 17201
17205 17265 17357
