3087 600.901
3281 3410 3876
3215 4140 2989
4060 3287 3244
4007 3201 3401
3578 4023 2932
2940 4015 3441
3664 3986 2961
3578 4023 2932
4007 3201 3401
4043 3220 3306
2953 3985 3493
3605 3995 3003
3000 4008 3459
4040 3358 3221
4010 3249 3392
4034 3239 3374
3924 3701 3019
3934 3674 3030
3052 3898 3599
2996 4040 3400
3191 4086 3231
3900 3509 3478
4034 3239 3374
3263 4139 2996
3888 3267 3549
3105 3696 3741
2974 3980 3512
3946 3654 3075
2953 3985 3493
3251 4076 3245
4003 3556 3183
3865 3229 3561
2940 4015 3441
3085 4027 3417
3399 3532 3771
3514 4064 3044
3973 3470 3336
3516 3404 3790
2964 4045 3392
3197 4110 3187
4060 3287 3244
3133 3840 3649
3360 3350 3869
3113 3750 3701
3961 3222 3456
3924 3701 3019
3263 4139 2996
3375 3646 3735
2964 4045 3392
3489 4017 3222
3269 3917 3543
3345 3553 3785
3967 3558 3293
3474 3371 3828
3236 3730 3717
3465 3499 3796
3016 3775 3691
3038 4104 3254
3317 4068 3259
3865 3229 3561
3727 3260 3675
4009 3486 3051
3215 4140 2989
3421 4096 2962
3008 3858 3640
3241 4129 3040
3414 4072 3107
3972 3291 3431
3494 3528 3720
3880 3734 3237
3441 3309 3842
3397 4094 3052
3748 3945 3056
3811 3871 3071
3407 4089 3080
2987 3774 3704
3229 3739 3725
3554 3275 3783
3725 3628 3556
3455 3507 3788
3594 3809 3482
3600 4018 3041
3693 3968 3087
3274 3455 3856
3432 3311 3848
4007 3330 3379
3523 3778 3572
3556 3929 3345
3659 3676 3568
3677 3956 3109
3988 3560 3263
3166 3896 3593
3917 3462 3422
3846 3786 3126
3143 3942 3547
4053 3268 3294
3126 3769 3696
3405 3424 3832
3780 3769 3339
3992 3443 3305
3129 3968 3522
3953 3428 3410
3301 3952 3539
3179 3874 3623
3292 3627 3748
3087 3746 3705
3963 3645 3175
3287 3613 3778
3854 3755 3215
3655 3993 2969
3216 4135 3064
3930 3345 3462
3686 3927 3227
3232 3490 3853
3628 3895 3367
3612 4007 2983
3685 3295 3684
3741 3633 3548
3284 4109 3130
3931 3607 3248
3412 4006 3289
3569 3992 3224
3646 3542 3681
3607 3380 3721
3620 3716 3571
3369 3480 3815
3536 4055 3081
3655 3993 2969
3561 4049 3057
3689 3511 3655
3601 3998 3110
3324 3555 3783
3784 3870 3113
3661 3352 3716
2981 3883 3602
3239 3654 3777
3462 3441 3811
3754 3602 3523
3434 3335 3840
3801 3849 3160
3014 3785 3685
3460 3802 3583
3862 3396 3525
3350 3614 3775
3427 3361 3847
3091 4126 3104
3505 3494 3753
3949 3424 3426
4020 3276 3352
3510 3448 3779
3657 3665 3575
3487 3661 3673
3200 3962 3492
3318 4033 3331
3580 3476 3715
3470 4023 3224
3807 3466 3585
3233 3713 3723
3985 3551 3270
3076 3594 3800
3561 3979 3235
3146 3498 3859
3679 3954 3139
3201 4012 3412
3296 3847 3591
3257 3549 3820
3358 3473 3841
3565 3663 3656
3187 4029 3394
3312 4038 3354
4048 3408 3167
3009 3822 3658
3066 3982 3488
3272 3976 3448
3072 3753 3709
3699 3634 3542
3498 3695 3644
3791 3801 3208
3123 4020 3432
3079 4028 3423
3722 3362 3676
3216 4135 3064
3757 3639 3504
3495 3378 3802
3045 4013 3439
3028 4002 3462
4053 3268 3294
3989 3353 3370
3999 3253 3415
3793 3886 3105
3529 3745 3582
3362 3500 3812
3932 3284 3516
3739 3709 3445
3414 4054 3161
3328 3315 3873
3549 3320 3794
3268 3777 3666
3728 3875 3190
3813 3702 3363
3278 4117 3034
3883 3759 3200
3368 4097 3039
3456 4024 3195
3750 3684 3442
3478 3312 3841
3956 3366 3432
3468 4061 3140
3590 3900 3385
3472 4050 3169
3891 3413 3499
3711 3454 3643
3782 3567 3573
3968 3407 3395
3793 3868 3133
3472 3605 3723
3803 3790 3262
3832 3575 3475
3753 3435 3624
3749 3429 3674
3707 3724 3479
3377 3598 3767
3492 3961 3330
3429 3379 3825
3395 3729 3652
3820 3534 3495
3376 4052 3282
3736 3939 3136
3425 4088 3005
3717 3926 3180
3293 3841 3622
3616 3994 3148
3172 3920 3551
3772 3843 3202
3173 4114 3153
3137 3574 3818
3803 3762 3326
3461 3585 3738
3447 3651 3719
3495 4001 3260
3954 3284 3490
3566 4021 3204
4016 3341 3319
3635 3564 3648
3128 4074 3348
3116 4003 3450
3364 4091 3113
3091 4126 3104
3389 3411 3833
3156 3977 3460
3642 3902 3353
3440 3465 3819
3758 3849 3213
3329 3804 3619
3820 3481 3553
3785 3861 3157
3264 3491 3837
3868 3644 3373
3949 3523 3327
3639 3350 3719
3193 3963 3509
3321 3422 3863
3695 3940 3205
3627 3974 3181
3258 4110 3137
3331 3439 3861
3491 4030 3151
3279 3658 3756
3144 3634 3786
3998 3505 3286
3720 3919 3210
3342 4084 3119
3960 3523 3295
3485 4018 3242
3302 3806 3630
4026 3334 3310
3136 4031 3383
3104 3978 3488
3994 3397 3350
3625 3618 3626
3065 3996 3451
3788 3690 3400
3205 3673 3739
3810 3535 3541
3911 3604 3307
3709 3595 3585
3887 3476 3483
3120 4092 3303
3061 3876 3612
4001 3376 3361
3163 3959 3526
3044 4030 3425
3703 3753 3469
3597 3546 3688
3221 3514 3838
3843 3613 3409
3777 3439 3588
3217 4069 3257
3546 4036 3150
3013 4080 3328
3071 4046 3378
3221 3514 3838
3155 4123 3164
3032 3803 3679
3999 3278 3383
3277 4105 3155
4019 3319 3321
3634 3856 3368
3570 4025 3013
3013 4080 3328
3970 3271 3454
3738 3827 3313
3598 3999 3088
3894 3344 3535
3430 3667 3692
3433 3733 3633
3717 3504 3632
3576 3600 3645
3493 3538 3745
3519 3384 3770
3307 4099 3145
3861 3391 3565
3429 3983 3344
3911 3370 3510
3768 3938 3048
3635 3990 3006
3434 4063 3156
3416 4067 3103
3268 3726 3707
3295 3818 3635
3370 3359 3867
3217 4069 3257
3707 3671 3537
3503 4058 3125
3733 3616 3563
