31646 2882.72
27980 25121 26625
26942 26965 25744
26020 25891 27365
26369 26664 26696
26498 26392 27045
27783 25846 26564
27115 25707 27100
27659 26397 25918
25933 26805 26590
26099 26611 26938
27598 25154 27163
27783 25846 26564
27378 25326 27286
27577 25943 26683
27481 26403 26175
27503 26782 25385
26055 26642 26895
27723 26624 25511
26258 26191 27157
27454 26351 26413
26983 26607 26515
26689 26492 26795
27579 25428 27022
27885 25363 26547
26258 26191 27157
27768 25165 27020
27613 26737 25452
25933 26805 26590
27218 25650 27107
27805 25184 26966
26542 26430 27029
27672 26678 25438
25876 26785 26609
27109 26081 26885
27255 26201 26785
27823 26018 26198
26062 25959 27285
27385 26061 26741
27367 26218 26554
27089 26764 26097
26447 26517 26989
27650 26144 26283
27539 25156 27193
27655 26096 26261
27405 26842 25428
26062 26703 26830
27650 25135 27116
27865 26527 25462
26054 26096 27239
27721 25178 27037
27371 26652 26005
27321 26532 26376
26689 26492 26795
27793 26557 25459
26483 26449 27018
27581 26706 25513
26146 26648 26749
26563 26519 26928
27537 25433 27065
27875 25352 26777
27477 25100 27205
27673 25727 26659
27696 26637 25574
27269 26919 25379
26482 26441 27026
27583 25981 26600
27301 25457 27197
27553 26088 26436
26836 26758 26373
27166 26278 26757
27418 25998 26778
27887 25831 26172
27262 25305 27314
27573 25700 26920
27286 26459 26460
27113 26680 26328
26738 26339 26900
27769 26059 26129
27420 25504 27046
27793 26557 25459
26942 26965 25744
26099 26611 26938
27547 25093 27177
27741 25606 26690
27298 25334 27280
27484 25916 26737
27454 26351 26413
27355 26784 25625
26099 26611 26938
27721 26425 25863
26478 26404 27104
27440 26533 25995
27143 26491 26586
26484 26620 26780
27672 25218 27069
27865 26527 25462
26267 26324 27114
27734 25209 27031
27503 26782 25385
25991 26741 26700
26586 26240 27014
27763 25596 26785
26923 26014 27098
27670 26588 25708
26836 26758 26373
27255 26201 26785
27255 26201 26785
27888 26338 25335
26076 26181 27181
27308 26274 26504
27577 25943 26683
27308 26877 25443
26447 26517 26989
27636 26098 26350
27539 25156 27193
27636 26098 26350
27189 26813 25931
26062 26703 26830
27620 25211 27125
27807 26396 25595
27378 25326 27286
27639 25580 26951
27430 26494 26158
27371 26652 26005
27166 26278 26757
27850 26425 25548
26447 26517 26989
27644 26712 25490
25991 26741 26700
26872 26160 26943
27076 26082 26842
27845 25825 26431
26845 26015 27123
27791 25145 27008
27613 26737 25452
25933 26805 26590
26478 26404 27104
27708 25649 26830
26845 26015 27123
27589 26348 26273
27078 26659 26404
27143 26491 26586
27573 25700 26920
27947 25291 26658
26703 25539 27343
27522 25606 26984
27175 26441 26535
27095 26646 26413
26680 26390 26934
27740 26056 26322
27388 25550 27087
27744 26467 25643
27291 26871 25538
26160 26590 26922
27562 25310 27109
27837 25426 26626
27425 25015 27218
27638 25894 26643
27619 26530 25856
27540 26751 25266
26084 26683 26842
27722 26662 25417
26267 26324 27114
27321 26532 26376
26484 26620 26780
26360 26583 26864
27650 25135 27116
27881 25939 26305
26243 26003 27194
27734 25209 27031
27490 26674 25766
25933 26805 26590
27049 25856 27095
27805 25184 26966
26608 26265 27009
27722 26662 25417
25933 26805 26590
27119 26114 26829
27255 26201 26785
27834 26357 25612
26692 25823 27252
27416 26050 26691
27445 26300 26454
27355 26784 25625
26447 26517 26989
27659 26397 25918
27598 25154 27163
27710 26129 26159
27421 26811 25409
25991 26741 26700
27518 25569 27020
27793 26557 25459
26116 26079 27241
27672 25218 27069
27228 26581 26390
27136 26583 26459
26563 26519 26928
27740 26421 25775
26478 26404 27104
27543 26627 25810
26062 26722 26798
26660 26471 26893
27366 25865 26952
27883 25189 26882
27353 25359 27189
27782 25377 26925
27672 26678 25438
27078 26875 25747
26483 26449 27018
27673 25987 26518
27345 25408 27183
27636 26098 26350
27089 26764 26097
27309 26262 26652
27448 25982 26857
27888 26338 25335
25997 25992 27302
27418 25998 26778
27320 26265 26620
26918 26744 26276
27026 26042 26991
27837 25401 26712
27099 25992 26924
27752 26644 25428
27026 26846 26050
26029 26593 26949
27388 25550 27087
27844 25116 26922
27378 25326 27286
27640 25651 26899
27489 26501 26033
27484 26708 25717
26055 26642 26895
27771 26610 25534
26478 26404 27104
27512 26467 26069
27072 26611 26444
27143 26491 26586
27695 25269 27038
27888 26338 25335
26267 26324 27114
27736 25533 26891
27540 26751 25266
25876 26785 26609
27049 25856 27095
27805 25184 26966
26478 26404 27104
27672 26678 25438
26369 26664 26696
26852 26434 26727
27472 25904 26914
27918 25141 26828
26258 26191 27157
27373 26389 26476
27577 25943 26683
27308 26877 25443
26362 26529 26965
27589 26348 26273
27505 25117 27200
27690 25842 26591
27078 26875 25747
26055 26642 26895
27620 25211 27125
27813 25971 26279
26238 26072 27230
27721 25178 27037
27383 26604 26133
27292 26588 26273
26852 26434 26727
27865 26527 25462
26447 26517 26989
27613 26737 25452
26062 26703 26830
26447 26517 26989
27475 25736 26976
27862 25173 26906
27319 25455 27212
27735 25378 26940
27585 26678 25692
27026 26846 26050
26478 26404 27104
27714 25681 26799
26923 26014 27098
27602 26373 26078
27150 26658 26283
27143 26491 26586
27627 25641 26906
27935 25352 26613
25997 25992 27302
27632 25350 27059
27156 26517 26466
26983 26607 26515
26616 26464 26964
27710 26129 26159
27530 25306 27136
27721 26425 25863
27269 26919 25379
26099 26611 26938
27598 25154 27163
27767 25856 26474
