49099 2100.81
16852 16769 19270
16145 18463 18050
17869 18332 16425
16524 18908 17390
17461 16444 18813
18584 17292 17153
17767 18341 16616
17910 18166 16518
17628 18282 16655
17661 16710 18538
16401 18620 17645
18065 18022 16777
17978 18107 16753
17037 16660 19105
17419 18185 17004
17071 16631 19139
16853 16757 19219
16298 18533 17943
16362 17460 18661
18088 17554 17380
16925 18236 17754
16514 18265 17816
17624 18293 16713
17593 16486 18651
16745 18753 17316
16803 18722 17310
17030 16667 19169
18516 17312 17075
17675 16591 18436
17446 16538 18864
18146 17279 17576
17154 17672 18115
16734 17501 18557
16332 18589 17689
16527 18903 17419
18316 17078 17465
17012 16758 19039
16888 17638 18355
18499 17351 17165
18187 17304 17479
17335 16569 18902
17405 17444 18000
17263 17930 17544
16424 18151 18254
18422 17269 17324
17893 17601 17455
18018 17417 17524
16898 18579 17496
18167 17868 16908
16201 18224 18149
18332 17651 16969
16284 17894 18491
16664 17378 18604
17253 17756 17985
16504 18740 17589
17943 18126 16494
17954 17881 16921
17081 17186 18635
16955 16729 19139
17789 17575 17772
17387 18407 16875
17754 17354 17912
16260 18644 17674
17206 16955 18692
17589 18320 16724
16336 18694 17601
17928 16921 18144
18035 17336 17705
17257 16929 18674
16636 17713 18420
18584 17292 17153
17492 16513 18766
16926 16965 19009
17711 17715 17630
17454 18310 16834
17899 18219 16458
16145 18463 18050
17097 18480 17344
16599 18782 17440
16715 18645 17344
17738 16799 18292
16650 17824 18411
18039 16972 17937
17008 18085 17947
17542 17479 17795
16940 17133 18851
17584 17851 17363
18436 17434 17061
18479 17191 17243
18392 17454 17275
16546 18835 17397
17678 18207 16772
17352 17824 17895
17282 18373 17086
16858 16842 19183
16859 18609 17120
17226 16806 18909
16951 17659 18268
17001 16683 19062
18279 17729 16915
17601 18001 17121
18358 17488 17245
17343 17624 18088
16873 16977 18946
17040 17984 17860
16786 17206 18873
18120 17778 17077
17391 18403 16814
16403 18091 18364
16499 18444 17857
16712 17742 18326
16992 17458 18519
17440 16862 18569
17477 18392 16667
16705 18797 17408
17560 18066 17141
16616 18871 17349
17235 16840 18745
16808 18682 17207
16970 16987 18889
17288 17063 18575
17579 16506 18655
17345 16812 18746
17866 18284 16457
17915 18114 16803
17057 16848 19005
17731 17186 18026
17307 16868 18718
18267 17232 17552
17977 18002 16843
16849 16790 19242
18436 17434 17061
16911 17228 18613
16977 16891 19085
18356 17525 17083
17524 17093 18368
17939 17462 17729
17857 17097 18060
18545 17287 17188
16634 17770 18592
16201 18224 18149
17461 16444 18813
16681 18764 17417
17194 16597 18976
16441 18642 17616
17816 17564 17653
17805 17330 17810
17835 16693 18259
17468 17668 17793
17000 17534 18325
16232 18380 18076
17156 18558 16949
16561 18413 17739
17518 16869 18537
17561 17017 18186
16705 17239 18780
17494 17012 18461
16599 18782 17440
17205 17917 17712
18213 17200 17603
16874 17796 18165
18238 17528 17133
17721 18050 16950
18392 17454 17275
16977 16891 19085
16232 18380 18076
18545 17287 17188
18112 17216 17858
17321 18105 17236
17905 18124 16783
16474 18344 18055
17324 16728 18920
16718 17808 18230
16572 18189 17879
17522 18079 17178
17563 16624 18638
17794 17166 18068
17833 17156 17903
17699 18201 16809
17884 17791 17195
16796 16994 18861
17620 17813 17735
16454 18499 17731
16615 18691 17480
17370 16923 18684
17191 17857 17856
17173 17043 18829
17592 18056 17091
16821 17760 18199
16696 18041 18141
16687 18162 18133
17479 18156 16968
16717 17897 18175
16462 18604 17677
16822 17691 18393
17843 17496 17517
17124 18494 17259
17501 17390 18166
17247 18416 17319
16548 17865 18527
17727 17955 17088
18018 17417 17524
16546 18835 17397
16839 18583 17289
17355 17685 17831
16665 17131 19059
18230 17689 17012
17110 17047 18762
16979 17736 18214
17106 17137 18615
17872 17649 17219
17049 17111 18761
16686 17789 18242
16721 18600 17458
17804 16796 18389
16572 18189 17879
16967 18564 17317
18318 17580 17030
17051 18543 17077
17567 16625 18576
16951 17885 18041
17132 17965 17737
16616 18871 17349
17330 18514 16889
18226 17623 17378
17375 16723 18614
17811 17647 17567
18321 17142 17398
17338 17003 18465
18251 17644 17004
17270 18113 17355
17336 17273 18474
17180 16835 18973
18216 17095 17666
17869 17916 17067
17048 17970 17994
17455 17265 18393
17184 17036 18652
16786 17206 18873
17297 16600 18944
17829 17958 16941
16809 18336 17604
16849 16790 19242
17059 17217 18715
16474 18344 18055
17126 17191 18496
17694 17962 17360
17869 18332 16425
18326 17485 17253
17872 17561 17516
17192 16857 18814
18318 17580 17030
