725 484.129
29622 25990 26345
29184 26896 25898
28554 27231 26237
28464 25885 27228
28084 26229 27182
28337 26639 27102
28337 27158 26358
28363 27082 26592
28408 26642 27064
29570 25911 26402
29186 25940 26828
28705 27116 26423
29536 26196 25974
28431 26957 26923
29371 26569 26013
29172 25970 26927
28366 26556 27140
29550 25915 26379
28590 26128 27209
28455 27154 26481
29264 26725 25906
29196 26764 26030
28623 27060 26535
29560 26279 25932
29598 26188 26082
29287 26706 26061
28483 27047 26682
28521 26279 27174
29609 26071 26024
29438 26483 25957
28557 27137 26543
28604 26072 27202
28506 26659 27054
28496 27142 26360
29319 26671 25934
28788 26210 27126
29439 25989 26510
29095 26220 26865
28831 26087 27190
29523 26050 26265
29424 26144 26459
29436 26016 26508
29167 26168 26851
29302 26084 26713
29517 26191 26138
28961 26000 27012
29074 26884 26115
28665 27076 26489
28865 26949 26476
28579 26815 26961
29414 26022 26587
29143 26775 26130
28713 26140 27188
28570 26363 27164
29402 26301 26388
29538 26162 26131
29486 26263 26178
28530 26857 26910
29511 26204 26022
28541 26981 26677
28741 26249 27156
29133 26846 26065
29387 26063 26553
28766 27033 26385
28615 26524 27091
28748 26352 27114
28477 26987 26833
29561 26032 26298
29291 26675 26077
29271 26589 26235
29497 26132 26280
28758 26311 27111
28860 26812 26654
28798 26153 27135
29546 26156 26207
28635 26842 26915
28735 26670 26903
29395 26446 26317
28461 26967 26875
28633 26439 27144
29012 26907 26316
28999 26948 26084
28493 26690 27021
28466 26883 26893
28957 26024 27014
29192 26759 26093
28557 26424 27152
28749 27038 26329
28782 26333 27110
28733 26550 26991
29350 26374 26420
28709 26911 26684
29506 26184 26213
29176 26748 26188
28744 26474 27086
29137 26299 26807
28575 26798 26967
29471 26057 26385
29176 26836 25968
29459 26243 26367
29022 26580 26663
29229 26712 26182
29368 26105 26570
28614 26923 26821
28629 26790 26954
29258 25997 26826
28997 26378 26899
29147 26397 26733
28970 26939 26272
29501 26330 26105
29210 26205 26794
28714 26928 26647
28986 26675 26675
28674 26817 26921
28867 26432 26964
29480 26292 26229
29455 26116 26384
28698 26513 27033
28929 26717 26668
29476 26341 26254
28753 26657 26908
28810 26418 27062
29351 26261 26468
29250 26460 26515
28647 27004 26610
29485 26336 26096
29122 26788 26155
28922 26040 27051
29448 26227 26450
28729 27041 26330
29386 26548 26102
29338 26167 26598
29334 26178 26573
28656 27016 26594
28760 27018 26444
29465 26324 26268
28992 26410 26945
28845 27025 26413
29257 26341 26605
28822 26852 26644
28760 27010 26464
28872 26942 26558
29169 26171 26801
28743 26999 26528
29369 26030 26621
29466 26236 26278
28655 26188 27169
29164 26288 26753
29025 26938 26026
28775 26850 26757
29010 26594 26703
29129 26745 26288
28785 26381 27082
28910 26498 26929
29118 26243 26838
28646 26623 27032
29429 26427 26162
28701 26518 27007
29087 26217 26925
28955 26860 26446
28568 26627 27035
28924 26895 26424
29379 26367 26353
28896 26536 26936
29322 26332 26494
28550 26818 26996
28719 26414 27137
29232 26678 26275
29222 26684 26185
29313 26477 26364
29060 26492 26721
28542 26660 27041
28828 26437 27023
28951 26617 26740
28950 26958 26195
29352 26096 26582
28934 26887 26435
28677 26974 26598
29353 26046 26688
28919 26532 26870
29372 26467 26173
29407 26314 26374
28806 26197 27103
29078 26662 26603
29316 26384 26411
28632 26741 26941
29042 26878 26211
29496 26234 26242
29046 26524 26746
29124 26742 26371
29358 26481 26304
29191 26120 26796
28893 26631 26813
29108 26809 26145
28952 26779 26578
28687 26802 26817
28929 26806 26536
28900 26873 26487
29067 26576 26613
29376 26531 26111
28838 26636 26933
28627 26598 27066
28948 26214 27037
29280 26123 26666
29150 26596 26550
29297 26434 26428
29217 26478 26521
28653 27023 26518
28981 26522 26799
29408 26463 26147
29243 26402 26581
28693 27137 26306
28686 26627 26985
28876 26700 26774
28597 26795 26927
28881 26194 27072
28668 26659 27001
28949 26900 26335
29403 26036 26545
29216 26224 26716
28795 26733 26895
28628 26995 26661
29431 26425 26199
29171 26751 26259
28675 26560 27025
29227 26605 26325
29102 26102 26916
29175 26718 26216
28939 26509 26836
29059 26421 26773
29194 26468 26588
28965 26610 26697
29104 26841 26228
29005 26853 26320
29331 26291 26451
29294 26504 26357
29110 26645 26432
29077 26369 26888
28706 26972 26609
29358 26346 26407
29392 26057 26561
29139 26552 26575
29521 26112 26381
29188 26443 26595
29013 26653 26659
28800 26709 26820
29354 26400 26383
29391 26199 26542
28725 26828 26766
29400 26356 26307
28803 26651 26885
29365 26203 26557
29344 26315 26439
29382 26461 26240
29053 26770 26455
29309 26404 26424
29030 26744 26506
29179 26677 26283
29029 26886 26149
29343 26558 26164
28936 26766 26649
28632 26983 26641
29173 26316 26726
28949 26991 26080
29200 26611 26395
29401 26096 26500
28648 26622 27030
29093 26634 26539
28850 26599 26890
29404 26327 26300
29274 26160 26692
29214 26266 26750
28604 26884 26832
29483 26244 26253
29135 26233 26846
29305 26380 26505
29450 26282 26310
29048 26752 26496
29027 26176 26999
29004 26881 26426
28988 26603 26760
28938 26683 26749
28720 26762 26831
28912 26350 26980
28792 26945 26585
29053 26322 26940
29325 26565 26223
29343 26523 26261
28854 26540 27004
29055 26518 26718
29106 26791 26195
28790 26343 27098
28722 26686 26974
28660 26608 27046
29142 26269 26822
29041 26736 26533
28899 26824 26541
29164 26148 26883
29467 26121 26350
29083 26442 26729
28857 26569 26913
29158 26511 26517
29112 26542 26624
29362 26367 26404
28679 26970 26633
29368 26393 26323
29405 26459 26169
29368 26526 26206
29216 26722 26157
29089 26361 26780
29179 26213 26776
28809 26918 26598
29429 26510 26143
29214 26757 25963
28813 26463 27017
28796 26924 26566
28742 26452 27098
29405 26533 25961
29029 26835 26312
28928 26466 26906
28908 26625 26786
29224 26430 26530
29021 26785 26408
29002 26695 26619
29053 26871 26230
28972 26258 26961
29300 26277 26545
28811 26913 26572
29182 26665 26294
28691 26758 26844
29329 26494 26338
29008 26501 26791
28979 26833 26485
28806 26988 26483
28916 26666 26758
29300 26272 26571
28855 26963 26511
28724 27078 26463
29326 26112 26636
29204 26751 26108
28933 26499 26879
29199 26427 26627
29452 26099 26414
29305 26475 26396
29153 26849 26063
29070 26099 26973
28975 26487 26877
29435 26376 26290
29038 26701 26579
28819 26407 27053
28729 26900 26612
29080 26839 26305
28840 26572 26894
28880 26659 26809
29339 26441 26347
29237 26103 26788
29017 26722 26562
28849 26964 26507
28906 26867 26536
28903 26337 27009
29237 26597 26221
29066 26424 26764
28944 26548 26833
28777 26593 26979
28888 27030 26208
29091 26783 26247
29018 26773 26448
29018 26756 26478
28747 26499 27078
28744 26958 26522
28978 26362 26948
29136 26436 26723
28989 26226 26982
28793 26649 26970
29292 26527 26430
29228 26245 26693
29049 26390 26883
28908 26728 26734
28833 26781 26680
28759 26491 27044
29008 26831 26417
28977 26150 27011
29121 26451 26662
29082 26532 26708
28990 26459 26840
29274 26561 26332
29072 26850 26220
28972 26858 26443
29316 26338 26512
29132 26345 26762
29120 26408 26737
28600 27031 26563
29333 26485 26275
29001 26646 26664
28746 26655 26911
29272 26371 26550
29100 26620 26556
28921 26254 26986
28787 27029 26215
28851 26250 27048
29206 26616 26291
29288 26418 26465
29145 26710 26400
29050 26232 26945
29044 26614 26657
28927 26571 26769
28962 26698 26633
28891 26250 27036
28884 26800 26635
29374 26173 26558
29286 26312 26518
28966 26541 26814
29503 26186 26210
29098 26457 26727
28941 26736 26614
28662 26847 26885
29154 26521 26635
29277 26312 26555
29282 26539 26279
29116 26537 26630
29037 26525 26728
28548 26684 27021
28796 26404 27071
29193 26530 26498
29088 26730 26439
28818 26769 26687
29172 26505 26532
28933 26933 26341
28660 26701 26951
29173 26637 26435
29020 26546 26696
29451 26255 26417
29180 26126 26824
29071 26855 26246
28936 26794 26552
28816 26688 26783
29091 26933 26081
29206 26387 26582
28833 26865 26560
29262 26413 26490
29245 26234 26707
29319 26649 26199
29178 26629 26362
28916 26968 26399
28884 26538 26940
28814 26859 26590
28809 26185 27079
29328 26230 26624
29231 26535 26337
29268 26283 26646
29267 26367 26559
29225 26354 26604
28601 26999 26645
29212 26604 26467
28913 26866 26480
28703 26969 26783
28842 26337 27042
29247 26623 26214
29126 26391 26757
28835 26823 26560
29160 26683 26347
29224 26612 26341
29088 26696 26462
29268 26038 26738
29037 26566 26678
29193 26691 26209
29293 26525 26232
28976 26245 26988
29522 26121 26244
29483 26271 26239
29370 26453 26268
29201 26286 26631
29169 26357 26637
28794 26821 26656
29101 26359 26790
29026 26455 26808
28997 26925 26236
28935 26553 26789
28812 26488 27034
28679 26593 27022
28881 26629 26816
28603 26765 26968
29202 26413 26585
28598 26674 26986
29130 26705 26424
29432 26127 26488
29261 26594 26300
28690 26458 27136
29057 26564 26615
28649 26609 27035
29089 26547 26639
28892 26424 26977
29181 26249 26770
29244 26286 26617
28919 26783 26629
28818 26729 26767
28677 26615 26997
28783 26820 26765
29023 26565 26689
29267 26562 26242
29019 26500 26825
28816 26665 26821
29023 26636 26616
29093 26544 26615
29090 26494 26636
29002 26544 26765
29137 26338 26766
29354 26184 26423
29284 26446 26007
29119 25923 26761
28586 26957 26275
28523 26626 27003
28754 26917 26520
29282 26454 26021
28907 26811 26232
29306 26115 26446
28637 26567 26820
29206 26040 26544
28699 26806 26774
28827 26812 26413
28867 26428 26925
28807 26772 26658
28902 26243 26874
29250 26469 26387
29262 26503 26307
29179 26525 26377
29263 26064 26511
28537 26451 26996
28877 26742 26555
29212 26312 26436
28874 26317 26980
29095 26275 26718
29040 26579 26491
29128 26657 26257
28987 26384 26777
28950 26695 26610
28725 26592 26708
29124 26419 26707
28817 26725 26596
29342 26214 26419
28965 26442 26673
28912 26802 26405
29017 26236 26839
28981 26289 26820
28854 26700 26650
29341 26248 26232
29068 26451 26460
28824 26521 26805
28915 26274 26850
29078 26765 26242
28741 26461 26846
29143 26611 26424
29299 26284 26291
29186 26259 26625
28938 26758 26245
28950 26546 26747
29158 26654 26253
29154 26325 26539
28965 26498 26662
29053 26427 26647
29276 26398 26384
29205 26391 26495
29013 26389 26758
29023 26751 26421
29163 26528 26289
28984 26605 26577
29190 26315 26584
28837 26541 26756
29064 26531 26596
28968 26600 26625
28908 26353 26848
28949 26556 26712
28846 26511 26756
29268 26347 26386
28940 26324 26784
28941 26577 26671
29207 26429 26431
29053 26448 26613
29271 26271 26414
29153 26247 26717
28868 26449 26848
29328 26212 26175
29028 26726 25761
29002 26024 26777
28729 26885 26370
28564 26281 26910
28485 26419 26785
28957 26707 26145
28557 26794 26726
28631 26675 26774
28824 26391 26866
29285 26093 26297
29318 26233 26200
28724 26779 26454
29012 26179 26676
28829 26286 26823
28682 26551 26749
28667 26784 26566
29220 26465 26307
28933 26624 26437
29169 26229 26590
28936 26615 26540
29240 26482 26267
28778 26681 26642
29216 26042 26451
28947 26574 26509
28869 26591 26620
28850 26792 26392
29085 26143 26655
29264 26203 26249
29198 26396 26324
29157 26328 26478
28926 26254 26795
29226 26147 26420
29088 26079 26695
29133 26072 26712
28994 26581 26239
28900 26710 26409
28973 26690 26250
28923 26358 26755
29120 26337 26445
29044 26523 26554
28882 26356 26766
28756 26405 26793
29257 26270 26334
29138 26473 26335
28917 26686 26610
29250 26215 26383
29129 26303 26515
28884 26509 26706
28740 26512 26731
29102 26530 26287
28904 26699 26317
29135 26501 26318
29056 26472 26511
28991 26412 26586
29158 26522 26282
29113 26514 26422
29068 26278 26613
28954 26327 26739
29009 26525 26455
28771 26398 26747
29143 26301 26578
28992 26315 26654
28725 26588 26666
29105 26413 26436
29081 26548 26422
28926 26404 26630
29146 26395 26416
29216 26309 26378
28999 26295 26730
28728 26695 26639
29000 26535 26455
29074 26398 26612
29247 26140 26318
29163 26404 26062
29096 25989 26615
