51989 505.162
3397 3980 3470
3468 3843 3568
3352 3919 3520
3550 3621 3639
3656 3584 3596
3663 3729 3531
3552 3491 3720
3706 3803 3353
3914 3471 3431
3392 3469 3798
3679 3740 3492
3409 3746 3613
3513 3387 3783
3837 3524 3486
3769 3725 3375
3880 3587 3347
3718 3659 3494
3797 3500 3551
3394 3580 3741
3730 3826 3321
3682 3503 3624
3513 3906 3437
3531 3836 3505
3795 3661 3380
3432 3503 3773
3962 3383 3378
3930 3487 3366
3769 3567 3531
3695 3457 3640
3532 3521 3723
3404 3407 3823
3379 3658 3710
3684 3672 3538
3832 3447 3526
3885 3477 3452
3447 3925 3447
3585 3861 3358
3584 3796 3449
3734 3714 3416
3721 3434 3632
3760 3458 3578
3854 3569 3401
3809 3589 3430
3448 3658 3673
3347 3707 3637
3493 3630 3678
3534 3749 3559
3469 3495 3756
3552 3847 3450
3483 3589 3696
3381 3626 3725
3504 3891 3463
3416 3355 3843
3362 3862 3556
3739 3557 3553
3440 3787 3588
3364 3802 3589
3455 3736 3587
3500 3781 3558
3635 3592 3564
3273 3410 3871
3226 4043 3278
3993 3324 3345
3223 3550 3401
3282 3609 3425
3524 3713 3429
3090 3575 3254
3268 3745 3242
3261 3780 3261
3230 3695 3382
3406 3770 3451
2965 3587 3164
3049 3530 3264
3312 3740 3308
3395 3819 3443
3273 3702 3399
3232 3852 3401
3261 3755 3432
3341 3794 3536
3329 3843 3276
3163 3701 3401
3253 3691 3334
3263 3766 3376
3323 3777 3461
3434 3627 3524
3300 3794 3550
3303 3588 3414
3181 3599 3334
3266 3760 3410
3124 3653 3317
3314 3719 3429
3258 3832 3338
3239 3640 3342
3333 3702 3440
3393 3668 3465
3320 3606 3390
3260 3753 3401
3267 3727 3389
3247 3804 3325
3314 3787 3402
3333 3704 3385
3371 3841 3474
3468 3781 3297
3205 3854 3370
3446 3690 3481
3202 3605 3405
3340 3756 3389
3312 3782 3333
3231 3742 3406
3312 3793 3291
3212 3650 3315
3270 3824 3446
2984 3353 3228
3118 3612 3241
3296 3775 3450
3162 3659 3221
3353 3585 3332
3387 3707 3391
3368 3792 3467
3231 3735 3338
3378 3818 3401
3432 3747 3426
3394 3814 3472
3497 3778 3438
3150 3558 3336
3216 3747 3328
3357 3806 3461
3334 3726 3449
3320 3676 3334
3220 3444 3367
3063 3608 3215
3032 3403 3259
3236 3645 3325
3523 3701 3518
3371 3602 3512
3351 3801 3378
3242 3641 3177
3307 3782 3438
3299 3777 3367
3501 3639 3559
3265 3600 3375
3383 3635 3512
3307 3799 3383
3281 3764 3320
3192 3729 3436
3084 3512 3248
3035 3565 3153
3369 3761 3517
3316 3745 3304
3341 3680 3358
3315 3831 3421
3106 3594 3351
3228 3602 3378
3230 3589 3378
3312 3540 3444
3432 3715 3558
3022 3674 3419
3226 3736 3391
3248 3686 3282
3167 3648 3393
3324 3647 3342
3107 3650 3367
3295 3769 3265
3324 3751 3543
3210 3612 3258
3354 3860 3409
3221 3718 3396
3159 3591 3296
3038 3626 3364
3185 3736 3348
3352 3815 3426
3223 3420 3376
3179 3776 3323
3174 3807 3321
3087 3498 3386
3449 3772 3424
3307 3762 3411
3163 3626 3402
3310 3917 3411
3394 3771 3325
3345 3708 3483
3362 3496 3475
3228 3619 3416
3083 3436 3153
3219 3683 3286
3275 3619 3226
3355 3703 3430
3208 3748 3289
3258 3669 3435
3246 3510 3497
3342 3807 3455
3258 3634 3436
3418 3775 3523
3301 3639 3444
3331 3646 3510
3318 3749 3397
3271 3669 3277
2968 3443 3216
3241 3742 3306
3050 3531 3340
