9 0.537957
27756 28123 27814
27721 27741 28421
28043 28166 26990
28109 29010 26639
27173 29185 27234
28434 29381 26962
28116 28129 26707
28210 28056 27687
28002 28320 27934
27985 28061 28399
28370 28280 27150
28129 28401 28513
28796 28270 28123
26675 27884 27649
27588 28350 28168
28102 28483 27183
28659 28740 27176
28101 28262 27350
27886 28874 28700
27868 28522 26937
28043 29225 26800
27957 28529 27526
27381 28596 27556
27326 28258 26160
26977 28602 26598
28032 27434 27071
27787 28741 27943
27945 28444 27544
27652 27520 27497
27405 28346 27371
27738 28135 27442
28192 28345 27536
28778 27914 27637
27890 28813 27151
28147 28502 28162
28312 27221 27892
28341 28320 26668
27694 28841 26735
27897 28377 26979
27675 28536 27475
27905 28063 27523
27201 28466 27388
27954 27986 27598
26633 28329 26536
28873 28439 27831
27635 27942 28077
28220 28760 27649
28278 28178 26993
28616 28600 26378
27962 28786 27485
28341 28051 28439
27729 28202 28261
27552 28292 26924
28327 28503 27762
28012 27757 27131
27940 27876 27198
28230 28184 27986
27883 27468 26605
28379 28929 27842
27284 28669 27542
27552 27811 25959
27749 28227 27064
28747 28506 27301
28450 28554 27475
28674 28740 26983
26314 28372 26367
27970 28760 28083
27078 27438 27394
28099 28801 27962
27696 28514 26231
27518 28503 27566
27986 28840 27719
27522 28669 26934
28511 28265 28230
28207 28550 27137
26905 28559 27505
26627 27410 27332
26829 27919 28293
27239 27888 26075
27742 27839 26562
28538 28144 27354
27433 28411 27856
28277 27485 28344
27980 27385 28026
28836 28521 27305
28166 28133 27424
26922 28016 26128
26963 28799 27380
26974 28672 27304
27894 28338 26916
27807 28478 27008
27546 28805 27282
28460 28727 28083
27787 27977 27941
27943 28671 27689
28263 28152 27337
27193 28269 27088
28166 28003 26549
26968 28335 26512
28126 28643 28065
27441 28179 26837
27685 28862 27834
28409 28070 28133
28421 28020 26866
27643 28600 27413
27558 28090 27874
27737 29334 26927
28428 28404 26663
28218 27838 28113
27375 28027 28219
28131 28735 28080
28356 28872 26965
27995 28739 27107
28200 28166 27643
28757 28605 27533
27238 29329 26289
27425 27387 27718
28170 28586 27683
28138 27990 27747
27875 28319 27614
28592 28218 28026
27495 28026 28033
27670 28286 26552
27427 28379 28113
28390 28815 27394
27731 28821 27660
27900 27955 26973
28011 28478 27622
28253 29091 27262
28008 28736 26166
27486 27176 26394
28712 28359 26689
27636 28730 28058
28049 28143 26794
28339 27794 27031
27055 27265 28096
28541 28370 27199
26925 27599 26647
28569 28356 27417
27832 28253 26923
27715 28406 27429
28263 28478 27815
28178 28081 27260
28018 28101 26858
27817 28281 26011
27214 27647 27030
28526 27603 27469
28473 29304 28177
28292 28290 26663
28133 27780 27432
27926 28386 27192
27508 28306 27631
28393 28741 27786
27609 28371 26739
26795 28258 27303
27274 28755 27352
27749 27184 26767
28387 28008 27485
28632 28630 27173
27125 28772 26024
27454 28449 27440
27417 28776 26928
28236 28217 28088
27634 28592 26285
28014 28309 27386
27747 28381 27396
27546 29070 27179
28042 29347 26722
28147 27970 28317
27245 28292 27393
27608 29409 26848
28708 28506 27775
27959 28409 26904
27787 28678 27032
27000 27913 26403
28503 28383 26669
27710 28205 27484
27877 28621 26567
28033 28236 27020
27269 28471 27853
27898 28734 26933
27771 27611 28001
28181 28135 26812
27754 28144 27363
28367 28400 27083
28009 28289 27152
27562 27997 27296
28054 28021 27697
28021 28103 27098
28028 28059 27445
28427 27782 27487
27514 27596 27294
28069 28761 27326
26986 28416 27580
28038 28872 27687
27260 28366 26999
27794 27793 26905
27787 28305 27248
27128 27746 27588
27375 27785 27046
27073 28131 26504
27150 28152 26656
27751 28723 26792
28126 27982 27796
27965 27744 28135
28522 27947 27373
27844 28576 27172
27738 28603 27380
27131 28228 27511
27884 27940 27347
28465 28969 27191
28276 27769 27026
27647 27981 27448
27828 28266 26719
27682 28652 27285
27541 28459 28179
27987 28839 26856
27012 28649 26792
28126 28693 27639
28132 28725 27860
28541 28640 26891
27598 28489 27882
27973 28086 27788
27910 28638 27399
27091 28221 26995
27484 27906 27042
28000 28263 27822
27244 28802 27257
27750 28064 28015
27701 27409 26963
28456 29432 27700
27502 28328 28196
28346 29142 27686
27551 28048 27402
28334 27613 27488
27945 28740 27439
27426 28066 27448
27123 28240 26676
27279 28849 27125
28409 27920 26878
27758 28317 27220
26695 28855 27319
26238 27823 26692
28312 28191 27102
27775 28370 27653
28203 28419 27444
28150 28579 27131
27712 27185 27581
27399 27856 26516
26953 29129 26981
28547 28875 27059
28676 28220 27237
27737 28584 26685
27102 27921 26648
26901 27864 25947
28328 28181 27412
26317 27957 27044
27409 28778 27344
27272 27872 27012
27150 27790 26383
28152 28218 27197
27717 26937 26499
27906 28424 28011
27925 28241 26887
28210 28256 28038
26652 28319 26843
28175 28017 26308
27791 28545 27512
27782 28050 27894
27776 28992 27237
28630 28762 27114
27411 27459 27545
26847 27653 27975
28550 28444 27362
27006 28312 27853
28174 27927 27319
27220 27714 26657
28579 28126 26971
28259 28947 28512
28069 28861 27158
27937 27972 27802
27376 27740 27658
28077 27398 28040
27906 28988 27759
28031 27911 26451
26476 28332 27170
28841 29386 28860
28451 28811 28236
28568 28570 27107
28564 28575 27751
28378 28101 26825
28269 28177 27609
27009 27720 27281
27804 28328 26756
27819 28651 27004
28785 28081 27536
28043 28575 27285
28068 27551 26929
27447 28393 27764
27767 29027 27362
