58161 600.006
2798 3282 3320
3202 3485 3678
3363 3252 3451
3422 3650 2968
3029 2866 3691
3894 3070 2922
3824 3231 2821
2664 3417 3286
2750 3396 3471
3377 2700 3390
3838 3267 3076
2721 3322 3588
3527 3740 2965
2410 3652 3073
3384 3244 3624
3512 3146 3357
2764 3174 3498
3056 3106 3498
3452 2862 3501
3303 2965 3761
3037 3167 3807
3419 3963 2854
3788 2976 3542
2818 3121 3777
3089 3062 3518
3783 3309 3384
3065 3841 3222
2922 2930 3264
3425 3950 2884
3257 3696 3537
3755 3132 3396
2884 3606 3523
3149 3192 3478
2995 3809 3483
3042 3130 3810
2792 3812 2707
3617 3350 3109
3618 3492 3170
3075 3332 3539
2970 3166 3170
2842 3449 3505
3284 2983 3401
3691 3030 3290
2917 3871 3445
3111 3900 3120
3063 3388 3634
3310 3092 3699
3680 3779 3078
3417 3361 3052
3028 3016 3675
3673 3576 3165
3631 3157 3243
3104 2919 3748
3291 3454 2580
3351 3805 3133
3313 2952 3274
3069 3225 3761
3306 2522 3357
3243 3808 2936
3604 3768 3005
3279 2554 3525
3826 2947 3188
3580 2805 3145
3110 3408 3449
3035 3709 2825
3173 3382 3665
2798 3374 3714
3034 3616 3428
2892 3642 3087
3146 3501 3283
3565 3221 3346
2837 2873 3590
3731 3491 3127
3053 3944 3065
3521 3696 2841
3780 3362 3326
3115 3604 2952
2946 3581 2655
2985 2858 3385
3202 3635 2747
3344 3497 3234
2942 3846 3419
3177 2952 3832
3366 3485 2677
3911 3458 2925
3102 3994 3077
2974 2814 3640
3502 3270 3247
3517 3923 2817
3275 3706 2560
3330 3526 3636
3700 3256 2741
3083 3323 3582
3696 3550 3178
2889 3711 3245
3258 3707 3384
2821 3677 3113
3739 3325 3315
3143 3049 3866
3234 3149 3826
3416 3419 3178
3391 3309 3386
3011 3007 3690
3094 3204 3793
3344 2892 3389
2887 3466 3446
3071 3599 3082
3466 3288 3168
3554 3449 3139
3055 3603 3002
3269 3285 3746
3435 3386 3461
3545 3130 3457
3067 3664 2572
3546 3388 3592
3284 3087 3333
3464 3683 2857
2937 3460 2624
2595 3635 3220
3575 2833 3482
3711 2873 3346
3883 3247 3058
2543 3357 3092
3008 3215 3512
3698 3417 3536
3496 3785 3273
2759 3392 3595
3117 3584 3418
3273 3879 3083
3528 3020 3618
3009 3199 3201
3901 3466 3236
3581 3517 3238
3276 3757 3074
3626 3422 3082
2831 3548 3500
3345 2776 2914
3111 3492 3178
3441 3878 2810
3019 3165 3867
3182 3478 2750
3487 3662 3397
2804 3840 3036
3074 3473 3386
3223 3964 2967
3121 3748 3116
3468 3645 3409
3803 3306 3308
3740 3582 2776
3305 3275 3233
3824 3421 3070
2759 3621 3102
3558 3215 3557
3277 3597 3214
3115 3725 2798
3005 3813 3483
3742 3583 3350
3569 3623 3077
3280 3576 3113
3406 2917 3614
3413 2982 3650
3391 2967 2369
3769 3270 2995
3108 3410 3360
2963 3611 3345
2995 3839 2933
3449 3742 3448
3495 3233 3598
3644 2727 3261
3518 3052 3632
3580 3382 2886
3344 3142 3308
3653 2674 3287
3378 4065 3148
3165 3651 2723
2840 3186 3579
3273 3578 3498
2983 3842 3111
3374 3210 3748
3584 3570 3013
3192 3738 3169
3402 3246 3332
3592 3156 2910
3297 3548 3420
2863 3655 3477
3791 3780 2993
3510 3517 2764
3590 3118 3124
2896 3870 3330
2851 3629 3159
3447 3882 2922
3046 3169 3341
3938 3113 3051
3208 3087 3009
3103 3454 3486
2615 3351 3285
3198 3494 2777
3798 3336 3145
3247 3176 3384
3212 3103 3595
