131454 2520.37
16323 17382 17548
16301 17481 17431
16444 17306 17448
16271 17322 17585
16332 17163 17621
16255 17595 17281
16427 17337 17445
16289 17426 17504
16580 17036 17448
16079 17115 17718
16482 17084 17489
16426 17302 17487
16355 17162 17574
16550 17083 17429
16168 17249 17670
16425 17104 17515
16103 17344 17612
16258 17146 17647
16110 17506 17480
16147 17484 17505
16166 17450 17520
16136 17226 17678
16305 17047 17654
16024 17497 17543
16611 17012 17373
16481 17175 17362
16503 17121 17425
16368 17428 17340
16050 17232 17696
16085 17538 17410
16008 17175 17726
16070 17601 17298
16059 17314 17638
16520 17139 17369
16420 17421 17271
16543 17127 17330
16243 17507 17382
16186 17260 17642
16385 17416 17325
16112 17541 17380
16336 17388 17424
16174 17276 17629
16467 17228 17283
16333 17277 17537
16165 17535 17344
16190 17128 17666
16099 17372 17577
16209 17234 17612
16383 17478 17248
16302 17206 17577
16366 17172 17518
16288 17523 17269
16416 17248 17490
16220 17497 17399
16219 17516 17338
16283 17495 17322
16045 17455 17535
16157 17553 17298
16055 17382 17573
16028 17252 17682
15970 17079 17793
15992 17650 17238
16650 16980 17295
15298 16387 16695
15981 16987 17338
15692 16706 16825
16046 17146 16919
15874 16803 16916
15642 16708 16808
15747 17099 16970
15912 16947 17218
16111 17121 16991
15967 16867 17020
15891 17239 16978
15756 16582 16926
15826 17089 17253
15970 16956 17029
15960 17246 16989
15724 17061 17029
15787 16869 16873
16002 17146 17233
15620 16719 16742
15902 16970 16871
15513 16577 16563
15620 16679 17066
15382 16464 16497
15973 17109 17278
15849 16735 17114
15885 17000 17142
15373 16411 16601
16014 17034 16964
15554 16844 17085
15818 16979 16895
15807 17064 17151
15837 17203 16945
15845 16635 16836
15837 16789 17069
15738 16841 16947
15920 17028 17195
15559 16912 17113
16016 17161 17242
15829 16766 17017
16042 17174 17188
15619 16788 16791
15783 16996 16960
15836 16644 17008
15778 16893 17110
15704 16712 17001
15878 16653 17032
15652 16898 17175
15805 17082 17015
15568 16718 17022
15809 16768 16987
15456 16699 16734
15733 16582 16949
15880 17093 16944
15770 17213 16977
15807 16556 16887
15739 16714 16799
16030 16998 17162
15817 17036 17101
15807 17051 16935
15643 16806 16930
15784 17095 17396
15947 17192 17114
15896 17088 17256
15457 16843 16622
15788 17004 16977
15541 16450 16925
15528 16897 16932
15777 16759 16934
15663 16943 16953
15728 16783 17122
15500 16592 17121
15918 16988 17107
15918 16980 16930
15618 17083 17033
15825 17025 16949
15869 16997 17025
16138 17196 17146
15886 16839 16844
15932 17029 17202
15894 16877 17139
15184 16623 16699
15706 16958 16909
15876 16724 17102
15594 16984 16943
16003 17035 17057
15650 16855 16891
15865 17121 17053
15805 17044 17169
15838 16910 16951
15783 16825 16901
15872 16758 16993
15663 16838 16630
16050 16829 17104
15843 17074 16927
15594 16757 17178
15700 16670 16878
15838 17307 17103
15611 16760 16971
15861 16910 17091
15884 17165 17017
15922 17077 17050
15815 16872 17179
15732 16944 17085
15879 16848 17043
15833 16937 17003
16001 17259 17209
15443 16580 16714
15560 16743 16914
15657 16771 17016
15800 17057 17150
15870 17094 16758
15709 16828 16963
15598 16676 16832
15640 16826 16895
15707 16572 16756
15697 16869 16881
15762 16919 17096
15881 17018 17081
15918 16958 17029
15585 16822 16989
15908 16888 17033
15918 17189 17081
15839 16668 16922
15738 17076 17110
15875 17198 17325
15857 16985 16937
15656 16772 17021
15857 17165 16933
15729 16853 17040
15750 16990 17375
15990 17063 17116
15761 16781 17214
15611 16617 16858
15793 16782 16945
15544 16818 16622
15840 17010 17351
15853 17237 17074
15803 16881 17090
15890 17131 17259
15854 17003 17239
15775 16847 16997
15546 16752 16654
16121 16981 17161
15715 16730 16957
15679 16659 16748
15789 16615 16903
15998 16755 16831
15581 16489 16979
15640 16949 16835
16036 17033 17318
15699 16982 16999
15654 17013 17111
15893 16843 16941
15966 17012 17042
15966 17211 17193
15747 16881 17065
15534 16418 16694
15713 16839 17187
15809 16918 16751
15928 17097 17060
15874 17064 17347
15925 16990 17220
15880 16831 16962
15627 16776 17033
15694 16813 16789
15845 17114 17197
15680 16568 16909
16002 17135 17298
15672 16590 16463
15524 16660 16901
16127 17135 17175
15653 16836 17056
15839 16884 16903
15765 16745 16963
16160 17274 17161
15428 16302 16777
15995 17154 17217
15623 16388 16742
15989 16867 17180
15867 17065 17200
15661 17012 16832
15903 17016 16867
15625 16699 16738
15703 16594 16885
15771 16817 16535
16077 17017 17148
15516 16869 16931
15746 16606 17096
15877 16808 16819
