93 3.97154
16357 18543 17247
16526 18705 16946
17466 18259 16651
16819 17343 18486
18130 17390 16919
18080 16950 17291
16383 18521 17254
16469 18527 17183
17444 16970 18106
17571 18190 16821
17405 17054 18174
16656 18499 17206
16878 18517 17014
16724 18560 16972
17702 18079 16722
17348 18411 16889
16752 18558 16757
16760 17673 18306
18024 17189 17414
16970 17289 18407
17982 17360 17445
17988 17111 17564
18090 17056 17287
16479 18164 17828
17697 17834 17449
16602 18201 17824
18069 17606 17043
16819 17343 18486
17282 17524 18260
17239 17381 18339
16848 18363 17387
17942 17372 17621
16799 17494 18453
16914 18495 17154
16898 18392 17323
17650 17724 17799
16532 18455 17375
17899 17821 17014
18043 17540 17068
16549 18570 17158
17869 17493 17697
17752 17801 17560
17245 17636 18133
16715 18286 17610
16867 18522 16915
16564 18379 17500
17388 17873 17907
17005 18051 18006
17894 17278 17751
17014 17576 18363
16962 18342 17363
16840 17853 18197
17494 18235 16728
17771 17943 17121
17842 17434 17704
17521 17675 17895
17071 17966 17997
17761 17751 17398
17229 18173 17507
16669 18021 18020
17359 18019 17635
17168 17726 18213
17888 17504 17646
17373 17588 18153
18118 17445 17068
17112 17930 17885
17437 17842 17740
16988 17998 18030
18119 17159 17272
17484 18015 17458
16860 17601 18270
17212 17994 17751
17304 17876 17878
17383 17971 17790
16802 18230 17709
17000 18328 17328
17843 17240 17763
17108 17953 17941
17204 17989 17775
17260 18150 17405
16811 18330 17405
17721 17654 17685
17375 17305 18228
17737 17888 17352
17057 17413 18353
16904 18055 17972
17945 17326 17601
17959 17237 17532
16735 18255 17694
16921 18271 17588
17546 18217 17060
17507 17890 17729
17608 17962 17406
17285 17456 18189
16983 17963 18059
17549 17082 18104
18022 17249 17313
17549 17082 18104
16532 18455 17375
17911 17647 17565
17170 18276 17340
17002 18163 17658
16564 18379 17500
17853 17740 17295
17554 17733 17846
17098 18145 17512
17065 18170 17545
18061 17218 17336
17423 18246 17141
17045 18084 17753
18000 17690 17108
17290 18350 17165
18003 17650 17045
17085 18055 17814
16781 18425 17452
16672 18436 17493
17584 18143 17128
16985 18307 17490
17024 17230 18450
17244 18202 17474
17816 17753 17312
17978 17665 17294
17826 17708 17621
18119 17159 17272
17803 17501 17998
16964 17427 18439
17415 18055 17599
18080 16950 17291
17971 17131 17575
16726 18320 17518
17311 18187 17286
17321 17403 18231
17342 18055 17679
17287 17393 18282
17375 17305 18228
17492 17327 18105
17738 18064 17109
16588 18318 17617
16685 18345 17522
17865 17720 17301
17479 18209 17124
16947 18264 17500
16928 18107 17837
17526 17572 18061
17285 17476 18162
18073 17192 17310
17184 18084 17730
17436 17898 17722
17110 18351 17233
17396 17197 18144
17626 18027 17132
17086 18292 17383
17402 18072 17266
18022 17249 17313
18016 17285 17529
17039 18158 17670
17545 18063 17346
17387 17696 18068
17895 17838 17080
17064 17425 18287
17948 17411 17313
17143 18300 17374
16696 18267 17724
17322 17701 18076
17494 18235 16728
16588 18318 17617
17426 17788 17844
17018 17815 18239
17531 17557 17937
17072 17402 18378
18009 17553 17286
16737 17688 18452
17531 17444 18103
17968 17193 17638
16779 17950 18129
17448 17712 17954
16861 18115 17962
17775 17908 16943
17212 18349 17206
17455 17985 17561
17717 17813 17467
17334 18033 17695
18129 17395 17146
17571 17892 17482
17485 17779 17790
17634 17906 17451
16672 18436 17493
17898 17225 17645
17919 17462 17518
16602 18201 17824
17921 17464 17467
17458 18079 17147
17798 17622 17681
16544 17769 18343
17117 17558 18252
17284 18198 17381
16744 18270 17641
17719 17825 17366
17379 17735 17921
17622 18041 17110
17191 18046 17682
16951 18131 17726
17315 18315 17144
17090 18215 17522
17284 17831 18029
17440 18042 17569
17399 17526 18118
17831 17693 17335
17402 17859 17804
17971 17131 17575
17435 17774 17792
16914 18495 17154
17522 17660 17972
17433 17494 18103
17147 18133 17667
16843 18313 17607
17396 17197 18144
17589 17894 17454
17612 18059 17137
17584 17989 17372
16740 17694 18258
17865 17720 17301
16949 17923 18155
17117 17558 18252
17399 17526 18118
17798 17622 17681
16696 18267 17724
17420 18183 17251
18061 17218 17336
16829 18176 17766
16829 18176 17766
17254 17724 18031
17062 17479 18269
17062 17479 18269
17047 18102 17684
17650 17739 17617
17445 17913 17605
17829 17566 17572
17492 18156 17098
16933 17890 18191
17328 17343 18169
17631 18016 17277
17024 18314 17265
17522 17805 17696
17025 18121 17680
17709 17974 17352
16722 18589 17077
17998 17317 17465
17091 17992 17827
17369 18247 17260
17496 17753 17898
17254 17724 18031
18080 16950 17291
17790 17807 17317
18096 17447 17243
16425 18511 17324
18073 17192 17310
16990 18450 16902
17652 18154 17060
18024 17189 17414
18003 17650 17045
17216 17904 18181
18007 17630 17066
17750 17870 17281
16695 18435 17246
17040 18227 17460
16979 18076 17823
16526 18705 16946
17341 18322 17091
17597 17759 17836
17689 17865 17555
17991 17809 16936
17112 17691 18257
17464 17805 17771
16886 17575 18446
16650 18486 17226
17549 17082 18104
17549 17082 18104
16957 18258 17669
16596 18666 16946
16662 17792 18304
17053 18429 17255
16487 18479 17350
17346 17163 18261
17339 17299 18301
17379 17735 17921
17785 17947 16837
17719 17658 17871
17513 17691 17915
17354 17950 17876
17726 17549 18049
17461 17630 18047
16329 18409 17287
17738 17833 16748
16716 18582 17075
18056 17420 17134
16816 17504 18438
17621 16944 17961
16491 18294 17447
17985 17068 17520
