2633 69.8137
15498 17701 17990
17274 17396 16317
16874 18036 16569
16012 18368 16042
14921 17735 15948
14574 17892 16867
17425 17263 16178
15033 18263 15486
15691 18113 17137
16538 16250 17478
16446 17213 17917
17051 16164 15746
15070 18048 17112
17203 15809 17412
17660 16382 16451
16971 17922 16430
16803 16976 18613
17542 16803 17389
18208 16940 16607
17465 16309 15431
16169 18112 16853
16063 16778 18160
17598 16453 16205
18283 16746 16241
16058 17487 17551
17926 17092 15992
14297 17738 16515
14921 18276 16563
17443 16843 16712
17030 16897 17356
16854 17591 15994
18428 16383 16686
15821 16122 17166
17941 16698 16875
16119 15844 16935
15596 18237 17428
16822 17723 16684
16704 16450 17318
16848 16629 17644
16193 17669 15858
16107 17286 15022
15635 18141 17610
16141 17914 17468
17357 17583 16818
17539 16932 17055
17314 17191 16475
17395 16696 16131
17214 16208 15558
18173 16628 16282
16535 16589 17525
17781 17018 16321
16356 16451 14963
16438 17997 17351
17562 16948 15862
16155 17080 17595
16974 16979 15458
16798 15346 15964
15518 16916 18122
13804 17119 15623
16697 17727 16534
15857 16745 15676
14312 17185 17257
14258 17509 15826
17428 17120 15814
17652 17180 16938
17665 16719 16648
17100 16645 17896
17515 17342 15948
17561 16400 17312
16757 17881 16279
16217 16713 17143
14796 17435 16577
17279 16453 17425
17919 16656 16790
18087 16689 16568
17901 16547 16247
16928 17178 17043
16316 16542 18352
17782 16176 15451
16065 17311 14668
17294 17461 17278
17946 16166 16501
17324 17225 17390
15704 16131 18206
16981 17636 16839
17644 16637 16098
17624 16378 16806
17469 17876 16595
15405 17490 16142
16303 17840 16194
15616 17496 17449
17578 17350 16294
16983 16387 17640
16113 16525 17035
15317 17058 18013
16285 16734 18242
17012 16167 16627
16947 17162 15661
15959 17493 16523
16852 16476 17047
17589 16990 16611
15756 18037 16049
17277 16528 17457
17501 16948 16436
17489 16566 16896
16609 17907 16154
16574 15893 17127
16677 16707 17972
15197 18349 16574
16679 15633 16600
15603 16372 18045
16372 16961 17740
15443 17661 15642
15347 17999 17710
17489 16696 16545
17354 17187 16109
15935 16286 14986
16434 17598 17731
15256 18448 16743
17047 17978 16078
16289 17350 16725
16814 16567 15435
15701 17279 18065
16153 15916 17096
15870 16495 15626
16781 17014 17305
15842 16693 17955
17431 17510 16886
16071 16520 18121
17099 16591 17162
16308 17017 18009
16658 18144 16725
16571 18424 16648
16971 16502 17927
15542 17799 16666
16876 17860 16474
17197 17382 15221
15790 18072 17736
16668 15616 16942
16910 15529 16740
17527 17473 16790
15890 16708 18420
16616 16575 17827
17345 15930 16436
17829 17034 16985
16286 18108 17018
15948 15923 17421
16788 17252 17611
17840 16748 17080
16451 18468 15810
17103 16988 15988
17764 16424 15556
16512 16231 15337
17647 17105 16774
15719 17614 16412
14726 15885 15472
15517 18280 17459
16579 17285 18254
16196 17176 16566
16121 16109 16704
16180 17383 18316
16952 16966 16999
14761 17873 17874
16821 17555 17754
16723 17122 17495
14861 17853 16983
15439 17358 14952
15971 17749 17877
16583 18113 15868
16747 16878 15839
16913 16227 16150
16237 18123 17559
15318 15542 16233
15876 18370 17263
16233 17904 16615
16151 15697 16530
16184 15869 17400
16440 16691 17044
16757 16644 15862
16438 17323 15867
14976 16041 17031
17066 17981 16826
15858 17304 17836
16083 16391 16476
16614 17396 17339
16811 17501 16520
15480 16006 17536
16776 17011 17631
14990 17448 16309
15806 18162 16390
17084 16468 16899
15520 17339 17580
17005 17187 16370
16528 18050 16442
17549 16984 15296
16385 17351 18106
17485 16542 15808
16094 17462 18246
17554 17039 17478
15668 17608 16162
15973 17384 17445
17203 17233 17171
17887 16627 16859
16610 17681 15814
16952 16331 17384
16982 15952 16962
16985 17791 16891
15594 17758 15095
16353 17637 18012
16133 17865 15729
16119 17942 17381
16915 17815 17138
15880 16669 18408
17912 16430 16224
16892 17578 17578
17890 17113 15675
17099 16781 16732
15463 17301 17919
16561 16219 15527
16044 18464 16534
16599 17443 18288
16023 17238 18258
17277 17154 15909
16683 17092 17717
17789 16274 15835
15972 17957 16309
16945 17532 15978
16740 17230 16937
16421 17326 18685
16126 17994 16537
17356 17350 16260
17655 17134 17391
15480 17413 16526
17333 16575 16582
15488 17488 18410
16401 17634 16158
16203 16247 18462
15502 16303 18499
16321 17017 16920
16920 17718 16286
14225 17836 15717
14320 16931 17179
15091 17560 16886
15752 17940 17242
15445 18013 15763
15700 17365 17035
16812 17165 17969
15189 16690 16806
15593 17741 15772
16519 17390 16049
16714 17603 17364
17456 16896 16596
