48092 360.031
3548 3469 3727
3759 3586 3545
3632 3672 3609
3531 3640 3666
3677 3635 3594
3596 3749 3565
3529 3895 3447
3652 3735 3527
3742 3680 3483
3814 3458 3553
3557 3864 3468
3707 3746 3423
3834 3723 3300
3571 3660 3639
3629 3879 3402
3573 3539 3687
3755 3484 3589
3665 3818 3412
3922 3474 3342
3463 3651 3692
3700 3467 3641
3787 3678 3452
3649 3872 3382
3563 3806 3533
3669 3544 3638
3846 3504 3462
3761 3755 3328
3485 3929 3322
3564 3885 3449
3571 3695 3605
3725 3635 3527
3630 3477 3695
3803 3689 3389
3798 3639 3450
3713 3804 3341
3787 3550 3501
3664 3473 3677
3833 3588 3366
3900 3538 3366
3878 3549 3399
3687 3651 3557
3889 3537 3409
3755 3718 3400
3690 3825 3355
3463 3757 3613
3791 3700 3396
3641 3529 3658
3747 3529 3567
3825 3491 3500
3894 3466 3424
3628 3755 3528
3509 3759 3581
3586 3790 3507
3853 3421 3529
3643 3776 3451
3615 3588 3639
3459 3811 3570
3576 3494 3699
3556 3792 3543
3581 3595 3620
3452 3398 3806
3431 3959 3318
3972 3470 3275
2929 3187 3179
3492 3374 3318
3234 3339 3375
3000 3164 3278
3075 3220 3230
3251 3169 3107
3201 3173 3211
3286 3396 3393
3423 3269 3277
3198 3316 3158
3171 3475 3236
3000 3086 3246
3433 3547 3373
3534 3374 3349
3366 3270 3218
3285 3300 3225
3268 3245 3340
3375 3284 3463
3450 3456 3331
3231 3253 3067
3409 3423 3450
3065 3232 3162
3448 3487 3170
3325 3452 3274
3161 3284 3117
3213 3297 3286
3252 3171 3099
2923 3295 3016
3231 3532 3340
3396 3202 3359
3446 3517 3293
2900 3054 3133
3301 3344 3293
3192 3244 3339
3202 3414 3256
3464 3363 3248
3218 3544 3371
3212 3181 3154
3105 3093 3255
3267 3263 3471
3278 3442 3383
3456 3419 3575
3402 3474 3563
3200 3196 3073
3370 3290 3306
3198 3439 3314
3335 3373 3327
3316 3387 3129
3246 3313 3142
3422 3425 3523
3210 3117 3271
3164 2966 3241
3387 3467 3257
3201 3359 3383
3392 3282 3233
3267 3192 3100
3247 3428 3210
3300 3401 3198
3338 3279 3170
3147 3166 3281
3180 3170 3241
3218 3466 3249
3175 3370 3191
3166 3096 3218
3177 3310 3343
3474 3256 3370
3213 3225 3060
3226 3285 3341
3260 3123 3498
2938 3220 3143
3245 3324 3299
3217 3275 3344
3090 3176 3113
3210 3490 3365
3288 3522 3262
3050 3048 3246
3138 3357 3239
3374 3366 3460
3279 3222 3274
3106 3128 3164
3151 3221 3305
3273 3177 3416
3267 3301 3306
3239 3201 3239
3303 3123 3314
3299 3317 3122
3274 3504 3269
3404 3471 3377
3232 3471 3352
3382 3289 3265
3126 3388 3320
3415 3331 3519
3426 3579 3382
3248 3551 3388
3172 3249 3294
3302 3189 3208
3149 3044 3147
3247 3241 3321
3422 3242 3438
3202 3364 3354
3447 3171 3220
2991 3065 3219
3534 3310 3454
2828 3050 3261
3119 3244 3246
3412 3403 3252
3408 3187 3104
3516 3341 3380
3336 3321 3205
3268 3221 3272
3277 3211 3430
3055 3122 3086
3184 3269 3163
3490 3610 3269
3221 3103 3213
3199 3363 3325
3138 3061 3124
3451 3706 3363
3282 3251 3236
3185 3207 3204
3571 3623 3410
3185 3166 3148
3401 3261 3363
3100 3386 3285
3088 3107 3119
2885 3032 3168
3287 3072 3219
2948 2991 3192
3333 3423 3428
3018 3097 3267
3456 3414 3456
3313 3438 3376
3156 3335 3286
3355 3206 3380
3349 3280 3303
3283 3422 3235
3127 3454 3290
