277434 2400.15
3798 3130 3584
3324 3259 3896
4056 3323 3227
3421 4096 2962
3215 4140 2989
2953 3985 3493
3299 3539 3738
3490 3708 3618
3207 3927 3528
3022 4093 3221
3985 3449 3220
3356 3226 3877
3058 3993 3437
3168 4117 3056
3084 4054 3334
3821 3183 3553
3806 3289 3569
3500 3622 3602
3625 3370 3704
3556 3471 3718
4005 3307 3361
3349 3318 3863
3263 4139 2996
3745 3859 3099
3937 3522 3265
3561 3853 3412
3912 3276 3505
3899 3173 3532
3127 4084 3173
4009 3440 3346
3176 4086 3150
3391 3494 3711
3540 3349 3746
3525 3189 3792
3242 3647 3665
3705 3248 3652
3424 3212 3839
3474 4025 3038
3421 4096 2962
3181 3944 3404
3790 3776 3141
3830 3576 3314
3330 3292 3887
2997 4037 3365
3603 3674 3467
3700 3738 3391
3159 3983 3463
3311 4067 3200
3276 3840 3490
3253 3934 3402
3741 3627 3450
3759 3462 3514
3907 3608 3287
3373 4032 3252
3655 3367 3678
3850 3717 3182
3720 3510 3500
3043 3865 3551
3293 4079 3134
3476 3154 3797
3231 4019 3303
3115 3901 3541
3688 3413 3643
3146 4126 3019
3429 4017 3316
2971 3964 3518
3579 3790 3357
3278 4117 3034
3507 3758 3597
3454 3643 3635
3552 3657 3578
3084 4054 3334
4043 3293 3234
3604 3492 3644
3359 3282 3826
3622 3638 3520
3715 3481 3589
4019 3397 3261
3781 3599 3415
3365 3160 3850
3734 3425 3546
3438 3243 3800
3233 4063 3285
3761 3809 3165
2971 3964 3518
3687 3894 3135
3696 3949 3089
3260 3385 3834
3323 4038 3187
3115 4044 3317
3694 3317 3626
3978 3268 3417
3036 4031 3378
3360 4105 3083
3653 3696 3405
3480 3816 3425
3337 4122 2980
3954 3446 3230
3524 3390 3774
3831 3764 3158
3537 3886 3250
3592 3557 3672
3315 3351 3851
2992 3941 3504
3344 3789 3633
3146 4126 3019
3725 3828 3113
3827 3554 3376
3995 3223 3372
3667 3418 3672
3841 3677 3203
3944 3336 3422
3584 3715 3503
3847 3429 3410
3882 3382 3454
3677 3781 3241
3662 3525 3591
3397 3341 3822
3580 3763 3435
4056 3323 3227
3647 3777 3393
3828 3545 3365
3473 3913 3321
3383 3616 3685
3249 3423 3792
3675 3821 3235
3597 3586 3560
3401 3459 3763
3461 3446 3752
3805 3728 3178
3701 3856 3119
3620 3801 3323
3445 3504 3697
3354 3566 3695
3098 4127 3012
4024 3337 3197
3886 3473 3348
3049 3954 3497
3098 4127 3012
3841 3677 3203
4019 3397 3261
3865 3241 3537
3160 4121 3073
3424 3212 3839
3937 3358 3440
3533 3769 3446
3406 4080 3058
3220 3651 3650
3501 3791 3424
3474 4001 3248
3865 3241 3537
3796 3727 3403
3699 3873 3104
3457 3900 3327
3597 3586 3560
3943 3493 3292
3623 3593 3488
3218 3691 3693
3260 3907 3460
3708 3836 3128
3285 3540 3756
3524 3390 3774
3485 3565 3624
3225 4080 3172
4043 3293 3234
4024 3337 3197
3240 3416 3811
3552 3657 3578
3160 4121 3073
3725 3828 3113
3891 3442 3386
3962 3465 3084
3642 3224 3687
3315 4106 3003
3513 3991 3298
3341 3484 3785
2953 3985 3493
3341 3484 3785
3283 3413 3809
3871 3732 3160
3651 3689 3454
3315 4106 3003
3702 3530 3504
3928 3427 3371
3910 3379 3404
3445 3504 3697
3898 3467 3363
3978 3268 3417
3411 3806 3484
3383 3616 3685
2980 4003 3458
3708 3836 3128
3337 4122 2980
3507 3758 3597
3624 3855 3278
3513 3991 3298
3674 3415 3648
3928 3427 3371
3782 3413 3580
3473 3897 3350
